Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:40 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0113
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3223
Subject Mass (G), 32.9 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
454,0113,8/7/2024 12:12:15 PM ,3175,20.908,20.728,0.180,2.7,2381,0.048,0.191,0.142,2.1,0.750,15.0,0.917,75.00,STABLE / OPEN,0.00,4.75,0.225,7.793,217,50,682,313,7,0.0,0.1,0.0,49.1,23.7,22.9,22.2,0,0,100,
455,0113,8/7/2024 12:17:55 PM ,3143,20.908,20.729,0.179,2.7,2400,0.048,0.192,0.144,2.1,0.764,14.9,0.916,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,42,8,659,150,0,0.0,0.1,0.0,48.5,23.7,22.9,22.2,0,0,100,
456,0113,8/7/2024 12:23:35 PM ,2888,20.908,20.743,0.164,2.7,2194,0.048,0.180,0.131,2.1,0.760,13.7,0.916,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,282,31,0,0.0,0.1,0.0,48.4,23.7,22.9,22.2,0,0,100,
457,0113,8/7/2024 12:29:15 PM ,2592,20.908,20.759,0.148,2.7,2018,0.048,0.170,0.121,2.1,0.779,12.4,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,333,41,0,0.0,0.1,0.0,48.5,23.7,22.9,22.2,0,0,100,
458,0113,8/7/2024 12:34:55 PM ,2020,20.908,20.793,0.115,2.7,1546,0.048,0.141,0.093,2.1,0.765,9.6,0.916,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,310,6,0,0.0,0.1,0.0,48.1,23.7,22.9,22.2,0,0,100,
459,0113,8/7/2024 12:40:35 PM ,1744,20.908,20.808,0.099,2.7,1327,0.049,0.128,0.080,2.1,0.761,8.3,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,211,11,0,0.0,0.1,0.0,48.2,23.7,22.9,22.2,0,0,100,
460,0113,8/7/2024 12:46:15 PM ,1699,20.908,20.812,0.096,2.7,1241,0.049,0.124,0.074,2.1,0.730,8.0,0.916,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,121,6,0,0.0,0.1,0.0,48.1,23.7,22.9,22.2,0,0,100,
461,0113,8/7/2024 12:51:55 PM ,1785,20.908,20.807,0.101,2.7,1314,0.050,0.128,0.079,2.1,0.736,8.4,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,136,3,0,0.0,0.1,0.0,48.2,23.7,22.9,22.2,0,0,100,
462,0113,8/7/2024 12:57:35 PM ,1830,20.908,20.804,0.103,2.7,1342,0.049,0.130,0.080,2.1,0.733,8.6,0.916,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,5,0,245,10,0,0.0,0.1,0.0,48.1,23.7,22.9,22.2,0,0,100,
463,0113,8/7/2024 1:03:15 PM ,1850,20.908,20.803,0.104,2.7,1339,0.049,0.129,0.080,2.1,0.724,8.7,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,4,0,91,4,0,0.0,0.0,0.0,48.1,23.7,22.9,22.2,0,0,100,
464,0113,8/7/2024 1:08:55 PM ,1743,20.908,20.809,0.098,2.8,1255,0.049,0.124,0.075,2.1,0.720,8.2,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,1,0,223,7,0,0.0,0.1,0.0,48.1,23.7,22.8,22.2,0,0,100,
465,0113,8/7/2024 1:14:35 PM ,1796,20.908,20.806,0.101,2.8,1326,0.048,0.127,0.079,2.1,0.738,8.5,0.917,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,251,5,0,0.0,0.1,0.0,48.2,23.7,22.9,22.2,0,0,100,
466,0113,8/7/2024 1:20:15 PM ,1849,20.908,20.803,0.104,2.8,1347,0.048,0.129,0.081,2.1,0.728,8.7,0.916,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,286,9,0,0.0,0.0,0.0,48.2,23.7,22.9,22.2,0,0,100,
467,0113,8/7/2024 1:25:55 PM ,1760,20.908,20.808,0.099,2.8,1283,0.048,0.125,0.077,2.1,0.729,8.3,0.916,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,247,8,0,0.0,0.1,0.0,48.2,23.7,22.9,22.2,0,0,100,
468,0113,8/7/2024 1:31:35 PM ,1684,20.908,20.812,0.095,2.8,1236,0.048,0.122,0.074,2.1,0.734,7.9,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,100,8,0,0.0,0.1,0.0,48.1,23.7,22.9,22.2,0,0,100,
469,0113,8/7/2024 1:37:15 PM ,1710,20.908,20.811,0.097,2.8,1251,0.047,0.123,0.075,2.2,0.732,8.1,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,85,9,0,0.0,0.0,0.0,48.1,23.7,22.9,22.2,0,0,100,
470,0113,8/7/2024 1:42:55 PM ,1794,20.908,20.806,0.102,2.8,1316,0.047,0.126,0.079,2.2,0.733,8.5,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,114,4,0,0.0,0.1,0.0,48.1,23.7,22.9,22.2,0,0,100,
471,0113,8/7/2024 1:48:35 PM ,1818,20.908,20.805,0.103,2.8,1333,0.047,0.127,0.080,2.2,0.733,8.6,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,220,7,0,0.0,0.0,0.0,48.1,23.7,22.9,22.2,0,0,100,
472,0113,8/7/2024 1:54:15 PM ,1765,20.908,20.808,0.100,2.8,1308,0.047,0.126,0.078,2.2,0.741,8.3,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,237,13,0,0.0,0.1,0.0,48.1,23.7,22.8,22.2,0,0,100,
473,0113,8/7/2024 1:59:55 PM ,1704,20.908,20.811,0.097,2.8,1273,0.047,0.123,0.076,2.2,0.747,8.1,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,166,17,0,0.0,0.0,0.0,48.0,23.7,22.8,22.2,0,0,100,
474,0113,8/7/2024 2:05:35 PM ,1618,20.908,20.815,0.092,2.8,1238,0.047,0.121,0.074,2.2,0.766,7.7,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,62,3,0,0.0,0.0,0.0,48.0,23.7,22.8,22.2,0,0,100,
475,0113,8/7/2024 2:11:15 PM ,1581,20.908,20.817,0.091,2.8,1248,0.047,0.122,0.075,2.2,0.789,7.6,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,264,8,0,0.0,0.0,0.0,48.1,23.7,22.8,22.2,0,0,100,
476,0113,8/7/2024 2:16:55 PM ,1579,20.908,20.817,0.090,2.8,1233,0.047,0.121,0.074,2.2,0.781,7.5,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,315,9,0,0.0,0.1,0.0,48.1,23.6,22.8,22.2,0,0,100,
477,0113,8/7/2024 2:22:35 PM ,1598,20.908,20.816,0.091,2.8,1240,0.047,0.121,0.074,2.2,0.776,7.6,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,136,10,0,0.0,0.0,0.0,48.1,23.7,22.8,22.2,0,0,100,
478,0113,8/7/2024 2:28:15 PM ,1720,20.908,20.810,0.098,2.8,1307,0.047,0.125,0.079,2.2,0.760,8.2,0.913,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,297,8,0,0.0,0.0,0.0,48.1,23.7,22.8,22.2,0,0,100,
479,0113,8/7/2024 2:33:55 PM ,1688,20.908,20.812,0.095,2.8,1229,0.047,0.120,0.074,2.2,0.728,8.0,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,220,4,0,0.0,0.0,0.0,48.0,23.7,22.8,22.2,0,0,100,
480,0113,8/7/2024 2:39:35 PM ,2081,20.908,20.789,0.119,2.8,1604,0.047,0.143,0.096,2.2,0.771,9.9,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,768,129,0,0.0,0.0,0.0,48.6,23.7,22.8,22.2,0,0,100,
481,0113,8/7/2024 2:45:15 PM ,2450,20.908,20.768,0.139,2.8,1842,0.047,0.157,0.110,2.2,0.752,11.6,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,55,26,367,79,5,0.0,0.0,0.0,48.6,23.7,22.8,22.2,0,0,100,
482,0113,8/7/2024 2:50:55 PM ,2069,20.908,20.791,0.117,2.9,1512,0.047,0.138,0.091,2.2,0.731,9.8,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,2,0,325,42,0,0.0,0.0,0.0,48.3,23.7,22.8,22.2,0,0,100,
483,0113,8/7/2024 2:56:35 PM ,1951,20.908,20.798,0.110,2.9,1378,0.047,0.130,0.083,2.2,0.706,9.1,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,2,1,388,59,0,0.0,0.0,0.0,48.2,23.7,22.8,22.2,0,0,100,
484,0113,8/7/2024 3:02:15 PM ,1757,20.908,20.809,0.099,2.9,1242,0.048,0.122,0.074,2.2,0.707,8.2,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,2,1,208,12,0,0.0,0.0,0.0,48.2,23.7,22.8,22.2,0,0,100,
485,0113,8/7/2024 3:07:55 PM ,1709,20.908,20.811,0.097,2.9,1256,0.047,0.123,0.075,2.2,0.735,8.1,0.913,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,123,6,0,0.0,0.0,0.0,48.2,23.6,22.8,22.2,0,0,100,
486,0113,8/7/2024 3:13:35 PM ,1728,20.908,20.810,0.098,2.9,1258,0.048,0.123,0.075,2.2,0.728,8.1,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,1,0,373,25,0,0.0,0.0,0.0,48.1,23.7,22.8,22.2,0,0,100,
487,0113,8/7/2024 3:19:15 PM ,1788,20.908,20.807,0.101,2.9,1260,0.047,0.123,0.076,2.2,0.705,8.4,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,156,5,0,0.0,0.0,0.0,48.1,23.7,22.7,22.2,0,0,100,
488,0113,8/7/2024 3:24:55 PM ,1791,20.908,20.806,0.102,2.9,1340,0.047,0.128,0.080,2.2,0.748,8.5,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,3,0,380,22,0,0.0,0.0,0.0,48.2,23.7,22.7,22.2,0,0,100,
489,0113,8/7/2024 3:30:35 PM ,1745,20.908,20.809,0.099,2.9,1303,0.047,0.125,0.078,2.2,0.747,8.3,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,109,1,0,0.0,0.0,0.0,48.2,23.7,22.7,22.2,0,0,100,
490,EVENT,8/7/2024 3:36:15 PM ,1772,20.908,20.807,0.100,2.9,1282,0.047,0.124,0.077,2.2,0.724,8.3,0.913,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,5,0,210,23,0,0.0,0.0,0.0,48.2,23.6,22.7,22.2,0,0,100,
491,0113,8/7/2024 3:41:55 PM ,1772,20.908,20.808,0.100,2.9,1278,0.048,0.124,0.077,2.2,0.721,8.3,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,263,10,0,0.0,0.0,0.0,48.2,23.7,22.7,22.2,0,0,100,
492,0113,8/7/2024 3:47:35 PM ,1765,20.908,20.808,0.100,2.9,1277,0.050,0.127,0.077,2.2,0.724,8.3,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,280,5,0,0.0,0.0,0.0,48.3,23.6,22.9,22.2,0,0,100,
493,0113,8/7/2024 3:53:15 PM ,1770,20.908,20.807,0.100,2.9,1284,0.053,0.130,0.077,2.2,0.726,8.3,0.913,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,414,21,0,0.0,0.1,0.0,48.3,23.6,22.9,22.2,0,0,100,
494,0113,8/7/2024 3:58:55 PM ,1980,20.908,20.796,0.112,2.9,1427,0.055,0.140,0.086,2.3,0.720,9.3,0.913,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,3,2,481,69,0,0.0,0.1,0.0,48.7,23.7,22.9,22.2,0,0,100,
495,0113,8/7/2024 4:04:35 PM ,2273,20.908,20.778,0.129,2.9,1715,0.056,0.159,0.103,2.3,0.755,10.8,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,16,0,870,186,0,0.0,0.2,0.0,49.3,23.6,22.9,22.2,0,0,100,
496,0113,8/7/2024 4:10:15 PM ,2207,20.908,20.782,0.126,2.9,1669,0.058,0.158,0.100,2.3,0.756,10.5,0.913,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,743,42,0,0.0,0.2,0.0,49.1,23.7,22.9,22.2,0,0,100,
497,0113,8/7/2024 4:15:55 PM ,2131,20.908,20.786,0.121,2.9,1602,0.060,0.157,0.096,2.3,0.752,10.1,0.912,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,44,0,609,87,0,0.0,0.3,0.0,49.4,23.7,22.8,22.2,0,0,100,
498,0113,8/7/2024 4:21:35 PM ,2285,20.908,20.778,0.130,2.9,1700,0.063,0.165,0.102,2.3,0.744,10.8,0.913,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,21,0,834,131,0,0.0,0.3,0.0,49.5,23.6,22.8,22.2,0,0,100,
499,EVENT,8/7/2024 4:27:15 PM ,2107,20.908,20.788,0.119,3.0,1534,0.065,0.157,0.092,2.3,0.728,9.9,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,13,0,480,30,0,0.0,0.3,0.0,49.3,23.7,22.7,22.2,0,0,100,
500,0113,8/7/2024 4:32:55 PM ,1894,20.908,20.801,0.107,3.0,1338,0.067,0.147,0.080,2.3,0.707,8.9,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,570,8,0,0.0,0.3,0.0,49.4,23.7,22.8,22.2,0,0,100,
501,0113,8/7/2024 4:38:35 PM ,1886,20.908,20.802,0.105,3.0,1281,0.068,0.145,0.077,2.3,0.679,8.8,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,1,0,696,17,0,0.0,0.3,0.0,49.5,23.7,22.8,22.2,0,0,100,
502,0113,8/7/2024 4:44:15 PM ,1899,20.908,20.801,0.107,3.0,1320,0.067,0.146,0.079,2.3,0.695,8.9,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,99,0,506,30,0,0.0,0.4,0.0,49.6,23.7,22.9,22.2,0,0,100,
503,0113,8/7/2024 4:49:55 PM ,1947,20.908,20.798,0.109,3.0,1359,0.066,0.147,0.081,2.3,0.698,9.1,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,640,22,0,0.0,0.4,0.0,49.6,23.7,22.9,22.2,0,0,100,
504,0113,8/7/2024 4:55:35 PM ,1947,20.908,20.798,0.110,3.0,1376,0.064,0.147,0.083,2.3,0.707,9.1,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,20,0,564,48,0,0.0,0.4,0.0,49.6,23.7,22.9,22.2,0,0,100,
505,0113,8/7/2024 5:01:15 PM ,1916,20.908,20.800,0.108,3.0,1370,0.062,0.145,0.082,2.3,0.715,9.0,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,538,32,0,0.0,0.5,0.0,49.6,23.7,22.9,22.2,0,0,100,
506,0113,8/7/2024 5:06:55 PM ,1905,20.908,20.800,0.108,3.0,1377,0.061,0.143,0.083,2.3,0.723,9.0,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,53,0,199,3,0,0.0,0.5,0.0,49.4,23.6,22.9,22.2,0,0,100,
507,0113,8/7/2024 5:12:35 PM ,1880,20.908,20.801,0.106,3.0,1360,0.059,0.141,0.081,2.3,0.723,8.8,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,3,0,580,80,0,0.0,0.5,0.0,49.4,23.7,22.8,22.2,0,0,100,
508,0113,8/7/2024 5:18:15 PM ,1807,20.908,20.805,0.102,3.0,1321,0.058,0.137,0.079,2.3,0.731,8.5,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,192,0,856,138,0,0.0,0.4,0.0,49.3,23.7,22.8,22.2,0,0,100,
509,0113,8/7/2024 5:23:55 PM ,1680,20.908,20.812,0.095,3.0,1250,0.056,0.131,0.075,2.3,0.744,8.0,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,13,0,233,3,0,0.0,0.4,0.0,49.2,23.7,22.7,22.2,0,0,100,
510,0113,8/7/2024 5:29:35 PM ,2083,20.908,20.789,0.119,3.0,1625,0.055,0.152,0.097,2.3,0.780,9.9,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,282,1,911,124,0,0.0,0.4,0.0,49.4,23.7,22.6,22.2,0,0,100,
511,0113,8/7/2024 5:35:15 PM ,1994,20.908,20.794,0.113,3.0,1524,0.053,0.145,0.091,2.3,0.764,9.5,0.917,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,689,10,0,0.0,0.4,0.0,49.2,23.6,22.6,22.2,0,0,100,
512,0113,8/7/2024 5:40:55 PM ,1961,20.908,20.796,0.112,3.0,1500,0.053,0.142,0.090,2.3,0.765,9.3,0.916,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,499,50,0,0.0,0.3,0.0,49.2,23.7,22.6,22.2,0,0,100,
513,0113,8/7/2024 5:46:35 PM ,1947,20.908,20.797,0.111,3.0,1461,0.052,0.139,0.088,2.3,0.750,9.2,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,0,0,572,29,0,0.0,0.3,0.0,49.1,23.7,22.5,22.2,0,0,100,
514,0113,8/7/2024 5:52:15 PM ,2179,20.908,20.784,0.124,3.0,1626,0.051,0.148,0.097,2.3,0.746,10.3,0.916,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,87,7,850,196,0,0.0,0.2,0.0,49.3,23.7,22.4,22.2,0,0,100,
515,0113,8/7/2024 5:57:55 PM ,2449,20.908,20.768,0.140,3.0,1891,0.050,0.164,0.113,2.4,0.772,11.7,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,23,0,2131,425,0,0.0,0.2,0.0,50.0,23.7,22.4,22.2,0,0,100,
516,0113,8/7/2024 6:03:35 PM ,2686,20.908,20.755,0.152,3.1,1993,0.050,0.169,0.120,2.4,0.742,12.7,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,183,2,938,142,0,0.0,0.2,0.0,50.1,23.7,22.4,22.2,0,0,0,
517,0113,8/7/2024 6:09:15 PM ,2915,20.908,20.743,0.165,3.1,2096,0.050,0.176,0.126,2.4,0.719,13.7,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,320,129,1188,388,23,0.0,0.2,0.0,49.9,23.7,22.3,22.2,0,0,0,
518,0113,8/7/2024 6:14:55 PM ,3295,20.908,20.721,0.186,3.1,2388,0.049,0.193,0.143,2.4,0.725,15.5,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,416,151,554,290,17,0.0,0.1,0.0,49.6,23.7,22.3,22.2,0,0,0,
519,0113,8/7/2024 6:20:35 PM ,3473,20.908,20.711,0.196,3.1,2504,0.049,0.200,0.150,2.4,0.721,16.3,0.914,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,661,224,1093,447,22,0.0,0.1,0.0,50.1,23.6,22.4,22.2,0,0,0,
520,0113,8/7/2024 6:26:15 PM ,3414,20.908,20.714,0.193,3.1,2494,0.048,0.198,0.150,2.4,0.730,16.1,0.915,75.00,STABLE / OPEN,0.00,4.75,0.000,7.793,552,208,788,330,4,0.0,0.1,0.0,50.3,23.6,22.7,22.2,0,0,0,
521,0113,8/7/2024 6:31:55 PM ,3537,20.908,20.708,0.200,3.1,2589,0.048,0.203,0.155,2.4,0.732,16.7,0.915,75.00,STABLE / OPEN,0.03,4.78,0.000,7.793,660,290,1266,663,5,0.0,0.1,0.0,50.1,23.6,22.8,22.2,0,0,0,
522,0113,8/7/2024 6:37:35 PM ,3516,20.908,20.709,0.199,3.1,2564,0.048,0.202,0.154,2.4,0.729,16.6,0.915,75.00,STABLE / OPEN,0.00,4.78,0.000,7.793,361,156,747,338,20,0.0,0.1,0.0,50.7,23.6,22.8,22.2,0,0,0,
523,0113,8/7/2024 6:43:15 PM ,3525,20.908,20.708,0.199,3.1,2588,0.047,0.202,0.155,2.4,0.734,16.6,0.915,75.00,STABLE / OPEN,0.00,4.78,0.162,7.955,1511,377,1558,847,15,0.0,0.1,0.0,51.3,23.6,22.9,22.2,0,0,0,
524,0113,8/7/2024 6:48:55 PM ,3376,20.908,20.716,0.191,3.1,2484,0.046,0.195,0.149,2.4,0.736,15.9,0.914,75.00,STABLE / OPEN,0.00,4.78,0.081,8.036,358,126,1414,459,0,0.0,0.1,0.0,50.7,23.6,22.8,22.2,0,0,0,
525,0113,8/7/2024 6:54:35 PM ,3261,20.908,20.723,0.184,3.1,2375,0.046,0.188,0.142,2.4,0.728,15.4,0.914,75.00,STABLE / OPEN,0.00,4.78,0.000,8.036,368,138,1080,447,3,0.0,0.1,0.0,50.6,23.6,22.7,22.2,0,0,0,
526,0113,8/7/2024 7:00:15 PM ,3191,20.908,20.727,0.181,3.2,2364,0.046,0.188,0.142,2.4,0.741,15.1,0.914,75.00,STABLE / OPEN,0.00,4.78,0.000,8.036,462,180,642,59,0,0.0,0.1,0.0,50.2,23.6,22.6,22.2,0,0,0,
527,0113,8/7/2024 7:05:55 PM ,2938,20.908,20.741,0.166,3.2,2150,0.045,0.174,0.129,2.4,0.732,13.9,0.915,75.00,STABLE / OPEN,0.00,4.78,0.000,8.036,297,53,147,22,0,0.0,0.1,0.0,50.2,23.7,22.5,22.2,0,0,0,
528,0113,8/7/2024 7:11:35 PM ,2946,20.908,20.740,0.167,3.2,2180,0.045,0.176,0.131,2.4,0.740,13.9,0.914,75.00,UNSTABLE / OPEN,0.00,4.78,0.000,8.036,762,251,370,124,45,0.0,0.1,0.0,50.1,23.7,22.4,22.2,0,0,0,
529,0113,8/7/2024 7:17:15 PM ,2901,20.908,20.743,0.165,3.2,2166,0.045,0.175,0.130,2.5,0.747,13.7,0.914,75.00,STABLE / OPEN,0.00,4.78,0.000,8.036,258,55,378,55,21,0.0,0.0,0.0,50.1,23.7,22.3,22.2,0,0,0,
530,0113,8/7/2024 7:22:55 PM ,2760,20.908,20.750,0.157,3.2,2085,0.045,0.170,0.125,2.5,0.756,13.1,0.913,75.00,STABLE / OPEN,0.00,4.78,0.000,8.036,7,2,227,16,0,0.0,0.1,0.0,50.4,23.7,22.3,22.2,0,0,0,
531,0113,8/7/2024 7:28:35 PM ,2627,20.908,20.757,0.150,3.2,2049,0.046,0.168,0.123,2.5,0.780,12.5,0.915,75.00,STABLE / OPEN,0.00,4.78,0.000,8.036,288,128,356,180,7,0.0,0.1,0.0,50.7,23.6,22.5,22.2,0,0,0,
532,0113,8/7/2024 7:34:15 PM ,2542,20.908,20.763,0.145,3.2,1933,0.046,0.162,0.116,2.5,0.761,12.1,0.914,75.00,STABLE / OPEN,0.00,4.78,0.000,8.036,31,17,771,223,0,0.0,0.1,0.0,51.0,23.7,22.6,22.2,0,0,0,
533,0113,8/7/2024 7:39:55 PM ,2651,20.908,20.757,0.150,3.2,1968,0.046,0.163,0.118,2.5,0.743,12.5,0.915,75.00,STABLE / OPEN,0.00,4.78,0.000,8.036,195,81,462,219,11,0.0,0.1,0.0,52.3,23.6,22.7,22.2,0,0,0,
534,0113,8/7/2024 7:45:35 PM ,2246,20.908,20.780,0.127,3.2,1640,0.045,0.144,0.098,2.5,0.730,10.6,0.914,75.00,STABLE / OPEN,0.00,4.78,0.000,8.036,5,2,60,9,0,0.0,0.1,0.0,51.8,23.6,22.8,22.2,0,0,0,
535,0113,8/7/2024 7:51:15 PM ,1874,20.908,20.802,0.106,3.2,1360,0.045,0.127,0.082,2.5,0.726,8.8,0.915,75.00,STABLE / OPEN,0.00,4.78,0.000,8.036,0,0,65,2,0,0.0,0.1,0.0,51.5,23.6,22.9,22.2,0,0,0,
536,0113,8/7/2024 7:56:55 PM ,1687,20.908,20.812,0.096,3.2,1273,0.045,0.121,0.076,2.5,0.755,8.0,0.914,75.00,STABLE / OPEN,0.00,4.78,0.000,8.036,0,0,7,0,0,0.0,0.1,0.0,51.4,23.6,22.9,22.2,0,0,0,
537,0113,8/7/2024 8:02:35 PM ,1736,20.908,20.810,0.098,3.2,1235,0.045,0.119,0.074,2.5,0.711,8.1,0.914,75.00,STABLE / OPEN,0.00,4.78,0.000,8.036,0,0,4,1,0,0.0,0.1,0.0,51.2,23.6,22.9,22.2,0,0,0,
538,0113,8/7/2024 8:08:15 PM ,1750,20.908,20.809,0.099,3.3,1266,0.045,0.121,0.076,2.5,0.724,8.2,0.915,75.00,STABLE / OPEN,0.00,4.78,0.000,8.036,0,0,0,0,0,0.0,0.1,0.0,51.1,23.5,22.8,22.2,0,0,0,
539,0113,8/7/2024 8:13:55 PM ,1672,20.908,20.812,0.095,3.3,1269,0.044,0.121,0.076,2.5,0.759,7.9,0.914,75.00,STABLE / OPEN,0.00,4.78,0.000,8.036,0,0,0,0,0,0.0,0.1,0.0,51.0,23.6,22.7,22.2,0,0,0,
540,0113,8/7/2024 8:19:35 PM ,1717,20.908,20.810,0.097,3.3,1262,0.044,0.120,0.076,2.5,0.735,8.1,0.914,75.00,STABLE / OPEN,0.00,4.78,0.000,8.036,0,0,0,0,0,0.0,0.1,0.0,50.9,23.5,22.7,22.2,0,0,0,
541,0113,8/7/2024 8:25:15 PM ,1709,20.908,20.810,0.097,3.3,1296,0.043,0.121,0.078,2.5,0.759,8.1,0.914,75.00,STABLE / OPEN,0.00,4.78,0.000,8.036,0,0,43,1,0,0.0,0.1,0.0,50.9,23.5,22.7,22.2,0,0,0,
542,0113,8/7/2024 8:30:55 PM ,1789,20.908,20.806,0.102,3.3,1341,0.043,0.124,0.080,2.5,0.749,8.5,0.914,75.00,STABLE / OPEN,0.00,4.78,0.000,8.036,1,0,5,0,0,0.0,0.1,0.0,50.8,23.5,22.6,22.2,0,0,0,
543,0113,8/7/2024 8:36:35 PM ,1695,20.908,20.811,0.096,3.3,1256,0.043,0.119,0.075,2.5,0.741,8.0,0.913,75.00,STABLE / OPEN,0.00,4.78,0.031,8.067,1,0,113,0,0,0.0,0.1,0.0,50.7,23.5,22.5,22.2,0,0,0,
544,0113,8/7/2024 8:42:15 PM ,1815,20.908,20.805,0.103,3.3,1337,0.043,0.123,0.080,2.5,0.737,8.6,0.915,75.00,STABLE / OPEN,0.00,4.78,0.000,8.067,0,0,8,1,0,0.0,0.1,0.0,50.7,23.6,22.4,22.2,0,0,0,
545,0113,8/7/2024 8:47:55 PM ,1883,20.908,20.801,0.107,3.3,1401,0.043,0.127,0.084,2.5,0.744,8.9,0.915,75.00,STABLE / OPEN,0.00,4.78,0.000,8.067,0,0,29,0,0,0.0,0.1,0.0,50.6,23.5,22.3,22.2,0,0,0,
