Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:29 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0106
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3112
Subject Mass (G), 28.6 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
453,0106,8/7/2024 12:04:15 PM ,3014,20.908,20.757,0.150,2.9,2331,0.048,0.170,0.122,2.4,0.773,14.4,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,185,27,286,31,0,0.0,0.0,0.0,49.2,22.8,22.4,22.2,0,0,100,
454,0106,8/7/2024 12:09:55 PM ,3089,20.908,20.755,0.153,2.9,2326,0.048,0.170,0.122,2.4,0.753,14.7,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,262,97,381,144,0,0.0,0.0,0.0,49.0,22.8,22.4,22.2,0,0,100,
455,0106,8/7/2024 12:15:35 PM ,3040,20.908,20.757,0.150,2.9,2245,0.048,0.166,0.117,2.5,0.738,14.4,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,11,2,34,0,0,0.0,0.0,0.0,48.9,22.8,22.4,22.2,0,0,100,
456,0106,8/7/2024 12:21:15 PM ,2470,20.908,20.786,0.122,2.9,1817,0.048,0.143,0.095,2.5,0.736,11.7,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,24,0,0,0.0,0.0,0.0,48.6,22.8,22.4,22.2,0,0,100,
457,0106,8/7/2024 12:26:55 PM ,2419,20.908,20.788,0.119,2.9,1762,0.048,0.141,0.092,2.5,0.728,11.4,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,6,4,51,12,0,0.0,0.0,0.0,48.7,22.8,22.4,22.2,0,0,100,
458,0106,8/7/2024 12:32:35 PM ,2303,20.908,20.793,0.114,2.9,1761,0.048,0.140,0.092,2.5,0.765,11.0,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,9,5,31,8,0,0.0,0.0,0.0,48.8,22.8,22.4,22.2,0,0,100,
459,0106,8/7/2024 12:38:15 PM ,2447,20.908,20.787,0.121,2.9,1814,0.049,0.143,0.095,2.5,0.741,11.6,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,4,0,3,0,0,0.0,0.0,0.0,48.7,22.8,22.4,22.2,0,0,100,
460,0106,8/7/2024 12:43:55 PM ,2342,20.908,20.792,0.115,2.9,1687,0.049,0.138,0.088,2.5,0.720,11.0,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,17,0,0,0.0,0.0,0.0,48.7,22.8,22.5,22.2,0,0,100,
461,0106,8/7/2024 12:49:35 PM ,2124,20.908,20.803,0.105,2.9,1572,0.050,0.132,0.082,2.5,0.740,10.0,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,4,0,0,0.0,0.0,0.0,48.7,22.8,22.5,22.2,0,0,100,
462,0106,8/7/2024 12:55:15 PM ,2181,20.908,20.799,0.109,2.9,1662,0.049,0.137,0.087,2.5,0.762,10.4,0.910,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,99,0,0,0.0,0.0,0.0,48.7,22.8,22.5,22.2,0,0,100,
463,0106,8/7/2024 1:00:55 PM ,2360,20.908,20.791,0.117,2.9,1792,0.049,0.143,0.094,2.5,0.759,11.2,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,31,0,0,0.0,0.0,0.0,48.6,22.8,22.4,22.2,0,0,100,
464,0106,8/7/2024 1:06:35 PM ,2473,20.908,20.785,0.123,3.0,1855,0.049,0.146,0.097,2.5,0.750,11.7,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,31,1,0,0.0,0.0,0.0,48.7,22.8,22.4,22.2,0,0,100,
465,0106,8/7/2024 1:12:15 PM ,2387,20.908,20.789,0.119,3.0,1822,0.048,0.143,0.095,2.5,0.763,11.4,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,1,0,26,0,0,0.0,0.0,0.0,48.7,22.8,22.4,22.2,0,0,100,
466,0106,8/7/2024 1:17:55 PM ,2343,20.908,20.791,0.116,3.0,1756,0.048,0.140,0.092,2.5,0.749,11.1,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,13,0,0,0.0,0.0,0.0,48.7,22.8,22.4,22.2,0,0,100,
467,0106,8/7/2024 1:23:35 PM ,2399,20.908,20.789,0.119,3.0,1789,0.048,0.141,0.094,2.5,0.746,11.4,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,1,0,33,1,0,0.0,0.0,0.0,48.9,22.8,22.4,22.2,0,0,100,
468,0106,8/7/2024 1:29:15 PM ,2463,20.908,20.786,0.122,3.0,1812,0.048,0.142,0.095,2.5,0.736,11.6,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,0,0,0,0.0,0.0,0.0,48.8,22.8,22.4,22.2,0,0,100,
469,0106,8/7/2024 1:34:55 PM ,2366,20.908,20.791,0.117,3.0,1710,0.047,0.137,0.089,2.5,0.723,11.1,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,1,0,0,0.0,0.0,0.0,48.8,22.8,22.4,22.2,0,0,100,
470,0106,8/7/2024 1:40:35 PM ,2332,20.908,20.793,0.115,3.0,1672,0.047,0.135,0.087,2.5,0.717,11.0,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,207,3,0,0.0,0.0,0.0,48.8,22.8,22.4,22.2,0,0,100,
471,0106,8/7/2024 1:46:15 PM ,2239,20.908,20.798,0.110,3.0,1585,0.047,0.130,0.083,2.5,0.708,10.5,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,191,6,0,0.0,0.0,0.0,48.8,22.8,22.4,22.2,0,0,100,
472,0106,8/7/2024 1:51:55 PM ,2112,20.908,20.804,0.104,3.0,1521,0.047,0.127,0.080,2.5,0.720,9.9,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,40,0,0,0.0,0.0,0.0,48.7,22.8,22.3,22.2,0,0,100,
473,0106,8/7/2024 1:57:35 PM ,1903,20.908,20.814,0.094,3.0,1411,0.047,0.121,0.074,2.5,0.741,9.0,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,2,0,60,0,0,0.0,0.0,0.0,48.6,22.8,22.3,22.2,0,0,100,
474,0106,8/7/2024 2:03:15 PM ,2952,20.908,20.761,0.146,3.0,2230,0.047,0.164,0.117,2.5,0.755,14.0,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,58,26,309,62,2,0.0,0.0,0.0,49.2,22.8,22.3,22.2,0,0,100,
475,0106,8/7/2024 2:08:55 PM ,3448,20.908,20.737,0.171,3.0,2566,0.047,0.181,0.134,2.6,0.744,16.3,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,105,38,651,181,6,0.0,0.0,0.0,49.3,22.8,22.4,22.2,0,0,100,
476,0106,8/7/2024 2:14:35 PM ,3581,20.908,20.730,0.177,3.0,2673,0.047,0.187,0.140,2.6,0.747,17.0,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,126,72,1163,320,8,0.0,0.0,0.0,49.3,22.8,22.3,22.2,0,0,100,
477,0106,8/7/2024 2:20:15 PM ,3690,20.908,20.726,0.181,3.0,2652,0.047,0.185,0.139,2.6,0.719,17.3,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,188,42,574,255,0,0.0,0.0,0.0,49.3,22.8,22.3,22.2,0,0,100,
478,0106,8/7/2024 2:25:55 PM ,3709,20.908,20.725,0.183,3.1,2729,0.047,0.189,0.143,2.6,0.736,17.5,0.913,75.00,UNSTABLE / OPEN,0.00,6.63,0.000,8.288,109,53,686,190,1,0.0,0.0,0.0,49.3,22.8,22.3,22.2,0,0,100,
479,0106,8/7/2024 2:31:35 PM ,3675,20.908,20.727,0.181,3.1,2688,0.047,0.187,0.140,2.6,0.731,17.3,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,117,47,1079,328,0,0.0,0.0,0.0,49.3,22.8,22.3,22.2,0,0,100,
480,0106,8/7/2024 2:37:15 PM ,3902,20.908,20.715,0.193,3.1,2876,0.047,0.197,0.150,2.6,0.737,18.4,0.913,74.99,UNSTABLE / OPEN,0.00,6.63,0.000,8.288,248,50,894,484,36,0.0,0.0,0.0,49.5,22.8,22.3,22.2,0,0,100,
481,0106,8/7/2024 2:42:55 PM ,3825,20.908,20.718,0.189,3.1,2823,0.047,0.194,0.148,2.6,0.738,18.1,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,319,124,1214,526,8,0.0,0.0,0.0,49.5,22.8,22.3,22.2,0,0,100,
482,0106,8/7/2024 2:48:35 PM ,3579,20.908,20.730,0.178,3.1,2725,0.047,0.190,0.142,2.6,0.761,17.0,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,174,14,1877,782,0,0.0,0.0,0.0,49.4,22.9,22.3,22.2,0,0,100,
483,0106,8/7/2024 2:54:15 PM ,3392,20.908,20.739,0.169,3.1,2610,0.047,0.184,0.137,2.6,0.769,16.2,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,163,9,1881,640,0,0.0,0.0,0.0,49.7,22.8,22.3,22.2,0,0,100,
484,0106,8/7/2024 2:59:55 PM ,3308,20.908,20.743,0.165,3.1,2603,0.048,0.184,0.136,2.6,0.787,15.8,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,25,10,824,185,1,0.0,0.0,0.0,49.6,22.8,22.3,22.2,0,0,100,
485,0106,8/7/2024 3:05:35 PM ,2777,20.908,20.770,0.138,3.1,2090,0.047,0.157,0.109,2.6,0.753,13.2,0.910,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,228,30,0,0.0,0.0,0.0,49.3,22.8,22.3,22.2,0,0,100,
486,0106,8/7/2024 3:11:15 PM ,2583,20.908,20.779,0.128,3.1,1966,0.048,0.150,0.103,2.6,0.761,12.3,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,10,3,1215,299,0,0.0,0.0,0.0,49.2,22.9,22.3,22.2,0,0,100,
487,0106,8/7/2024 3:16:55 PM ,2443,20.908,20.787,0.121,3.1,1836,0.047,0.143,0.096,2.6,0.751,11.6,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,3010,979,0,0.0,0.0,0.0,48.9,22.8,22.3,22.2,0,0,100,
488,0106,8/7/2024 3:22:35 PM ,2416,20.908,20.788,0.120,3.1,1820,0.047,0.142,0.095,2.6,0.753,11.5,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,1240,226,0,0.0,0.0,0.0,49.0,22.8,22.3,22.2,0,0,100,
489,0106,8/7/2024 3:28:15 PM ,2354,20.908,20.791,0.117,3.1,1755,0.047,0.139,0.092,2.6,0.745,11.1,0.909,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,4,0,0,0.0,0.0,0.0,49.0,22.8,22.4,22.2,0,0,100,
490,EVENT,8/7/2024 3:33:55 PM ,2306,20.908,20.792,0.115,3.2,1799,0.047,0.141,0.094,2.6,0.780,11.0,0.909,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,1,0,0,0.0,0.0,0.0,49.1,22.9,22.4,22.2,0,0,100,
491,0106,8/7/2024 3:39:35 PM ,2224,20.908,20.797,0.111,3.2,1697,0.048,0.137,0.089,2.7,0.763,10.6,0.909,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,1,0,0,0.0,0.0,0.0,49.1,22.8,22.3,22.2,0,0,100,
492,0106,8/7/2024 3:45:15 PM ,2158,20.908,20.800,0.108,3.2,1667,0.050,0.138,0.088,2.7,0.773,10.3,0.907,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,25,5,0,0.0,0.0,0.0,49.3,22.8,22.3,22.2,0,0,100,
493,0106,8/7/2024 3:50:55 PM ,2251,20.908,20.795,0.112,3.2,1746,0.053,0.144,0.092,2.7,0.776,10.7,0.909,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,28,7,0,0.0,0.0,0.0,49.5,22.8,22.4,22.2,0,0,100,
494,0106,8/7/2024 3:56:35 PM ,2392,20.908,20.788,0.119,3.2,1831,0.055,0.151,0.096,2.7,0.765,11.4,0.909,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,5,1,453,6,0,0.0,0.0,0.0,49.6,22.7,22.4,22.2,0,0,100,
495,0106,8/7/2024 4:02:15 PM ,2339,20.908,20.792,0.116,3.2,1739,0.056,0.147,0.091,2.7,0.743,11.1,0.910,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,51,0,0,0.0,0.1,0.0,49.7,22.7,22.5,22.2,0,0,100,
496,0106,8/7/2024 4:07:55 PM ,2299,20.908,20.794,0.114,3.2,1713,0.058,0.148,0.090,2.7,0.745,10.9,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,2,1,0,0.0,0.1,0.0,49.8,22.7,22.4,22.2,0,0,100,
497,0106,8/7/2024 4:13:35 PM ,2174,20.908,20.799,0.108,3.2,1685,0.060,0.149,0.088,2.7,0.775,10.4,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,0,0,0,0.0,0.1,0.0,50.0,22.7,22.5,22.2,0,0,100,
498,0106,8/7/2024 4:19:15 PM ,2350,20.908,20.790,0.117,3.2,1844,0.063,0.159,0.097,2.7,0.785,11.2,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,3,1,14,2,0,0.0,0.2,0.0,50.1,22.7,22.5,22.2,0,0,100,
499,EVENT,8/7/2024 4:24:55 PM ,2509,20.908,20.782,0.126,3.2,2010,0.065,0.170,0.105,2.7,0.801,12.0,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,25,0,405,158,0,0.0,0.2,0.0,50.4,22.8,22.6,22.2,0,0,100,
500,0106,8/7/2024 4:30:35 PM ,2442,20.908,20.786,0.122,3.2,1917,0.067,0.167,0.100,2.7,0.785,11.7,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,7,1,577,43,0,0.0,0.2,0.0,50.3,22.7,22.5,22.2,0,0,100,
501,0106,8/7/2024 4:36:15 PM ,2357,20.908,20.790,0.118,3.2,1864,0.068,0.165,0.097,2.7,0.791,11.3,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,20,4,156,10,0,0.0,0.2,0.0,50.4,22.7,22.5,22.2,0,0,100,
502,0106,8/7/2024 4:41:55 PM ,2449,20.908,20.786,0.122,3.2,1902,0.067,0.167,0.099,2.7,0.776,11.7,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,27,2,64,13,0,0.0,0.2,0.0,50.7,22.7,22.5,22.2,0,0,100,
503,0106,8/7/2024 4:47:35 PM ,2264,20.908,20.795,0.112,3.2,1715,0.066,0.155,0.090,2.7,0.758,10.7,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,15,0,320,9,0,0.0,0.3,0.0,50.7,22.7,22.5,22.2,0,0,100,
504,0106,8/7/2024 4:53:15 PM ,2064,20.908,20.805,0.102,3.2,1544,0.064,0.145,0.081,2.7,0.748,9.8,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,5,0,673,7,0,0.0,0.3,0.0,50.5,22.7,22.4,22.2,0,0,100,
505,0106,8/7/2024 4:58:55 PM ,2052,20.908,20.806,0.102,3.2,1539,0.062,0.143,0.080,2.7,0.750,9.7,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,352,0,176,1,0,0.0,0.4,0.0,50.6,22.7,22.4,22.2,0,0,100,
506,0106,8/7/2024 5:04:35 PM ,2240,20.908,20.797,0.111,3.3,1680,0.061,0.149,0.088,2.7,0.750,10.6,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,54,2,360,24,0,0.0,0.4,0.0,50.6,22.7,22.4,22.2,0,0,100,
507,0106,8/7/2024 5:10:15 PM ,2353,20.908,20.791,0.117,3.3,1751,0.059,0.151,0.092,2.7,0.744,11.1,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,0,0,965,0,0,0.0,0.4,0.0,50.1,22.8,22.3,22.2,0,0,100,
508,0106,8/7/2024 5:15:55 PM ,2722,20.908,20.773,0.134,3.3,2028,0.058,0.164,0.106,2.7,0.745,12.9,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,72,8,1021,248,0,0.0,0.4,0.0,50.4,22.8,22.3,22.2,0,0,100,
509,0106,8/7/2024 5:21:35 PM ,3401,20.908,20.739,0.169,3.3,2543,0.056,0.189,0.133,2.7,0.748,16.1,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,157,36,1078,389,0,0.0,0.4,0.0,50.2,22.8,22.3,22.2,0,0,100,
510,0106,8/7/2024 5:27:15 PM ,3637,20.908,20.728,0.180,3.3,2734,0.055,0.197,0.143,2.7,0.752,17.2,0.914,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,67,18,1076,301,1,0.0,0.3,0.0,50.4,22.8,22.3,22.2,0,0,100,
511,0106,8/7/2024 5:32:55 PM ,3760,20.908,20.722,0.186,3.3,2785,0.053,0.199,0.145,2.8,0.741,17.8,0.913,75.00,UNSTABLE / OPEN,0.00,6.63,0.000,8.288,165,69,996,365,42,0.0,0.3,0.0,50.6,22.8,22.4,22.2,0,0,100,
512,0106,8/7/2024 5:38:35 PM ,4159,20.908,20.702,0.205,3.3,3122,0.053,0.215,0.163,2.8,0.751,19.7,0.915,75.00,UNSTABLE / OPEN,0.00,6.63,0.000,8.288,69,2,375,149,74,0.0,0.2,0.0,50.6,22.8,22.4,22.2,0,0,100,
513,0106,8/7/2024 5:44:15 PM ,4228,20.908,20.697,0.211,3.3,3286,0.052,0.223,0.172,2.8,0.777,20.2,0.912,75.00,STABLE / OPEN,0.07,6.70,0.144,8.432,394,196,805,432,17,0.0,0.2,0.0,50.8,22.8,22.5,22.2,0,0,100,
514,0106,8/7/2024 5:49:55 PM ,3998,20.908,20.708,0.200,3.3,3171,0.051,0.216,0.166,2.8,0.793,19.2,0.913,75.00,UNSTABLE / OPEN,0.00,6.70,0.079,8.511,212,89,653,353,3,0.0,0.1,0.0,51.0,22.8,22.6,22.2,0,0,100,
515,0106,8/7/2024 5:55:35 PM ,3956,20.908,20.710,0.198,3.3,3182,0.050,0.216,0.166,2.8,0.804,19.0,0.914,75.00,STABLE / OPEN,0.00,6.70,0.000,8.511,353,114,786,393,1,0.0,0.1,0.0,52.4,22.9,22.7,22.2,0,0,100,
516,0106,8/7/2024 6:01:15 PM ,3904,20.908,20.711,0.196,3.3,3227,0.050,0.218,0.168,2.8,0.827,18.9,0.913,75.00,STABLE / OPEN,0.00,6.70,0.055,8.566,463,194,1090,575,3,0.0,0.1,0.0,52.1,22.9,22.6,22.2,0,0,0,
517,0106,8/7/2024 6:06:55 PM ,3849,20.908,20.714,0.194,3.4,3164,0.050,0.216,0.165,2.8,0.822,18.6,0.912,75.00,STABLE / OPEN,0.07,6.77,0.000,8.566,307,94,651,325,7,0.0,0.1,0.0,52.2,22.8,22.8,22.2,0,0,0,
518,0106,8/7/2024 6:12:35 PM ,3728,20.908,20.720,0.188,3.4,3089,0.049,0.211,0.161,2.8,0.829,18.0,0.914,75.00,STABLE / OPEN,0.00,6.77,0.000,8.566,26,1,449,128,0,0.0,0.0,0.0,52.2,22.8,22.9,22.2,0,0,0,
519,0106,8/7/2024 6:18:15 PM ,3559,20.908,20.728,0.179,3.4,2983,0.049,0.205,0.156,2.8,0.838,17.3,0.914,75.00,STABLE / OPEN,0.00,6.77,0.000,8.566,168,32,630,148,0,0.0,0.0,0.0,52.2,22.8,22.8,22.2,0,0,0,
520,0106,8/7/2024 6:23:55 PM ,2874,20.908,20.764,0.144,3.4,2339,0.048,0.171,0.122,2.8,0.814,13.8,0.914,75.00,STABLE / OPEN,0.00,6.77,0.000,8.566,0,0,16,0,0,0.0,0.0,0.0,51.8,22.8,22.7,22.2,0,0,0,
521,0106,8/7/2024 6:29:35 PM ,2571,20.908,20.778,0.129,3.4,2117,0.048,0.159,0.111,2.8,0.824,12.4,0.913,75.00,STABLE / OPEN,0.00,6.77,0.000,8.566,45,12,1753,369,0,0.0,0.0,0.0,51.7,22.8,22.6,22.2,0,0,0,
522,0106,8/7/2024 6:35:15 PM ,2422,20.908,20.786,0.122,3.4,1973,0.048,0.151,0.103,2.8,0.815,11.7,0.912,75.00,STABLE / OPEN,0.00,6.77,0.000,8.566,366,0,1747,110,0,0.0,0.0,0.0,51.6,22.8,22.6,22.2,0,0,0,
523,0106,8/7/2024 6:40:55 PM ,2349,20.908,20.789,0.119,3.4,2012,0.047,0.152,0.105,2.8,0.856,11.4,0.912,75.00,STABLE / OPEN,0.00,6.77,0.000,8.566,40,10,1850,81,0,0.0,0.0,0.0,51.5,22.8,22.5,22.2,0,0,0,
524,0106,8/7/2024 6:46:35 PM ,2323,20.908,20.789,0.118,3.4,2043,0.046,0.153,0.107,2.9,0.880,11.4,0.911,75.00,STABLE / OPEN,0.00,6.77,0.000,8.566,66,1,757,62,0,0.0,0.0,0.0,51.4,22.8,22.4,22.2,0,0,0,
525,0106,8/7/2024 6:52:15 PM ,2474,20.908,20.783,0.125,3.4,2092,0.046,0.155,0.109,2.9,0.846,12.0,0.912,75.00,STABLE / OPEN,0.00,6.77,0.000,8.566,11,0,458,26,0,0.0,0.0,0.0,51.3,22.8,22.3,22.2,0,0,0,
526,0106,8/7/2024 6:57:55 PM ,2286,20.908,20.791,0.116,3.4,1987,0.046,0.150,0.104,2.9,0.869,11.2,0.912,75.00,STABLE / OPEN,0.00,6.77,0.000,8.566,3,0,1526,6,0,0.0,0.0,0.0,51.1,22.8,22.3,22.2,0,0,0,
527,0106,8/7/2024 7:03:35 PM ,2417,20.908,20.785,0.123,3.4,2087,0.045,0.154,0.109,2.9,0.864,11.8,0.912,75.00,STABLE / OPEN,0.00,6.77,0.000,8.566,0,0,9,3,0,0.0,0.0,0.0,51.4,22.8,22.5,22.2,0,0,0,
528,0106,8/7/2024 7:09:15 PM ,2504,20.908,20.781,0.127,3.4,2133,0.045,0.157,0.111,2.9,0.852,12.2,0.912,75.00,STABLE / OPEN,0.00,6.77,0.000,8.566,0,0,215,2,0,0.0,0.0,0.0,51.6,22.9,22.6,22.2,0,0,0,
529,0106,8/7/2024 7:14:55 PM ,2489,20.908,20.782,0.126,3.4,2130,0.045,0.156,0.111,2.9,0.856,12.1,0.914,75.00,STABLE / OPEN,0.00,6.77,0.000,8.566,0,0,4,1,0,0.0,0.0,0.0,51.6,22.8,22.8,22.2,0,0,0,
530,0106,8/7/2024 7:20:35 PM ,2568,20.908,20.777,0.130,3.5,2230,0.045,0.161,0.117,2.9,0.869,12.5,0.913,75.00,STABLE / OPEN,0.00,6.77,0.000,8.566,130,11,1801,153,0,0.0,0.0,0.0,51.8,22.8,22.9,22.2,0,0,0,
531,0106,8/7/2024 7:26:15 PM ,2875,20.908,20.762,0.146,3.5,2507,0.046,0.176,0.131,2.9,0.872,14.1,0.913,75.00,STABLE / OPEN,0.00,6.77,0.000,8.566,161,0,793,176,0,0.0,0.0,0.0,52.2,22.8,22.8,22.2,0,0,0,
532,0106,8/7/2024 7:31:55 PM ,2889,20.908,20.760,0.147,3.5,2567,0.046,0.180,0.134,2.9,0.888,14.2,0.913,75.00,STABLE / OPEN,0.00,6.77,0.000,8.566,33,5,2091,168,2,0.0,0.0,0.0,52.0,22.8,22.7,22.2,0,0,0,
533,0106,8/7/2024 7:37:35 PM ,2785,20.908,20.767,0.140,3.5,2335,0.046,0.167,0.122,2.9,0.838,13.5,0.915,75.00,UNSTABLE / OPEN,0.00,6.77,0.000,8.566,340,1,87,42,9,0.0,0.0,0.0,51.9,22.8,22.6,22.2,0,0,0,
534,0106,8/7/2024 7:43:15 PM ,3482,20.908,20.733,0.175,3.5,2848,0.045,0.194,0.149,2.9,0.818,16.8,0.913,75.00,UNSTABLE / OPEN,0.00,6.77,0.000,8.566,74,10,359,144,0,0.0,0.0,0.0,52.1,22.8,22.5,22.2,0,0,0,
535,0106,8/7/2024 7:48:55 PM ,3246,20.908,20.744,0.164,3.5,2758,0.045,0.189,0.144,2.9,0.850,15.8,0.914,75.00,STABLE / OPEN,0.19,6.96,0.000,8.566,68,1,1129,111,0,0.0,0.0,0.0,51.9,22.8,22.5,22.2,0,0,0,
536,0106,8/7/2024 7:54:35 PM ,2862,20.908,20.763,0.145,3.5,2428,0.045,0.172,0.127,2.9,0.848,13.9,0.913,75.00,STABLE / OPEN,0.00,6.96,0.000,8.566,0,0,404,34,0,0.0,0.0,0.0,51.6,22.8,22.5,22.2,0,0,0,
537,0106,8/7/2024 8:00:15 PM ,2615,20.908,20.776,0.132,3.5,2162,0.045,0.158,0.113,2.9,0.827,12.6,0.912,75.00,STABLE / OPEN,0.00,6.96,0.000,8.566,1,0,1122,220,0,0.0,0.0,0.0,51.5,22.9,22.4,22.2,0,0,0,
538,0106,8/7/2024 8:05:55 PM ,2471,20.908,20.783,0.125,3.5,2091,0.045,0.154,0.109,2.9,0.846,12.0,0.911,75.00,STABLE / OPEN,0.00,6.96,0.000,8.566,0,0,972,48,0,0.0,0.0,0.0,51.4,22.8,22.3,22.2,0,0,0,
539,0106,8/7/2024 8:11:35 PM ,2719,20.908,20.770,0.138,3.5,2326,0.044,0.166,0.122,2.9,0.855,13.2,0.911,75.00,STABLE / OPEN,0.00,6.96,0.000,8.566,74,9,253,72,0,0.0,0.0,0.0,51.6,22.8,22.3,22.2,0,0,0,
540,0106,8/7/2024 8:17:15 PM ,2833,20.908,20.765,0.143,3.5,2370,0.044,0.168,0.124,3.0,0.836,13.7,0.913,75.00,STABLE / OPEN,0.00,6.96,0.103,8.669,39,13,1711,77,2,0.0,0.0,0.0,51.4,22.9,22.3,22.2,0,0,0,
541,0106,8/7/2024 8:22:55 PM ,2938,20.908,20.759,0.148,3.5,2435,0.043,0.171,0.127,3.0,0.829,14.2,0.911,75.00,UNSTABLE / OPEN,0.00,6.96,0.000,8.669,27,5,1558,51,48,0.0,0.0,0.0,51.4,22.9,22.3,22.2,0,0,0,
542,0106,8/7/2024 8:28:35 PM ,3810,20.908,20.716,0.192,3.5,3184,0.043,0.210,0.166,3.0,0.836,18.5,0.913,75.00,STABLE / OPEN,0.00,6.96,0.000,8.669,97,0,496,162,93,0.0,0.0,0.0,51.7,22.9,22.4,22.2,0,0,0,
543,0106,8/7/2024 8:34:15 PM ,4024,20.908,20.704,0.203,3.6,3416,0.043,0.222,0.178,3.0,0.849,19.6,0.913,75.00,STABLE / OPEN,0.39,7.35,0.000,8.669,50,0,107,30,4,0.0,0.0,0.0,51.9,22.9,22.5,22.2,0,0,0,
544,0106,8/7/2024 8:39:55 PM ,3998,20.908,20.705,0.203,3.6,3469,0.043,0.224,0.181,3.0,0.868,19.5,0.914,75.00,STABLE / OPEN,0.00,7.35,0.193,8.861,164,74,510,242,13,0.0,0.0,0.0,52.2,22.9,22.6,22.2,0,0,0,
