Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:39 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0112
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3222
Subject Mass (G), 31.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
453,0112,8/7/2024 12:06:15 PM ,3019,20.908,20.744,0.164,2.5,2239,0.048,0.177,0.128,2.0,0.742,14.3,0.921,75.00,UNSTABLE / OPEN,0.00,4.91,0.000,7.231,262,70,776,129,3,0.0,0.1,0.0,46.7,23.9,22.8,22.2,0,0,100,
454,0112,8/7/2024 12:11:55 PM ,3341,20.908,20.728,0.180,2.5,2418,0.048,0.187,0.138,2.0,0.724,15.7,0.924,75.00,UNSTABLE / OPEN,0.00,4.91,0.000,7.231,256,99,523,165,23,0.0,0.1,0.0,46.6,23.9,22.8,22.2,0,0,100,
455,0112,8/7/2024 12:17:35 PM ,3260,20.908,20.732,0.176,2.5,2348,0.048,0.182,0.134,2.0,0.720,15.3,0.924,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,466,169,708,282,0,0.0,0.1,0.0,46.4,24.0,22.8,22.2,0,0,100,
456,0112,8/7/2024 12:23:15 PM ,2911,20.908,20.751,0.157,2.5,2108,0.048,0.169,0.121,2.0,0.724,13.7,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,361,120,831,139,0,0.0,0.1,0.0,46.4,23.9,22.8,22.2,0,0,100,
457,0112,8/7/2024 12:28:55 PM ,2509,20.908,20.772,0.136,2.5,1834,0.048,0.154,0.105,2.0,0.731,11.8,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,357,82,581,152,0,0.0,0.1,0.0,46.5,24.0,22.8,22.2,0,0,100,
458,0112,8/7/2024 12:34:35 PM ,1961,20.908,20.802,0.106,2.5,1389,0.048,0.128,0.080,2.1,0.708,9.2,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,153,8,0,0,0,0.0,0.1,0.0,46.3,24.0,22.9,22.2,0,0,100,
459,0112,8/7/2024 12:40:15 PM ,1669,20.908,20.818,0.090,2.5,1151,0.049,0.115,0.066,2.1,0.689,7.8,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,130,11,19,5,0,0.0,0.1,0.0,46.2,24.0,22.8,22.2,0,0,100,
460,0112,8/7/2024 12:45:55 PM ,1640,20.908,20.820,0.088,2.6,1125,0.049,0.114,0.064,2.1,0.686,7.6,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,327,96,8,1,0,0.0,0.1,0.0,46.3,23.9,22.9,22.2,0,0,100,
461,0112,8/7/2024 12:51:35 PM ,1822,20.908,20.810,0.098,2.6,1256,0.050,0.122,0.072,2.1,0.689,8.5,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,216,14,125,9,0,0.0,0.0,0.0,46.3,23.9,22.9,22.2,0,0,100,
462,0112,8/7/2024 12:57:15 PM ,1850,20.908,20.808,0.099,2.6,1296,0.049,0.124,0.074,2.1,0.701,8.7,0.924,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,178,16,61,13,0,0.0,0.1,0.0,46.3,23.9,22.8,22.2,0,0,100,
463,0112,8/7/2024 1:02:55 PM ,1876,20.908,20.807,0.100,2.6,1274,0.049,0.122,0.073,2.1,0.679,8.7,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,204,6,167,0,0,0.0,0.1,0.0,46.2,23.9,22.8,22.2,0,0,100,
464,0112,8/7/2024 1:08:35 PM ,1863,20.908,20.808,0.100,2.6,1305,0.049,0.124,0.075,2.1,0.701,8.7,0.924,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,248,33,89,13,0,0.0,0.1,0.0,46.3,23.9,22.8,22.2,0,0,100,
465,0112,8/7/2024 1:14:15 PM ,1762,20.908,20.814,0.094,2.6,1216,0.048,0.117,0.069,2.1,0.690,8.2,0.926,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,177,8,13,0,0,0.0,0.1,0.0,46.3,23.9,22.8,22.2,0,0,100,
466,0112,8/7/2024 1:19:55 PM ,1745,20.908,20.814,0.093,2.6,1197,0.048,0.117,0.069,2.1,0.686,8.1,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,192,20,29,4,0,0.0,0.1,0.0,46.3,23.9,22.8,22.2,0,0,100,
467,0112,8/7/2024 1:25:35 PM ,1788,20.908,20.812,0.096,2.6,1232,0.048,0.118,0.071,2.1,0.689,8.3,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,138,1,0,0,0,0.0,0.1,0.0,46.4,23.9,22.9,22.2,0,0,100,
468,0112,8/7/2024 1:31:15 PM ,1826,20.908,20.810,0.098,2.6,1273,0.048,0.121,0.073,2.1,0.697,8.5,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,209,21,167,4,0,0.0,0.1,0.0,46.4,23.9,22.8,22.2,0,0,100,
469,0112,8/7/2024 1:36:55 PM ,1783,20.908,20.812,0.096,2.6,1260,0.047,0.120,0.072,2.1,0.707,8.4,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,244,25,98,5,0,0.0,0.0,0.0,46.5,23.9,22.8,22.2,0,0,100,
470,0112,8/7/2024 1:42:35 PM ,1822,20.908,20.809,0.099,2.6,1338,0.047,0.124,0.077,2.1,0.734,8.6,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,145,7,71,5,0,0.0,0.1,0.0,46.5,23.9,22.8,22.2,0,0,100,
471,0112,8/7/2024 1:48:15 PM ,1877,20.908,20.806,0.101,2.6,1343,0.047,0.124,0.077,2.1,0.716,8.8,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,127,4,39,6,0,0.0,0.0,0.0,46.4,23.9,22.8,22.2,0,0,100,
472,0112,8/7/2024 1:53:55 PM ,2000,20.908,20.800,0.107,2.6,1387,0.047,0.127,0.079,2.1,0.694,9.3,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,187,2,44,3,0,0.0,0.1,0.0,46.4,23.9,22.8,22.2,0,0,100,
473,0112,8/7/2024 1:59:35 PM ,1845,20.908,20.808,0.099,2.6,1298,0.047,0.122,0.074,2.1,0.704,8.6,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,152,12,7,2,0,0.0,0.0,0.0,46.4,23.9,22.7,22.2,0,0,100,
474,0112,8/7/2024 2:05:15 PM ,1776,20.908,20.812,0.096,2.6,1283,0.047,0.121,0.074,2.1,0.722,8.4,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,181,18,205,49,0,0.0,0.1,0.0,46.4,23.9,22.8,22.2,0,0,100,
475,0112,8/7/2024 2:10:55 PM ,2206,20.908,20.788,0.120,2.6,1678,0.047,0.143,0.096,2.1,0.761,10.5,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,378,118,448,71,0,0.0,0.0,0.0,46.9,23.9,22.7,22.2,0,0,100,
476,0112,8/7/2024 2:16:35 PM ,2452,20.908,20.775,0.133,2.6,1814,0.047,0.151,0.104,2.1,0.740,11.6,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,498,186,243,38,0,0.0,0.0,0.0,46.9,23.9,22.7,22.2,0,0,100,
477,0112,8/7/2024 2:22:15 PM ,2385,20.908,20.778,0.130,2.7,1811,0.047,0.151,0.104,2.1,0.759,11.3,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,326,89,107,8,0,0.0,0.0,0.0,46.9,23.9,22.7,22.2,0,0,100,
478,0112,8/7/2024 2:27:55 PM ,2025,20.908,20.798,0.110,2.7,1485,0.047,0.132,0.085,2.1,0.733,9.6,0.918,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,93,17,130,14,0,0.0,0.0,0.0,46.7,23.9,22.7,22.2,0,0,100,
479,0112,8/7/2024 2:33:35 PM ,1782,20.908,20.812,0.096,2.7,1250,0.047,0.118,0.072,2.1,0.701,8.3,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,235,47,310,2,0,0.0,0.0,0.0,46.7,23.9,22.7,22.2,0,0,100,
480,0112,8/7/2024 2:39:15 PM ,1759,20.908,20.814,0.094,2.7,1193,0.047,0.115,0.068,2.1,0.678,8.2,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,210,28,476,6,0,0.0,0.0,0.0,46.7,23.9,22.7,22.2,0,0,100,
481,0112,8/7/2024 2:44:55 PM ,1805,20.908,20.811,0.097,2.7,1229,0.047,0.117,0.070,2.1,0.681,8.4,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,172,40,114,6,0,0.0,0.0,0.0,46.7,23.9,22.7,22.2,0,0,100,
482,0112,8/7/2024 2:50:35 PM ,1855,20.908,20.808,0.100,2.7,1293,0.047,0.122,0.074,2.1,0.697,8.7,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,212,8,451,1,0,0.0,0.0,0.0,46.7,23.9,22.7,22.2,0,0,100,
483,0112,8/7/2024 2:56:15 PM ,1892,20.908,20.806,0.101,2.7,1288,0.047,0.121,0.074,2.2,0.681,8.8,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,166,7,118,8,0,0.0,0.0,0.0,46.6,23.9,22.7,22.2,0,0,100,
484,0112,8/7/2024 3:01:55 PM ,1793,20.908,20.812,0.096,2.7,1237,0.048,0.119,0.071,2.2,0.690,8.4,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,204,10,348,8,0,0.0,0.0,0.0,46.6,23.9,22.7,22.2,0,0,100,
485,0112,8/7/2024 3:07:35 PM ,1871,20.908,20.807,0.101,2.7,1320,0.047,0.123,0.076,2.2,0.706,8.8,0.920,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,184,33,181,13,0,0.0,0.1,0.0,46.6,24.0,22.7,22.2,0,0,100,
486,0112,8/7/2024 3:13:15 PM ,1858,20.908,20.808,0.100,2.7,1312,0.048,0.123,0.075,2.2,0.707,8.7,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,171,0,112,2,0,0.0,0.0,0.0,46.6,23.9,22.7,22.2,0,0,100,
487,0112,8/7/2024 3:18:55 PM ,1743,20.908,20.814,0.093,2.7,1203,0.047,0.116,0.069,2.2,0.690,8.1,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,172,3,10,0,0,0.0,0.0,0.0,46.5,23.9,22.7,22.2,0,0,100,
488,0112,8/7/2024 3:24:35 PM ,2098,20.908,20.794,0.113,2.7,1522,0.047,0.135,0.087,2.2,0.725,9.9,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,300,85,208,21,0,0.0,0.0,0.0,46.8,23.9,22.6,22.2,0,0,100,
489,0112,8/7/2024 3:30:15 PM ,2201,20.908,20.788,0.120,2.7,1646,0.047,0.141,0.094,2.2,0.748,10.4,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,127,12,212,14,0,0.0,0.0,0.0,47.0,23.9,22.6,22.2,0,0,100,
490,EVENT,8/7/2024 3:35:55 PM ,1821,20.908,20.809,0.099,2.7,1332,0.047,0.123,0.076,2.2,0.731,8.6,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,416,69,1,1,0,0.0,0.0,0.0,46.7,23.9,22.6,22.2,0,0,100,
491,0112,8/7/2024 3:41:35 PM ,1779,20.908,20.812,0.096,2.7,1260,0.048,0.120,0.072,2.2,0.708,8.3,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,126,3,41,2,0,0.0,0.0,0.0,46.7,23.9,22.7,22.2,0,0,100,
492,0112,8/7/2024 3:47:15 PM ,1775,20.908,20.812,0.096,2.7,1290,0.050,0.124,0.074,2.2,0.727,8.4,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,111,0,0,0,0,0.0,0.0,0.0,46.8,23.9,22.8,22.2,0,0,100,
493,0112,8/7/2024 3:52:55 PM ,1731,20.908,20.814,0.094,2.7,1272,0.053,0.126,0.073,2.2,0.735,8.2,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,134,0,65,16,0,0.0,0.1,0.0,46.9,24.0,22.9,22.2,0,0,100,
494,0112,8/7/2024 3:58:35 PM ,1687,20.908,20.817,0.091,2.7,1225,0.055,0.125,0.070,2.2,0.726,7.9,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,115,20,127,2,0,0.0,0.1,0.0,46.9,23.9,22.9,22.2,0,0,100,
495,0112,8/7/2024 4:04:15 PM ,1638,20.908,20.819,0.089,2.8,1228,0.056,0.127,0.070,2.2,0.750,7.8,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,156,11,38,2,0,0.0,0.2,0.0,46.9,23.9,22.9,22.2,0,0,100,
496,0112,8/7/2024 4:09:55 PM ,1695,20.908,20.815,0.092,2.8,1287,0.058,0.132,0.074,2.2,0.759,8.1,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,112,0,5,2,0,0.0,0.2,0.0,47.0,23.9,22.9,22.2,0,0,100,
497,0112,8/7/2024 4:15:35 PM ,1786,20.908,20.810,0.097,2.8,1356,0.060,0.138,0.078,2.2,0.759,8.5,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,23,0,12,0,0,0.0,0.2,0.0,47.2,23.9,22.9,22.2,0,0,100,
498,0112,8/7/2024 4:21:15 PM ,1810,20.908,20.810,0.098,2.8,1303,0.063,0.137,0.075,2.2,0.720,8.5,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,137,0,1,0,0,0.0,0.3,0.0,47.2,24.0,22.9,22.2,0,0,100,
499,EVENT,8/7/2024 4:26:55 PM ,1740,20.908,20.814,0.094,2.8,1237,0.065,0.136,0.071,2.2,0.711,8.2,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,107,0,19,2,0,0.0,0.3,0.0,47.3,23.9,22.8,22.2,0,0,100,
500,0112,8/7/2024 4:32:35 PM ,1769,20.908,20.813,0.095,2.8,1216,0.067,0.137,0.070,2.2,0.688,8.2,0.924,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,121,0,11,1,0,0.0,0.3,0.0,47.4,24.0,22.9,22.2,0,0,100,
501,0112,8/7/2024 4:38:15 PM ,1750,20.908,20.814,0.094,2.8,1232,0.068,0.138,0.070,2.2,0.704,8.2,0.925,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,117,0,1,0,0,0.0,0.3,0.0,47.5,23.9,22.9,22.2,0,0,100,
502,0112,8/7/2024 4:43:55 PM ,2334,20.908,20.782,0.125,2.8,1672,0.067,0.163,0.096,2.2,0.716,11.0,0.924,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,182,24,433,78,0,0.0,0.3,0.0,48.1,23.9,22.9,22.2,0,0,100,
503,0112,8/7/2024 4:49:35 PM ,2752,20.908,20.759,0.149,2.8,2063,0.066,0.184,0.118,2.2,0.750,13.0,0.925,75.00,UNSTABLE / OPEN,0.00,4.91,0.000,7.231,203,57,416,80,5,0.0,0.4,0.0,48.5,24.0,22.9,22.2,0,0,100,
504,0112,8/7/2024 4:55:15 PM ,3278,20.908,20.731,0.176,2.8,2343,0.064,0.198,0.134,2.2,0.715,15.4,0.923,75.00,UNSTABLE / OPEN,0.00,4.91,0.000,7.231,621,151,411,166,68,0.0,0.5,0.0,48.4,23.9,22.9,22.2,0,0,100,
505,0112,8/7/2024 5:00:55 PM ,3244,20.908,20.733,0.174,2.8,2308,0.062,0.195,0.132,2.2,0.711,15.2,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,286,84,284,104,18,0.0,0.5,0.0,48.3,24.0,22.9,22.2,0,0,100,
506,0112,8/7/2024 5:06:35 PM ,3230,20.908,20.734,0.174,2.8,2324,0.061,0.194,0.133,2.3,0.719,15.2,0.924,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,362,60,537,150,4,0.0,0.5,0.0,48.6,24.0,22.9,22.2,0,0,100,
507,0112,8/7/2024 5:12:15 PM ,2827,20.908,20.755,0.153,2.8,2056,0.059,0.177,0.118,2.3,0.727,13.3,0.924,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,62,10,126,7,0,0.0,0.5,0.0,48.4,24.0,22.7,22.2,0,0,100,
508,0112,8/7/2024 5:17:55 PM ,2779,20.908,20.757,0.151,2.8,2075,0.058,0.177,0.119,2.3,0.747,13.2,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,384,19,342,18,0,0.0,0.4,0.0,48.7,24.0,22.7,22.2,0,0,100,
509,0112,8/7/2024 5:23:35 PM ,2922,20.908,20.749,0.158,2.9,2178,0.056,0.181,0.125,2.3,0.745,13.8,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,343,21,433,74,10,0.0,0.4,0.0,48.7,24.0,22.6,22.2,0,0,100,
510,0112,8/7/2024 5:29:15 PM ,3178,20.908,20.736,0.172,2.9,2354,0.055,0.189,0.135,2.3,0.741,15.0,0.924,75.00,UNSTABLE / OPEN,0.00,4.91,0.046,7.277,260,56,452,177,120,0.0,0.4,0.0,48.8,24.0,22.6,22.2,0,0,100,
511,0112,8/7/2024 5:34:55 PM ,3098,20.908,20.740,0.168,2.9,2322,0.053,0.186,0.133,2.3,0.749,14.7,0.925,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,161,40,464,130,0,0.0,0.4,0.0,48.5,23.9,22.6,22.2,0,0,100,
512,0112,8/7/2024 5:40:35 PM ,3122,20.908,20.738,0.169,2.9,2377,0.053,0.188,0.136,2.3,0.761,14.8,0.925,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,440,169,759,265,0,0.0,0.3,0.0,48.3,24.0,22.5,22.2,0,0,100,
513,0112,8/7/2024 5:46:15 PM ,3022,20.908,20.743,0.165,2.9,2330,0.052,0.185,0.133,2.3,0.771,14.4,0.924,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,230,85,670,218,0,0.0,0.3,0.0,48.0,24.0,22.4,22.2,0,0,100,
514,0112,8/7/2024 5:51:55 PM ,2983,20.908,20.746,0.162,2.9,2267,0.051,0.180,0.130,2.3,0.760,14.2,0.925,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,233,65,620,195,3,0.0,0.2,0.0,48.2,24.0,22.4,22.2,0,0,100,
515,0112,8/7/2024 5:57:35 PM ,2759,20.908,20.758,0.150,2.9,2090,0.050,0.170,0.120,2.3,0.757,13.1,0.924,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,18,1,498,66,0,0.0,0.2,0.0,48.3,23.9,22.4,22.2,0,0,100,
516,0112,8/7/2024 6:03:15 PM ,2541,20.908,20.770,0.138,2.9,1897,0.050,0.158,0.109,2.3,0.746,12.0,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,10,2,674,84,0,0.0,0.2,0.0,48.6,24.0,22.4,22.2,0,0,0,
517,0112,8/7/2024 6:08:55 PM ,2475,20.908,20.773,0.134,2.9,1839,0.050,0.156,0.105,2.3,0.743,11.7,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,53,4,300,42,0,0.0,0.2,0.0,48.6,23.9,22.3,22.2,0,0,0,
518,0112,8/7/2024 6:14:35 PM ,2358,20.908,20.780,0.127,2.9,1703,0.049,0.147,0.098,2.3,0.723,11.1,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,27,1,244,22,0,0.0,0.1,0.0,48.8,23.9,22.3,22.2,0,0,0,
519,0112,8/7/2024 6:20:15 PM ,1911,20.908,20.804,0.103,2.9,1390,0.049,0.129,0.080,2.3,0.727,9.0,0.920,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,3,0,194,11,0,0.0,0.1,0.0,48.5,23.8,22.5,22.2,0,0,0,
520,0112,8/7/2024 6:25:55 PM ,1606,20.908,20.821,0.087,2.9,1192,0.048,0.117,0.068,2.3,0.742,7.6,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,22,1,6,1,0,0.0,0.1,0.0,48.5,23.9,22.8,22.2,0,0,0,
521,0112,8/7/2024 6:31:35 PM ,1550,20.908,20.823,0.084,2.9,1171,0.048,0.115,0.067,2.3,0.756,7.4,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,3,0,2,0,0,0.0,0.1,0.0,48.5,23.8,22.8,22.2,0,0,0,
522,0112,8/7/2024 6:37:15 PM ,1607,20.908,20.821,0.087,2.9,1172,0.048,0.115,0.067,2.3,0.729,7.6,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,3,0,2,0,0,0.0,0.1,0.0,48.5,23.8,22.9,22.2,0,0,0,
523,0112,8/7/2024 6:42:55 PM ,1642,20.908,20.819,0.089,3.0,1220,0.047,0.116,0.070,2.3,0.743,7.8,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,2,0,222,5,0,0.0,0.1,0.0,48.5,23.8,22.8,22.2,0,0,0,
524,0112,8/7/2024 6:48:35 PM ,1647,20.908,20.819,0.089,3.0,1203,0.046,0.115,0.069,2.4,0.731,7.8,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,0,0,0,0,0,0.0,0.1,0.0,48.4,23.8,22.7,22.2,0,0,0,
525,0112,8/7/2024 6:54:15 PM ,1729,20.908,20.814,0.093,3.0,1251,0.046,0.118,0.072,2.4,0.723,8.1,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,21,0,9,0,0,0.0,0.1,0.0,48.4,23.8,22.7,22.2,0,0,0,
526,0112,8/7/2024 6:59:55 PM ,1781,20.908,20.811,0.097,3.0,1321,0.046,0.121,0.076,2.4,0.742,8.4,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,11,0,0,0,0,0.0,0.1,0.0,48.3,23.8,22.5,22.2,0,0,0,
527,0112,8/7/2024 7:05:35 PM ,1729,20.908,20.814,0.094,3.0,1296,0.045,0.120,0.074,2.4,0.750,8.2,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,6,0,0,0,0,0.0,0.0,0.0,48.3,23.8,22.4,22.2,0,0,0,
528,0112,8/7/2024 7:11:15 PM ,1726,20.908,20.814,0.094,3.0,1309,0.045,0.120,0.075,2.4,0.758,8.2,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,6,1,180,8,0,0.0,0.1,0.0,48.3,23.8,22.3,22.2,0,0,0,
529,0112,8/7/2024 7:16:55 PM ,1717,20.908,20.815,0.093,3.0,1264,0.045,0.117,0.073,2.4,0.736,8.1,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,2,1,156,17,0,0.0,0.0,0.0,48.2,23.8,22.3,22.2,0,0,0,
530,0112,8/7/2024 7:22:35 PM ,1973,20.908,20.800,0.108,3.0,1503,0.045,0.131,0.086,2.4,0.762,9.4,0.920,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,90,2,246,21,0,0.0,0.1,0.0,48.6,23.8,22.3,22.2,0,0,0,
531,0112,8/7/2024 7:28:15 PM ,2207,20.908,20.787,0.120,3.0,1694,0.046,0.143,0.097,2.4,0.768,10.5,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,110,5,494,49,0,0.0,0.1,0.0,48.9,23.8,22.6,22.2,0,0,0,
532,0112,8/7/2024 7:33:55 PM ,1807,20.908,20.809,0.098,3.0,1348,0.046,0.123,0.077,2.4,0.746,8.6,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,0,0,7,0,0,0.0,0.1,0.0,48.5,23.8,22.7,22.2,0,0,0,
533,0112,8/7/2024 7:39:35 PM ,2021,20.908,20.798,0.109,3.0,1505,0.046,0.132,0.086,2.4,0.745,9.6,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,61,16,134,48,0,0.0,0.1,0.0,48.7,23.8,22.9,22.2,0,0,0,
534,0112,8/7/2024 7:45:15 PM ,1965,20.908,20.801,0.106,3.0,1438,0.045,0.128,0.082,2.4,0.732,9.3,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,0,0,11,4,0,0.0,0.1,0.0,48.5,23.8,22.9,22.2,0,0,0,
535,0112,8/7/2024 7:50:55 PM ,2169,20.908,20.790,0.117,3.0,1579,0.045,0.136,0.090,2.4,0.728,10.2,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,60,4,415,84,0,0.0,0.1,0.0,48.7,23.8,22.9,22.2,0,0,0,
536,0112,8/7/2024 7:56:35 PM ,1956,20.908,20.801,0.106,3.0,1482,0.045,0.130,0.085,2.4,0.758,9.3,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,9,1,49,16,0,0.0,0.1,0.0,48.6,23.8,22.8,22.2,0,0,0,
537,0112,8/7/2024 8:02:15 PM ,1945,20.908,20.803,0.105,3.0,1395,0.045,0.125,0.080,2.4,0.717,9.1,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,2,0,33,11,0,0.0,0.1,0.0,48.5,23.8,22.8,22.2,0,0,0,
538,0112,8/7/2024 8:07:55 PM ,1911,20.908,20.804,0.104,3.0,1418,0.045,0.126,0.081,2.4,0.742,9.0,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,5,0,62,6,0,0.0,0.1,0.0,48.5,23.8,22.7,22.2,0,0,0,
539,0112,8/7/2024 8:13:35 PM ,2183,20.908,20.789,0.119,3.0,1619,0.044,0.137,0.093,2.4,0.742,10.3,0.920,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,22,2,270,75,0,0.0,0.1,0.0,48.7,23.8,22.6,22.2,0,0,0,
540,0112,8/7/2024 8:19:15 PM ,2643,20.908,20.764,0.144,3.1,2018,0.044,0.160,0.116,2.4,0.763,12.6,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.277,225,54,444,43,0,0.0,0.1,0.0,49.1,23.8,22.6,22.2,0,0,0,
541,0112,8/7/2024 8:24:55 PM ,3159,20.908,20.736,0.172,3.1,2394,0.043,0.181,0.137,2.4,0.758,15.0,0.921,75.00,UNSTABLE / OPEN,0.00,4.91,0.000,7.277,280,60,487,199,80,0.0,0.1,0.0,49.3,23.8,22.6,22.2,0,0,0,
542,0112,8/7/2024 8:30:35 PM ,3504,20.908,20.718,0.190,3.1,2589,0.043,0.192,0.148,2.4,0.739,16.6,0.922,75.00,UNSTABLE / OPEN,0.00,4.91,0.000,7.277,173,7,362,83,139,0.0,0.1,0.0,49.3,23.7,22.5,22.2,0,0,0,
543,0112,8/7/2024 8:36:15 PM ,3309,20.908,20.727,0.180,3.1,2492,0.043,0.186,0.143,2.4,0.753,15.7,0.920,75.00,UNSTABLE / OPEN,0.00,4.91,0.000,7.277,128,7,403,32,16,0.0,0.1,0.0,49.3,23.8,22.4,22.2,0,0,0,
544,0112,8/7/2024 8:41:55 PM ,3518,20.908,20.715,0.192,3.1,2767,0.043,0.202,0.158,2.5,0.787,16.8,0.923,75.00,UNSTABLE / OPEN,0.00,4.91,0.000,7.277,112,25,268,62,45,0.0,0.1,0.0,49.3,23.8,22.3,22.2,0,0,0,
