===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 213 ,3/16/2022 2:57:40 AM , 9.993614E-02 ,3/16/2022 2:58:00 AM , 0.0805662 ,3/16/2022 2:58:20 AM , 9.211366E-02 ,3/16/2022 2:58:40 AM , 9.296508E-02 ,3/16/2022 2:59:00 AM , 8.604725E-02 ,3/16/2022 2:59:20 AM , 4.459344E-02 ,3/16/2022 2:59:40 AM , 9.115581E-02 ,3/16/2022 3:00:00 AM , 9.589186E-02 ,3/16/2022 3:00:20 AM , 7.966155E-02 ,3/16/2022 3:00:40 AM , 8.445083E-02 ,3/16/2022 3:01:00 AM , 7.604299E-02 ,3/16/2022 3:01:20 AM , 9.165247E-02 ,3/16/2022 3:01:40 AM , 9.386973E-02 ,3/16/2022 3:02:00 AM , 5.502341E-02 ,3/16/2022 3:02:20 AM , 3.618561E-02 ,3/16/2022 3:02:40 AM , 7.423371E-02 ,
 214 ,3/16/2022 3:03:20 AM , 9.567901E-02 ,3/16/2022 3:03:40 AM , 6.396338E-02 ,3/16/2022 3:04:00 AM , 8.918689E-02 ,3/16/2022 3:04:20 AM , 9.839293E-02 ,3/16/2022 3:04:40 AM , 8.684547E-02 ,3/16/2022 3:05:00 AM , 6.378601E-02 ,3/16/2022 3:05:20 AM , 9.759472E-02 ,3/16/2022 3:05:40 AM , 9.967007E-02 ,3/16/2022 3:06:00 AM , 7.460621E-02 ,3/16/2022 3:06:20 AM , 8.003406E-02 ,3/16/2022 3:06:40 AM , 7.588336E-02 ,3/16/2022 3:07:00 AM , 8.487655E-02 ,3/16/2022 3:07:20 AM , 9.142189E-02 ,3/16/2022 3:07:40 AM , 6.093018E-02 ,3/16/2022 3:08:00 AM , 3.639847E-02 ,3/16/2022 3:08:20 AM , 7.386121E-02 ,
 215 ,3/16/2022 3:09:00 AM , 9.445509E-02 ,3/16/2022 3:09:20 AM , 5.470413E-02 ,3/16/2022 3:09:40 AM , 8.296083E-02 ,3/16/2022 3:10:00 AM , 9.424223E-02 ,3/16/2022 3:10:20 AM , 9.669009E-02 ,3/16/2022 3:10:40 AM , 8.461048E-02 ,3/16/2022 3:11:00 AM , 9.972328E-02 ,3/16/2022 3:11:20 AM , 0.1002554 ,3/16/2022 3:11:40 AM , 7.279693E-02 ,3/16/2022 3:12:00 AM , 0.0779587 ,3/16/2022 3:12:20 AM , 7.620264E-02 ,3/16/2022 3:12:40 AM , 8.626011E-02 ,3/16/2022 3:13:00 AM , 8.950618E-02 ,3/16/2022 3:13:20 AM , 6.779481E-02 ,3/16/2022 3:13:40 AM , 0.0357599 ,3/16/2022 3:14:00 AM , 6.694338E-02 ,
 216 ,3/16/2022 3:14:40 AM , 0.0919008 ,3/16/2022 3:15:00 AM , 5.012771E-02 ,3/16/2022 3:15:20 AM , 7.524478E-02 ,3/16/2022 3:15:40 AM , 0.1002554 ,3/16/2022 3:16:00 AM , 0.1073329 ,3/16/2022 3:16:20 AM , 9.615795E-02 ,3/16/2022 3:16:40 AM , 0.1077054 ,3/16/2022 3:17:00 AM , 9.658366E-02 ,3/16/2022 3:17:20 AM , 6.465517E-02 ,3/16/2022 3:17:40 AM , 0.074553 ,3/16/2022 3:18:00 AM , 6.981694E-02 ,3/16/2022 3:18:20 AM , 8.184334E-02 ,3/16/2022 3:18:40 AM , 8.386547E-02 ,3/16/2022 3:19:00 AM , 6.614517E-02 ,3/16/2022 3:19:20 AM , 3.458919E-02 ,3/16/2022 3:19:40 AM , 6.417625E-02 ,
 217 ,3/16/2022 3:20:20 AM , 9.237973E-02 ,3/16/2022 3:20:40 AM , 4.581736E-02 ,3/16/2022 3:21:00 AM , 0.0646729 ,3/16/2022 3:21:20 AM , 0.0971158 ,3/16/2022 3:21:40 AM , 9.759472E-02 ,3/16/2022 3:22:00 AM , 0.1007521 ,3/16/2022 3:22:20 AM , 0.1074926 ,3/16/2022 3:22:40 AM , 9.248617E-02 ,3/16/2022 3:23:00 AM , 5.039379E-02 ,3/16/2022 3:23:20 AM , 7.253087E-02 ,3/16/2022 3:23:40 AM , 7.082801E-02 ,3/16/2022 3:24:00 AM , 0.074553 ,3/16/2022 3:24:20 AM , 6.987016E-02 ,3/16/2022 3:24:40 AM , 6.188804E-02 ,3/16/2022 3:25:00 AM , 5.566198E-02 ,3/16/2022 3:25:20 AM , 6.758195E-02 ,
 218 ,3/16/2022 3:26:00 AM , 9.168795E-02 ,3/16/2022 3:26:20 AM , 4.523202E-02 ,3/16/2022 3:26:40 AM , 6.126721E-02 ,3/16/2022 3:27:00 AM , 0.1074926 ,3/16/2022 3:27:20 AM , 9.360366E-02 ,3/16/2022 3:27:40 AM , 9.913793E-02 ,3/16/2022 3:28:00 AM , 8.487654E-02 ,3/16/2022 3:28:20 AM , 8.641975E-02 ,3/16/2022 3:28:40 AM , 4.262452E-02 ,3/16/2022 3:29:00 AM , 0.0719455 ,3/16/2022 3:29:20 AM , 0.0670498 ,3/16/2022 3:29:40 AM , 6.726266E-02 ,3/16/2022 3:30:00 AM , 5.715198E-02 ,3/16/2022 3:30:20 AM , 5.055343E-02 ,3/16/2022 3:30:40 AM , 6.662409E-02 ,3/16/2022 3:31:00 AM , 6.614517E-02 ,
 219 ,3/16/2022 3:31:40 AM , 8.434439E-02 ,3/16/2022 3:32:00 AM , 4.661558E-02 ,3/16/2022 3:32:20 AM , 5.433163E-02 ,3/16/2022 3:32:40 AM , 0.1009472 ,3/16/2022 3:33:00 AM , 9.131546E-02 ,3/16/2022 3:33:20 AM , 9.919114E-02 ,3/16/2022 3:33:40 AM , 7.721371E-02 ,3/16/2022 3:34:00 AM , 7.428693E-02 ,3/16/2022 3:34:20 AM , 3.863346E-02 ,3/16/2022 3:34:40 AM , 7.183908E-02 ,3/16/2022 3:35:00 AM , 6.758194E-02 ,3/16/2022 3:35:20 AM , 5.773734E-02 ,3/16/2022 3:35:40 AM , 4.991485E-02 ,3/16/2022 3:36:00 AM , 4.448701E-02 ,3/16/2022 3:36:20 AM , 7.684121E-02 ,3/16/2022 3:36:40 AM , 6.561302E-02 ,
 220 ,3/16/2022 3:37:20 AM , 7.847311E-02 ,3/16/2022 3:37:40 AM , 4.537391E-02 ,3/16/2022 3:38:00 AM , 4.872641E-02 ,3/16/2022 3:38:20 AM , 0.1017277 ,3/16/2022 3:38:40 AM , 0.0949695 ,3/16/2022 3:39:00 AM , 9.417129E-02 ,3/16/2022 3:39:20 AM , 0.0773024 ,3/16/2022 3:39:40 AM , 0.0600078 ,3/16/2022 3:40:00 AM , 3.297502E-02 ,3/16/2022 3:40:20 AM , 0.0679367 ,3/16/2022 3:40:40 AM , 6.091244E-02 ,3/16/2022 3:41:00 AM , 5.016319E-02 ,3/16/2022 3:41:20 AM , 4.377749E-02 ,3/16/2022 3:41:40 AM , 3.994608E-02 ,3/16/2022 3:42:00 AM , 8.054847E-02 ,3/16/2022 3:42:20 AM , 5.394139E-02 ,
 221 ,3/16/2022 3:43:00 AM , 6.146232E-02 ,3/16/2022 3:43:20 AM , 4.427416E-02 ,3/16/2022 3:43:40 AM , 4.815879E-02 ,3/16/2022 3:44:00 AM , 9.967007E-02 ,3/16/2022 3:44:20 AM , 0.1061622 ,3/16/2022 3:44:40 AM , 8.652619E-02 ,3/16/2022 3:45:00 AM , 6.460196E-02 ,3/16/2022 3:45:20 AM , 5.560877E-02 ,3/16/2022 3:45:40 AM , 3.171562E-02 ,3/16/2022 3:46:00 AM , 7.253087E-02 ,3/16/2022 3:46:20 AM , 0.0534802 ,3/16/2022 3:46:40 AM , 4.603023E-02 ,3/16/2022 3:47:00 AM , 4.315666E-02 ,3/16/2022 3:47:20 AM , 3.719668E-02 ,3/16/2022 3:47:40 AM , 8.429119E-02 ,3/16/2022 3:48:00 AM , 4.491273E-02 ,
 222 ,3/16/2022 3:48:40 AM , 5.449127E-02 ,3/16/2022 3:49:00 AM , 4.634951E-02 ,3/16/2022 3:49:20 AM , 0.0500745 ,3/16/2022 3:49:40 AM , 9.881864E-02 ,3/16/2022 3:50:00 AM , 0.1029693 ,3/16/2022 3:50:20 AM , 6.949766E-02 ,3/16/2022 3:50:40 AM , 5.763091E-02 ,3/16/2022 3:51:00 AM , 5.427841E-02 ,3/16/2022 3:51:20 AM , 3.192848E-02 ,3/16/2022 3:51:40 AM , 7.205194E-02 ,3/16/2022 3:52:00 AM , 4.533844E-02 ,3/16/2022 3:52:20 AM , 4.352916E-02 ,3/16/2022 3:52:40 AM , 4.299702E-02 ,3/16/2022 3:53:00 AM , 3.806584E-02 ,3/16/2022 3:53:20 AM , 7.849084E-02 ,3/16/2022 3:53:40 AM , 4.235845E-02 ,
 223 ,3/16/2022 3:54:20 AM , 0.0470413 ,3/16/2022 3:54:40 AM , 4.533844E-02 ,3/16/2022 3:55:00 AM , 4.879736E-02 ,3/16/2022 3:55:20 AM , 9.216689E-02 ,3/16/2022 3:55:40 AM , 0.1004151 ,3/16/2022 3:56:00 AM , 5.528948E-02 ,3/16/2022 3:56:20 AM , 5.252235E-02 ,3/16/2022 3:56:40 AM , 5.071307E-02 ,3/16/2022 3:57:00 AM , 0.0301192 ,3/16/2022 3:57:20 AM , 6.992337E-02 ,3/16/2022 3:57:40 AM , 3.975096E-02 ,3/16/2022 3:58:00 AM , 4.070881E-02 ,3/16/2022 3:58:20 AM , 4.081524E-02 ,3/16/2022 3:58:40 AM , 3.748049E-02 ,3/16/2022 3:59:00 AM , 7.503193E-02 ,3/16/2022 3:59:20 AM , 4.012346E-02 ,
 224 ,3/16/2022 4:00:00 AM , 4.539165E-02 ,3/16/2022 4:00:20 AM , 4.459344E-02 ,3/16/2022 4:00:40 AM , 4.767986E-02 ,3/16/2022 4:01:00 AM , 8.966582E-02 ,3/16/2022 4:01:20 AM , 0.1007344 ,3/16/2022 4:01:40 AM , 4.980843E-02 ,3/16/2022 4:02:00 AM , 5.028735E-02 ,3/16/2022 4:02:20 AM , 5.140485E-02 ,3/16/2022 4:02:40 AM , 0.0312367 ,3/16/2022 4:03:00 AM , 5.784376E-02 ,3/16/2022 4:03:20 AM , 3.728537E-02 ,3/16/2022 4:03:40 AM , 4.108131E-02 ,3/16/2022 4:04:00 AM , 4.283738E-02 ,3/16/2022 4:04:20 AM , 3.826096E-02 ,3/16/2022 4:04:40 AM , 7.822478E-02 ,3/16/2022 4:05:00 AM , 4.076203E-02 ,
 225 ,3/16/2022 4:05:40 AM , 4.305023E-02 ,3/16/2022 4:06:00 AM , 4.267773E-02 ,3/16/2022 4:06:20 AM , 6.587909E-02 ,3/16/2022 4:06:40 AM , 8.700511E-02 ,3/16/2022 4:07:00 AM , 9.605151E-02 ,3/16/2022 4:07:20 AM , 4.347594E-02 ,3/16/2022 4:07:40 AM , 4.762665E-02 ,3/16/2022 4:08:00 AM , 4.854903E-02 ,3/16/2022 4:08:20 AM , 2.878885E-02 ,3/16/2022 4:08:40 AM , 0.0455513 ,3/16/2022 4:09:00 AM , 3.400383E-02 ,3/16/2022 4:09:20 AM , 3.900596E-02 ,3/16/2022 4:09:40 AM , 4.017667E-02 ,3/16/2022 4:10:00 AM , 3.794168E-02 ,3/16/2022 4:10:20 AM , 7.449979E-02 ,3/16/2022 4:10:40 AM , 3.868667E-02 ,
 226 ,3/16/2022 4:11:20 AM , 4.395487E-02 ,3/16/2022 4:11:40 AM , 6.577267E-02 ,3/16/2022 4:12:00 AM , 6.444231E-02 ,3/16/2022 4:12:20 AM , 8.615368E-02 ,3/16/2022 4:12:40 AM , 0.1002022 ,3/16/2022 4:13:00 AM , 4.948914E-02 ,3/16/2022 4:13:20 AM , 4.842486E-02 ,3/16/2022 4:13:40 AM , 5.257557E-02 ,3/16/2022 4:14:00 AM , 3.006598E-02 ,3/16/2022 4:14:20 AM , 3.937846E-02 ,3/16/2022 4:14:40 AM , 0.032638 ,3/16/2022 4:15:00 AM , 4.060239E-02 ,3/16/2022 4:15:20 AM , 4.001703E-02 ,3/16/2022 4:15:40 AM , 4.171988E-02 ,3/16/2022 4:16:00 AM , 7.407407E-02 ,3/16/2022 4:16:20 AM , 3.868668E-02 ,
 227 ,3/16/2022 4:17:00 AM , 4.416773E-02 ,3/16/2022 4:17:20 AM , 6.188803E-02 ,3/16/2022 4:17:40 AM , 5.773734E-02 ,3/16/2022 4:18:00 AM , 8.721796E-02 ,3/16/2022 4:18:20 AM , 8.856606E-02 ,3/16/2022 4:18:40 AM , 4.528522E-02 ,3/16/2022 4:19:00 AM , 4.996807E-02 ,3/16/2022 4:19:20 AM , 7.210515E-02 ,3/16/2022 4:19:40 AM , 3.155598E-02 ,3/16/2022 4:20:00 AM , 3.666454E-02 ,3/16/2022 4:20:20 AM , 3.230098E-02 ,3/16/2022 4:20:40 AM , 4.017667E-02 ,3/16/2022 4:21:00 AM , 4.113452E-02 ,3/16/2022 4:21:20 AM , 4.730736E-02 ,3/16/2022 4:21:40 AM , 7.173265E-02 ,3/16/2022 4:22:00 AM , 4.187952E-02 ,
 228 ,3/16/2022 4:22:40 AM , 4.416773E-02 ,3/16/2022 4:23:00 AM , 6.486803E-02 ,3/16/2022 4:23:20 AM , 5.667305E-02 ,3/16/2022 4:23:40 AM , 9.211366E-02 ,3/16/2022 4:24:00 AM , 9.498723E-02 ,3/16/2022 4:24:20 AM , 4.533844E-02 ,3/16/2022 4:24:40 AM , 4.906343E-02 ,3/16/2022 4:25:00 AM , 8.241095E-02 ,3/16/2022 4:25:20 AM , 5.023414E-02 ,3/16/2022 4:25:40 AM , 3.858024E-02 ,3/16/2022 4:26:00 AM , 3.246062E-02 ,3/16/2022 4:26:20 AM , 4.140059E-02 ,3/16/2022 4:26:40 AM , 6.220732E-02 ,3/16/2022 4:27:00 AM , 4.736058E-02 ,3/16/2022 4:27:20 AM , 0.0719455 ,3/16/2022 4:27:40 AM , 4.065559E-02 ,
 229 ,3/16/2022 4:28:20 AM , 4.352916E-02 ,3/16/2022 4:28:40 AM , 5.358663E-02 ,3/16/2022 4:29:00 AM , 5.310771E-02 ,3/16/2022 4:29:20 AM , 8.503619E-02 ,3/16/2022 4:29:40 AM , 9.248616E-02 ,3/16/2022 4:30:00 AM , 4.305024E-02 ,3/16/2022 4:30:20 AM , 5.012771E-02 ,3/16/2022 4:30:40 AM , 8.244643E-02 ,3/16/2022 4:31:00 AM , 5.933376E-02 ,3/16/2022 4:31:20 AM , 3.554704E-02 ,3/16/2022 4:31:40 AM , 3.288633E-02 ,3/16/2022 4:32:00 AM , 4.161345E-02 ,3/16/2022 4:32:20 AM , 7.391443E-02 ,3/16/2022 4:32:40 AM , 4.432737E-02 ,3/16/2022 4:33:00 AM , 6.486803E-02 ,3/16/2022 4:33:20 AM , 3.905918E-02 ,
 230 ,3/16/2022 4:34:00 AM , 4.320987E-02 ,3/16/2022 4:34:20 AM , 5.101462E-02 ,3/16/2022 4:34:40 AM , 5.129842E-02 ,3/16/2022 4:35:00 AM , 0.0809387 ,3/16/2022 4:35:20 AM , 8.838867E-02 ,3/16/2022 4:35:40 AM , 4.161345E-02 ,3/16/2022 4:36:00 AM , 4.885057E-02 ,3/16/2022 4:36:20 AM , 8.088548E-02 ,3/16/2022 4:36:40 AM , 7.125372E-02 ,3/16/2022 4:37:00 AM , 3.581311E-02 ,3/16/2022 4:37:20 AM , 3.187527E-02 ,3/16/2022 4:37:40 AM , 4.113452E-02 ,3/16/2022 4:38:00 AM , 8.833545E-02 ,3/16/2022 4:38:20 AM , 4.246487E-02 ,3/16/2022 4:38:40 AM , 6.103661E-02 ,3/16/2022 4:39:00 AM , 3.943167E-02 ,
 231 ,3/16/2022 4:39:40 AM , 4.459344E-02 ,3/16/2022 4:40:00 AM , 4.613665E-02 ,3/16/2022 4:40:20 AM , 4.890379E-02 ,3/16/2022 4:40:40 AM , 7.785226E-02 ,3/16/2022 4:41:00 AM , 8.218035E-02 ,3/16/2022 4:41:20 AM , 0.0451788 ,3/16/2022 4:41:40 AM , 5.103235E-02 ,3/16/2022 4:42:00 AM , 7.779905E-02 ,3/16/2022 4:42:20 AM , 7.694763E-02 ,3/16/2022 4:42:40 AM , 3.602597E-02 ,3/16/2022 4:43:00 AM , 3.299276E-02 ,3/16/2022 4:43:20 AM , 0.0402831 ,3/16/2022 4:43:40 AM , 7.253087E-02 ,3/16/2022 4:44:00 AM , 4.124095E-02 ,3/16/2022 4:44:20 AM , 5.528948E-02 ,3/16/2022 4:44:40 AM , 3.847382E-02 ,
 232 ,3/16/2022 4:45:20 AM , 4.379524E-02 ,3/16/2022 4:45:40 AM , 4.379524E-02 ,3/16/2022 4:46:00 AM , 5.002128E-02 ,3/16/2022 4:46:20 AM , 7.263729E-02 ,3/16/2022 4:46:40 AM , 7.912941E-02 ,3/16/2022 4:47:00 AM , 4.464666E-02 ,3/16/2022 4:47:20 AM , 4.959557E-02 ,3/16/2022 4:47:40 AM , 7.790549E-02 ,3/16/2022 4:48:00 AM , 7.827799E-02 ,3/16/2022 4:48:20 AM , 0.0376756 ,3/16/2022 4:48:40 AM , 3.373776E-02 ,3/16/2022 4:49:00 AM , 4.171988E-02 ,3/16/2022 4:49:20 AM , 5.624734E-02 ,3/16/2022 4:49:40 AM , 5.858877E-02 ,3/16/2022 4:50:00 AM , 4.725415E-02 ,3/16/2022 4:50:20 AM , 4.885057E-02 ,
 233 ,3/16/2022 4:51:00 AM , 4.065559E-02 ,3/16/2022 4:51:20 AM , 4.134738E-02 ,3/16/2022 4:51:40 AM , 4.922307E-02 ,3/16/2022 4:52:00 AM , 5.704555E-02 ,3/16/2022 4:52:20 AM , 8.423798E-02 ,3/16/2022 4:52:40 AM , 0.0433163 ,3/16/2022 4:53:00 AM , 4.874415E-02 ,3/16/2022 4:53:20 AM , 8.487655E-02 ,3/16/2022 4:53:40 AM , 7.742657E-02 ,3/16/2022 4:54:00 AM , 3.496168E-02 ,3/16/2022 4:54:20 AM , 3.230098E-02 ,3/16/2022 4:54:40 AM , 4.065559E-02 ,3/16/2022 4:55:00 AM , 4.707677E-02 ,3/16/2022 4:55:20 AM , 6.822051E-02 ,3/16/2022 4:55:40 AM , 3.927203E-02 ,3/16/2022 4:56:00 AM , 6.062863E-02 ,
 234 ,3/16/2022 4:56:40 AM , 3.948488E-02 ,3/16/2022 4:57:00 AM , 4.390166E-02 ,3/16/2022 4:57:20 AM , 0.048212 ,3/16/2022 4:57:40 AM , 4.916986E-02 ,3/16/2022 4:58:00 AM , 7.247765E-02 ,3/16/2022 4:58:20 AM , 4.262452E-02 ,3/16/2022 4:58:40 AM , 4.911665E-02 ,3/16/2022 4:59:00 AM , 9.104939E-02 ,3/16/2022 4:59:20 AM , 0.0719455 ,3/16/2022 4:59:40 AM , 3.512133E-02 ,3/16/2022 5:00:00 AM , 0.0308642 ,3/16/2022 5:00:20 AM , 0.0391656 ,3/16/2022 5:00:40 AM , 0.0416844 ,3/16/2022 5:01:00 AM , 7.221158E-02 ,3/16/2022 5:01:20 AM , 0.0353874 ,3/16/2022 5:01:40 AM , 6.603874E-02 ,
 235 ,3/16/2022 5:02:20 AM , 3.975096E-02 ,3/16/2022 5:02:40 AM , 6.204768E-02 ,3/16/2022 5:03:00 AM , 6.976373E-02 ,3/16/2022 5:03:20 AM , 4.720094E-02 ,3/16/2022 5:03:40 AM , 7.556407E-02 ,3/16/2022 5:04:00 AM , 4.278417E-02 ,3/16/2022 5:04:20 AM , 7.066837E-02 ,3/16/2022 5:04:40 AM , 8.759047E-02 ,3/16/2022 5:05:00 AM , 7.412729E-02 ,3/16/2022 5:05:20 AM , 3.666453E-02 ,3/16/2022 5:05:40 AM , 4.060238E-02 ,3/16/2022 5:06:00 AM , 4.171988E-02 ,3/16/2022 5:06:20 AM , 4.161345E-02 ,3/16/2022 5:06:40 AM , 7.359515E-02 ,3/16/2022 5:07:00 AM , 3.416347E-02 ,3/16/2022 5:07:20 AM , 5.720519E-02 ,
 236 ,3/16/2022 5:08:00 AM , 0.0395381 ,3/16/2022 5:08:20 AM , 7.572371E-02 ,3/16/2022 5:08:40 AM , 7.838441E-02 ,3/16/2022 5:09:00 AM , 4.432737E-02 ,3/16/2022 5:09:20 AM , 6.183482E-02 ,3/16/2022 5:09:40 AM , 4.241166E-02 ,3/16/2022 5:10:00 AM , 8.147083E-02 ,3/16/2022 5:10:20 AM , 8.939974E-02 ,3/16/2022 5:10:40 AM , 7.205193E-02 ,3/16/2022 5:11:00 AM , 3.505038E-02 ,3/16/2022 5:11:20 AM , 0.0523627 ,3/16/2022 5:11:40 AM , 5.928054E-02 ,3/16/2022 5:12:00 AM , 4.108131E-02 ,3/16/2022 5:12:20 AM , 7.593657E-02 ,3/16/2022 5:12:40 AM , 3.113027E-02 ,3/16/2022 5:13:00 AM , 5.018093E-02 ,
 237 ,3/16/2022 5:13:40 AM , 5.151128E-02 ,3/16/2022 5:14:00 AM , 8.184334E-02 ,3/16/2022 5:14:20 AM , 8.280119E-02 ,3/16/2022 5:14:40 AM , 4.289059E-02 ,3/16/2022 5:15:00 AM , 5.316091E-02 ,3/16/2022 5:15:20 AM , 4.246487E-02 ,3/16/2022 5:15:40 AM , 0.0873776 ,3/16/2022 5:16:00 AM , 9.099617E-02 ,3/16/2022 5:16:20 AM , 6.933802E-02 ,3/16/2022 5:16:40 AM , 3.618561E-02 ,3/16/2022 5:17:00 AM , 5.731162E-02 ,3/16/2022 5:17:20 AM , 0.0681673 ,3/16/2022 5:17:40 AM , 4.173762E-02 ,3/16/2022 5:18:00 AM , 6.987015E-02 ,3/16/2022 5:18:20 AM , 3.113027E-02 ,3/16/2022 5:18:40 AM , 4.528522E-02 ,
 238 ,3/16/2022 5:19:20 AM , 7.817157E-02 ,3/16/2022 5:19:40 AM , 0.0892401 ,3/16/2022 5:20:00 AM , 8.343975E-02 ,3/16/2022 5:20:20 AM , 4.438059E-02 ,3/16/2022 5:20:40 AM , 4.901022E-02 ,3/16/2022 5:21:00 AM , 4.347594E-02 ,3/16/2022 5:21:20 AM , 9.530652E-02 ,3/16/2022 5:21:40 AM , 9.371008E-02 ,3/16/2022 5:22:00 AM , 6.710303E-02 ,3/16/2022 5:22:20 AM , 3.778204E-02 ,3/16/2022 5:22:40 AM , 5.512984E-02 ,3/16/2022 5:23:00 AM , 0.0572052 ,3/16/2022 5:23:20 AM , 4.230523E-02 ,3/16/2022 5:23:40 AM , 7.274371E-02 ,3/16/2022 5:24:00 AM , 3.256705E-02 ,3/16/2022 5:24:20 AM , 4.092167E-02 ,
 239 ,3/16/2022 5:25:00 AM , 9.120902E-02 ,3/16/2022 5:25:20 AM , 9.578543E-02 ,3/16/2022 5:25:40 AM , 7.237122E-02 ,3/16/2022 5:26:00 AM , 4.320987E-02 ,3/16/2022 5:26:20 AM , 4.725415E-02 ,3/16/2022 5:26:40 AM , 4.214559E-02 ,3/16/2022 5:27:00 AM , 8.822904E-02 ,3/16/2022 5:27:20 AM , 0.0937633 ,3/16/2022 5:27:40 AM , 6.593231E-02 ,3/16/2022 5:28:00 AM , 3.698382E-02 ,3/16/2022 5:28:20 AM , 5.922733E-02 ,3/16/2022 5:28:40 AM , 5.188378E-02 ,3/16/2022 5:29:00 AM , 5.550234E-02 ,3/16/2022 5:29:20 AM , 7.279693E-02 ,3/16/2022 5:29:40 AM , 3.246062E-02 ,3/16/2022 5:30:00 AM , 3.719668E-02 ,
 240 ,3/16/2022 5:30:40 AM , 9.386973E-02 ,3/16/2022 5:31:00 AM , 9.653044E-02 ,3/16/2022 5:31:20 AM , 6.087697E-02 ,3/16/2022 5:31:40 AM , 4.187952E-02 ,3/16/2022 5:32:00 AM , 4.544486E-02 ,3/16/2022 5:32:20 AM , 5.465091E-02 ,3/16/2022 5:32:40 AM , 8.514261E-02 ,3/16/2022 5:33:00 AM , 8.977224E-02 ,3/16/2022 5:33:20 AM , 6.571946E-02 ,3/16/2022 5:33:40 AM , 3.623882E-02 ,3/16/2022 5:34:00 AM , 0.0640166 ,3/16/2022 5:34:20 AM , 4.725415E-02 ,3/16/2022 5:34:40 AM , 6.534696E-02 ,3/16/2022 5:35:00 AM , 7.348871E-02 ,3/16/2022 5:35:20 AM , 0.0312367 ,3/16/2022 5:35:40 AM , 3.607918E-02 ,
 241 ,3/16/2022 5:36:20 AM , 0.1012665 ,3/16/2022 5:36:40 AM , 9.849936E-02 ,3/16/2022 5:37:00 AM , 5.619412E-02 ,3/16/2022 5:37:20 AM , 4.150702E-02 ,3/16/2022 5:37:40 AM , 4.571094E-02 ,3/16/2022 5:38:00 AM , 6.997658E-02 ,3/16/2022 5:38:20 AM , 8.354619E-02 ,3/16/2022 5:38:40 AM , 9.088974E-02 ,3/16/2022 5:39:00 AM , 6.720945E-02 ,3/16/2022 5:39:20 AM , 3.740953E-02 ,3/16/2022 5:39:40 AM , 6.247339E-02 ,3/16/2022 5:40:00 AM , 4.762665E-02 ,3/16/2022 5:40:20 AM , 7.700086E-02 ,3/16/2022 5:40:40 AM , 6.992337E-02 ,3/16/2022 5:41:00 AM , 3.128991E-02 ,3/16/2022 5:41:20 AM , 3.528097E-02 ,
 242 ,3/16/2022 5:42:00 AM , 0.1019228 ,3/16/2022 5:42:20 AM , 9.498722E-02 ,3/16/2022 5:42:40 AM , 5.481056E-02 ,3/16/2022 5:43:00 AM , 4.260679E-02 ,3/16/2022 5:43:20 AM , 4.714772E-02 ,3/16/2022 5:43:40 AM , 8.226905E-02 ,3/16/2022 5:44:00 AM , 0.0704023 ,3/16/2022 5:44:20 AM , 0.0956258 ,3/16/2022 5:44:40 AM , 7.130694E-02 ,3/16/2022 5:45:00 AM , 3.607918E-02 ,3/16/2022 5:45:20 AM , 6.657088E-02 ,3/16/2022 5:45:40 AM , 4.794593E-02 ,3/16/2022 5:46:00 AM , 8.386547E-02 ,3/16/2022 5:46:20 AM , 7.700085E-02 ,3/16/2022 5:46:40 AM , 3.228324E-02 ,3/16/2022 5:47:00 AM , 3.831418E-02 ,
 243 ,3/16/2022 5:47:40 AM , 9.849936E-02 ,3/16/2022 5:48:00 AM , 9.514686E-02 ,3/16/2022 5:48:20 AM , 5.188378E-02 ,3/16/2022 5:48:40 AM , 4.294381E-02 ,3/16/2022 5:49:00 AM , 5.076628E-02 ,3/16/2022 5:49:20 AM , 0.0862069 ,3/16/2022 5:49:40 AM , 6.066411E-02 ,3/16/2022 5:50:00 AM , 8.913366E-02 ,3/16/2022 5:50:20 AM , 7.290336E-02 ,3/16/2022 5:50:40 AM , 3.836739E-02 ,3/16/2022 5:51:00 AM , 6.689017E-02 ,3/16/2022 5:51:20 AM , 0.0519902 ,3/16/2022 5:51:40 AM , 9.280545E-02 ,3/16/2022 5:52:00 AM , 7.162622E-02 ,3/16/2022 5:52:20 AM , 3.235419E-02 ,3/16/2022 5:52:40 AM , 3.693061E-02 ,
