Oxymax CSV File 

CSV Generation Date,10/10/2022 8:56:36 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0114
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT MC9034
Subject Mass (G), 22.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1915,0114,8/2/2022 6:05:04 AM ,3663,20.921,20.780,0.141,17.8,2730,0.051,0.162,0.111,13.0,0.745,17.3,0.904,75.00,STABLE / OPEN,0.00,22.34,0.000,15.851,107,1,29,1,0,0.0,0.0,0.0,46.6,23.6,22.6,22.2,0,0,100,
1916,0114,8/2/2022 6:10:44 AM ,3398,20.921,20.790,0.131,17.8,2583,0.050,0.155,0.105,13.0,0.760,16.1,0.904,75.00,STABLE / OPEN,0.00,22.34,0.000,15.851,23,0,30,6,0,0.0,0.0,0.0,46.4,23.7,22.7,22.2,0,0,100,
1917,0114,8/2/2022 6:16:24 AM ,4432,20.921,20.752,0.169,17.9,3047,0.050,0.174,0.124,13.0,0.687,20.7,0.904,75.00,STABLE / OPEN,0.00,22.34,0.000,15.851,434,63,345,55,0,0.0,0.0,0.0,46.8,23.7,22.7,22.2,0,0,100,
1918,0114,8/2/2022 6:22:04 AM ,4604,20.921,20.747,0.175,17.9,3074,0.050,0.176,0.125,13.0,0.668,21.4,0.904,75.00,STABLE / OPEN,0.00,22.34,0.073,15.925,1188,45,373,163,13,0.0,0.0,0.0,46.7,23.8,22.7,22.2,0,0,100,
1919,0114,8/2/2022 6:27:44 AM ,4059,20.921,20.765,0.156,17.9,2974,0.051,0.172,0.121,13.0,0.733,19.1,0.904,75.00,STABLE / OPEN,0.00,22.34,0.000,15.925,286,2,113,2,0,0.0,0.0,0.0,46.7,23.8,22.7,22.2,0,0,100,
1920,0114,8/2/2022 6:33:24 AM ,3774,20.921,20.777,0.144,17.9,2656,0.051,0.159,0.108,13.0,0.704,17.7,0.904,75.00,STABLE / OPEN,0.00,22.34,0.000,15.925,31,0,0,0,0,0.0,0.0,0.0,46.5,23.8,22.6,22.2,0,0,100,
1921,0114,8/2/2022 6:39:04 AM ,3993,20.921,20.768,0.153,17.9,2820,0.050,0.165,0.115,13.0,0.706,18.7,0.904,75.00,STABLE / OPEN,0.00,22.34,0.000,15.925,714,0,279,0,0,0.0,0.0,0.0,46.3,23.8,22.7,22.2,0,0,100,
1922,0114,8/2/2022 6:44:44 AM ,4050,20.921,20.767,0.154,17.9,2791,0.050,0.164,0.114,13.0,0.689,18.9,0.903,75.00,STABLE / OPEN,0.00,22.34,0.000,15.925,833,8,81,10,0,0.0,0.0,0.0,46.3,23.8,22.7,22.2,0,0,100,
1923,0114,8/2/2022 6:50:24 AM ,3991,20.921,20.769,0.152,17.9,2725,0.051,0.162,0.111,13.1,0.683,18.6,0.903,75.00,STABLE / OPEN,0.00,22.34,0.000,15.925,3,1,5,0,0,0.0,0.0,0.0,46.2,23.8,22.7,22.2,0,0,100,
1924,0114,8/2/2022 6:56:04 AM ,3953,20.921,20.771,0.150,17.9,2668,0.050,0.159,0.109,13.1,0.675,18.4,0.905,75.00,STABLE / OPEN,0.00,22.34,0.000,15.925,0,0,20,0,0,0.0,0.0,0.0,46.0,23.8,22.7,22.2,0,0,100,
1925,0114,8/2/2022 7:01:44 AM ,3723,20.921,20.780,0.141,17.9,2480,0.050,0.152,0.101,13.1,0.666,17.3,0.903,75.00,STABLE / OPEN,0.00,22.34,0.000,15.925,0,0,26,0,0,0.0,0.0,0.0,46.0,23.8,22.6,22.2,0,0,100,
1926,0114,8/2/2022 7:07:24 AM ,4873,20.921,20.738,0.184,17.9,3136,0.050,0.178,0.128,13.1,0.644,22.5,0.904,75.00,UNSTABLE / OPEN,0.00,22.34,0.000,15.925,240,23,251,57,52,0.0,0.0,0.0,46.5,23.8,22.6,22.2,0,0,100,
1927,0114,8/2/2022 7:13:04 AM ,5169,20.921,20.725,0.196,17.9,3500,0.051,0.193,0.142,13.1,0.677,24.0,0.905,75.00,STABLE / OPEN,0.58,22.92,0.036,15.961,119,50,296,155,54,0.0,0.0,0.0,46.7,23.8,22.5,22.2,0,0,100,
1928,0114,8/2/2022 7:18:44 AM ,5327,20.921,20.716,0.205,18.0,3863,0.049,0.207,0.158,13.1,0.725,25.1,0.902,75.00,STABLE / OPEN,0.14,23.06,0.094,16.054,284,118,694,348,32,0.0,0.0,0.0,47.3,23.8,22.5,22.2,0,0,100,
1929,0114,8/2/2022 7:24:24 AM ,5419,20.921,20.712,0.209,18.0,4022,0.050,0.214,0.164,13.1,0.742,25.6,0.904,75.00,STABLE / OPEN,0.00,23.06,0.061,16.116,395,203,913,581,30,0.0,0.0,0.0,47.3,23.9,22.5,22.2,0,0,100,
1930,0114,8/2/2022 7:30:04 AM ,4896,20.921,20.734,0.188,18.0,3484,0.051,0.193,0.142,13.1,0.712,23.0,0.904,75.00,STABLE / OPEN,0.00,23.06,0.000,16.116,356,69,251,108,0,0.0,0.0,0.0,47.1,23.9,22.5,22.2,0,0,100,
1931,0114,8/2/2022 7:35:44 AM ,4195,20.921,20.760,0.161,18.0,3037,0.050,0.174,0.124,13.1,0.724,19.7,0.903,75.00,STABLE / OPEN,0.00,23.06,0.000,16.116,322,26,67,14,0,0.0,0.0,0.0,47.0,23.8,22.5,22.2,0,0,100,
1932,0114,8/2/2022 7:41:24 AM ,3640,20.921,20.782,0.139,18.0,2606,0.050,0.156,0.106,13.1,0.716,17.1,0.904,75.00,STABLE / OPEN,0.00,23.06,0.000,16.116,483,4,9,3,0,0.0,0.0,0.0,46.6,23.9,22.5,22.2,0,0,100,
1933,0114,8/2/2022 7:47:04 AM ,4103,20.921,20.764,0.158,18.0,2997,0.050,0.172,0.122,13.1,0.730,19.3,0.905,75.00,STABLE / OPEN,0.00,23.06,0.000,16.116,3021,34,88,19,0,0.0,0.0,0.0,46.6,23.8,22.5,22.2,0,0,100,
1934,0114,8/2/2022 7:52:44 AM ,3645,20.921,20.781,0.140,18.0,2594,0.050,0.156,0.106,13.1,0.712,17.1,0.902,75.00,STABLE / OPEN,0.00,23.06,0.000,16.116,522,3,0,0,0,0.0,0.0,0.0,46.2,23.8,22.5,22.2,0,0,100,
1935,0114,8/2/2022 7:58:24 AM ,3534,20.921,20.786,0.135,18.0,2497,0.050,0.152,0.102,13.1,0.707,16.6,0.904,75.00,STABLE / OPEN,0.00,23.06,0.000,16.116,2,0,1,0,0,0.0,0.0,0.0,46.0,23.9,22.4,22.2,0,0,100,
1936,0114,8/2/2022 8:04:04 AM ,3723,20.921,20.779,0.142,18.0,2604,0.050,0.156,0.106,13.1,0.699,17.4,0.904,75.00,STABLE / OPEN,0.00,23.06,0.000,16.116,813,7,65,9,0,0.0,0.0,0.0,46.1,23.8,22.4,22.2,0,0,100,
1937,0114,8/2/2022 8:09:44 AM ,3874,20.921,20.773,0.148,18.0,2728,0.050,0.161,0.111,13.1,0.704,18.1,0.903,75.00,STABLE / OPEN,0.00,23.06,0.000,16.116,3,0,3,1,0,0.0,0.0,0.0,45.9,23.8,22.4,22.2,0,0,100,
1938,0114,8/2/2022 8:15:24 AM ,3719,20.921,20.779,0.142,18.0,2591,0.051,0.156,0.106,13.1,0.697,17.4,0.903,75.00,STABLE / OPEN,0.00,23.06,0.000,16.116,77,0,71,6,0,0.0,0.0,0.0,45.8,23.8,22.5,22.2,0,0,100,
1939,0114,8/2/2022 8:21:04 AM ,3878,20.921,20.774,0.148,18.0,2653,0.051,0.159,0.108,13.2,0.684,18.1,0.903,75.00,STABLE / OPEN,0.00,23.06,0.099,16.215,7654,53,14,9,0,0.0,0.0,0.0,45.7,23.8,22.5,22.2,0,0,100,
1940,0114,8/2/2022 8:26:44 AM ,3802,20.921,20.776,0.145,18.1,2649,0.051,0.159,0.108,13.2,0.697,17.8,0.903,75.00,STABLE / OPEN,0.00,23.06,0.000,16.215,4554,351,8,1,0,0.0,0.0,0.0,45.8,23.8,22.5,22.2,0,0,100,
1941,0114,8/2/2022 8:32:24 AM ,3818,20.921,20.775,0.146,18.1,2676,0.052,0.161,0.109,13.2,0.701,17.9,0.904,75.00,STABLE / OPEN,0.00,23.06,0.000,16.215,1,0,8,0,0,0.0,0.0,0.0,45.7,23.8,22.6,22.2,0,0,100,
1942,0114,8/2/2022 8:38:04 AM ,3693,20.921,20.780,0.141,18.1,2564,0.053,0.158,0.105,13.2,0.694,17.2,0.903,75.00,STABLE / OPEN,0.00,23.06,0.000,16.215,23,2,505,3,0,0.0,0.0,0.0,45.6,23.8,22.6,22.2,0,0,100,
1943,0114,8/2/2022 8:43:44 AM ,4077,20.921,20.766,0.156,18.1,2865,0.052,0.169,0.117,13.2,0.703,19.1,0.904,75.00,STABLE / OPEN,0.00,23.06,0.000,16.215,364,18,209,33,0,0.0,0.0,0.0,45.7,23.8,22.6,22.2,0,0,100,
1944,0114,8/2/2022 8:49:24 AM ,4610,20.921,20.747,0.174,18.1,3022,0.052,0.175,0.123,13.2,0.656,21.3,0.904,75.00,UNSTABLE / OPEN,0.00,23.06,0.000,16.215,497,72,342,47,0,0.0,0.0,0.0,46.1,23.8,22.6,22.2,0,0,100,
1945,0114,8/2/2022 8:55:04 AM ,4642,20.921,20.746,0.176,18.1,3040,0.052,0.176,0.124,13.2,0.655,21.5,0.903,75.00,STABLE / OPEN,0.00,23.06,0.000,16.215,418,51,295,48,0,0.0,0.0,0.0,46.2,23.8,22.7,22.2,0,0,100,
1946,0114,8/2/2022 9:00:44 AM ,4798,20.921,20.738,0.183,18.1,3370,0.052,0.189,0.137,13.2,0.702,22.5,0.904,75.00,STABLE / OPEN,0.00,23.06,0.000,16.215,274,54,259,95,0,0.0,0.0,0.0,46.2,23.9,22.6,22.2,0,0,100,
1947,0114,8/2/2022 9:06:24 AM ,5103,20.921,20.726,0.195,18.1,3640,0.051,0.199,0.148,13.2,0.713,24.0,0.905,75.00,STABLE / OPEN,0.00,23.06,0.125,16.340,394,49,388,112,21,0.0,0.0,0.0,47.6,23.8,22.6,22.2,0,0,100,
1948,0114,8/2/2022 9:12:04 AM ,4788,20.921,20.739,0.182,18.1,3311,0.051,0.186,0.135,13.2,0.691,22.3,0.905,75.00,STABLE / OPEN,0.00,23.06,0.000,16.340,528,52,290,21,0,0.0,0.0,0.0,47.3,23.8,22.6,22.2,0,0,100,
1949,0114,8/2/2022 9:17:44 AM ,4911,20.921,20.734,0.187,18.1,3388,0.051,0.189,0.138,13.2,0.690,22.9,0.904,75.00,STABLE / OPEN,0.00,23.06,0.000,16.340,366,65,347,23,0,0.0,0.0,0.0,47.5,23.8,22.6,22.2,0,0,100,
1950,0114,8/2/2022 9:23:24 AM ,5188,20.921,20.724,0.198,18.2,3601,0.052,0.198,0.147,13.2,0.694,24.2,0.905,75.00,UNSTABLE / OPEN,0.05,23.11,0.000,16.340,287,75,421,146,12,0.0,0.0,0.0,47.6,23.8,22.7,22.2,0,0,100,
1951,0114,8/2/2022 9:29:04 AM ,4805,20.921,20.739,0.182,18.2,3198,0.052,0.183,0.130,13.2,0.666,22.3,0.903,75.00,STABLE / OPEN,0.00,23.11,0.000,16.340,643,50,159,38,0,0.0,0.0,0.0,47.4,23.9,22.7,22.2,0,0,100,
1952,0114,8/2/2022 9:34:44 AM ,4582,20.921,20.748,0.173,18.2,3005,0.052,0.174,0.122,13.2,0.656,21.2,0.905,75.00,STABLE / OPEN,0.00,23.11,0.000,16.340,330,9,167,14,0,0.0,0.0,0.0,47.4,23.9,22.7,22.2,0,0,100,
1953,0114,8/2/2022 9:40:24 AM ,4096,20.921,20.765,0.156,18.2,2830,0.052,0.168,0.115,13.2,0.691,19.1,0.904,75.00,STABLE / OPEN,0.00,23.11,0.000,16.340,2,0,29,9,0,0.0,0.0,0.0,47.0,23.9,22.5,22.2,0,0,100,
1954,0114,8/2/2022 9:46:04 AM ,3847,20.921,20.775,0.147,18.2,2656,0.053,0.161,0.108,13.3,0.691,17.9,0.904,75.00,STABLE / OPEN,0.00,23.11,0.000,16.340,0,0,0,0,0,0.0,0.0,0.0,46.6,23.8,22.5,22.2,0,0,100,
1955,0114,8/2/2022 9:51:44 AM ,4821,20.921,20.737,0.184,18.2,3361,0.052,0.189,0.137,13.3,0.697,22.5,0.904,75.00,UNSTABLE / OPEN,0.03,23.14,0.077,16.417,258,68,415,144,30,0.0,0.0,0.0,47.4,23.8,22.4,22.2,0,0,100,
1956,0114,8/2/2022 9:57:24 AM ,5103,20.921,20.728,0.194,18.2,3382,0.057,0.195,0.138,13.3,0.663,23.6,0.903,75.00,STABLE / OPEN,0.00,23.14,0.000,16.417,116,49,334,136,17,0.0,0.0,0.0,47.3,23.9,22.4,22.2,0,0,100,
1957,0114,8/2/2022 10:03:04 AM ,5051,20.921,20.730,0.191,18.2,3343,0.057,0.193,0.136,13.3,0.662,23.4,0.905,75.00,STABLE / OPEN,0.00,23.14,0.000,16.417,260,64,522,224,0,0.0,0.0,0.0,47.0,23.9,22.5,22.2,0,0,100,
1958,0114,8/2/2022 10:08:44 AM ,4841,20.921,20.738,0.183,18.2,3205,0.055,0.186,0.130,13.3,0.662,22.4,0.905,75.00,STABLE / OPEN,0.00,23.14,0.000,16.417,183,8,229,43,0,0.0,0.0,0.0,47.0,23.9,22.4,22.2,0,0,100,
1959,0114,8/2/2022 10:14:24 AM ,4155,20.921,20.763,0.158,18.2,2833,0.055,0.170,0.115,13.3,0.682,19.3,0.905,75.00,STABLE / OPEN,0.00,23.14,0.000,16.417,0,0,8,1,0,0.0,0.0,0.0,46.5,23.8,22.5,22.2,0,0,100,
1960,0114,8/2/2022 10:20:04 AM ,3986,20.921,20.770,0.152,18.2,2723,0.054,0.165,0.111,13.3,0.683,18.6,0.904,75.00,STABLE / OPEN,0.00,23.14,0.000,16.417,0,0,2,1,0,0.0,0.0,0.0,46.2,23.9,22.5,22.2,0,0,100,
1961,0114,8/2/2022 10:25:44 AM ,3824,20.921,20.776,0.145,18.3,2565,0.053,0.157,0.104,13.3,0.671,17.7,0.904,75.00,STABLE / OPEN,0.00,23.14,0.000,16.417,0,0,17,3,0,0.0,0.0,0.0,46.0,23.8,22.5,22.2,0,0,100,
1962,0114,8/2/2022 10:31:24 AM ,3617,20.921,20.784,0.137,18.3,2433,0.054,0.153,0.099,13.3,0.673,16.8,0.905,75.00,STABLE / OPEN,0.00,23.14,0.000,16.417,0,0,21,0,0,0.0,0.0,0.0,45.8,23.9,22.5,22.2,0,0,100,
1963,0114,8/2/2022 10:37:04 AM ,3573,20.921,20.785,0.136,18.3,2416,0.053,0.151,0.099,13.3,0.676,16.6,0.903,75.00,STABLE / OPEN,0.00,23.14,0.000,16.417,0,0,274,5,0,0.0,0.0,0.0,45.9,23.9,22.5,22.2,0,0,100,
1964,0114,8/2/2022 10:42:44 AM ,3577,20.921,20.785,0.136,18.3,2412,0.051,0.150,0.098,13.3,0.674,16.6,0.904,75.00,STABLE / OPEN,0.00,23.14,0.000,16.417,0,0,244,2,0,0.0,0.0,0.0,45.7,23.9,22.5,22.2,0,0,100,
1965,0114,8/2/2022 10:48:24 AM ,3456,20.921,20.789,0.132,18.3,2406,0.050,0.148,0.098,13.3,0.696,16.1,0.904,75.00,STABLE / OPEN,0.00,23.14,0.000,16.417,0,0,4,0,0,0.0,0.0,0.0,45.5,23.8,22.5,22.2,0,0,100,
1966,0114,8/2/2022 10:54:04 AM ,3428,20.921,20.791,0.130,18.3,2299,0.051,0.145,0.094,13.3,0.671,15.9,0.904,75.00,STABLE / OPEN,0.00,23.14,0.000,16.417,0,0,53,0,0,0.0,0.0,0.0,45.4,23.9,22.4,22.2,0,0,100,
1967,0114,8/2/2022 10:59:44 AM ,3563,20.921,20.786,0.135,18.3,2401,0.050,0.148,0.098,13.3,0.674,16.5,0.904,75.00,STABLE / OPEN,0.00,23.14,0.000,16.417,7,2,63,21,0,0.0,0.0,0.0,45.4,23.9,22.3,22.2,0,0,100,
1968,0114,8/2/2022 11:05:24 AM ,3494,20.921,20.788,0.133,18.3,2389,0.051,0.148,0.097,13.3,0.684,16.3,0.905,75.00,STABLE / OPEN,0.00,23.14,0.000,16.417,129,5,67,11,0,0.0,0.0,0.0,45.3,23.8,22.3,22.2,0,0,100,
1969,0114,8/2/2022 11:11:04 AM ,3518,20.921,20.787,0.134,18.3,2452,0.050,0.150,0.100,13.3,0.697,16.4,0.903,75.00,STABLE / OPEN,0.00,23.14,0.000,16.417,50,0,25,6,0,0.0,0.0,0.0,45.2,23.9,22.3,22.2,0,0,100,
1970,0114,8/2/2022 11:16:44 AM ,3513,20.921,20.787,0.134,18.3,2479,0.048,0.149,0.101,13.3,0.706,16.5,0.904,75.00,STABLE / OPEN,0.00,23.14,0.000,16.417,57,0,13,10,0,0.0,0.0,0.0,45.1,23.8,22.4,22.2,0,0,100,
1971,0114,8/2/2022 11:22:24 AM ,3947,20.921,20.770,0.151,18.3,2832,0.050,0.165,0.115,13.3,0.717,18.5,0.905,75.00,STABLE / OPEN,0.00,23.14,0.000,16.417,179,4,205,27,0,0.0,0.0,0.0,45.4,23.9,22.3,22.2,0,0,100,
1972,0114,8/2/2022 11:28:04 AM ,3299,20.921,20.795,0.127,18.3,2389,0.050,0.147,0.097,13.4,0.724,15.5,0.905,75.00,STABLE / OPEN,0.00,23.14,0.000,16.417,187,2,26,0,0,0.0,0.0,0.0,45.1,23.9,22.3,22.2,0,0,100,
1973,0114,8/2/2022 11:33:44 AM ,3344,20.921,20.794,0.127,18.3,2343,0.049,0.145,0.095,13.4,0.701,15.6,0.907,75.00,STABLE / OPEN,0.00,23.14,0.000,16.417,320,12,91,0,0,0.0,0.0,0.0,44.9,23.9,22.3,22.2,0,0,100,
1974,0114,8/2/2022 11:39:24 AM ,3238,20.921,20.797,0.124,18.3,2323,0.048,0.143,0.095,13.4,0.717,15.2,0.905,75.00,STABLE / OPEN,0.00,23.14,0.000,16.417,7,0,21,2,0,0.0,0.0,0.0,44.9,23.9,22.3,22.2,0,0,100,
1975,0114,8/2/2022 11:45:04 AM ,3335,20.921,20.794,0.128,18.4,2383,0.049,0.146,0.097,13.4,0.715,15.7,0.906,75.00,STABLE / OPEN,0.00,23.14,0.000,16.417,11,4,33,10,0,0.0,0.0,0.0,44.8,23.8,22.3,22.2,0,0,100,
1976,0114,8/2/2022 11:50:44 AM ,3486,20.921,20.788,0.134,18.4,2515,0.048,0.150,0.102,13.4,0.721,16.4,0.905,75.00,STABLE / OPEN,0.00,23.14,0.000,16.417,6,1,48,1,0,0.0,0.0,0.0,44.7,23.9,22.3,22.2,0,0,100,
1977,0114,8/2/2022 11:56:24 AM ,3804,20.921,20.776,0.146,18.4,2711,0.049,0.159,0.110,13.4,0.713,17.9,0.905,75.00,STABLE / OPEN,0.00,23.14,0.000,16.417,29,1,105,18,0,0.0,0.0,0.0,45.0,23.9,22.4,22.2,0,0,100,
1978,0114,8/2/2022 12:02:04 PM ,4572,20.921,20.746,0.175,18.4,3296,0.049,0.183,0.134,13.4,0.721,21.5,0.905,75.00,STABLE / OPEN,0.00,23.14,0.000,16.417,117,16,373,121,0,0.0,0.0,0.0,45.4,23.9,22.3,22.2,0,0,100,
1979,0114,8/2/2022 12:07:44 PM ,4779,20.921,20.740,0.181,18.4,3187,0.048,0.178,0.130,13.4,0.667,22.2,0.905,75.00,STABLE / OPEN,0.04,23.18,0.049,16.466,185,38,327,102,13,0.0,0.0,0.0,46.2,23.9,22.5,22.2,0,0,100,
1980,0114,8/2/2022 12:13:24 PM ,4700,20.921,20.743,0.178,18.4,3081,0.048,0.174,0.126,13.4,0.656,21.7,0.904,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,123,31,322,104,0,0.0,0.0,0.0,46.8,23.9,22.5,22.2,0,0,100,
1981,0114,8/2/2022 12:19:04 PM ,4539,20.921,20.747,0.174,18.4,3249,0.048,0.181,0.132,13.4,0.716,21.3,0.905,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,76,0,47,11,0,0.0,0.0,0.0,46.4,23.9,22.6,22.2,0,0,100,
1982,0114,8/2/2022 12:24:44 PM ,3929,20.921,20.771,0.151,18.4,2846,0.047,0.163,0.116,13.4,0.724,18.5,0.905,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,2,0,47,2,0,0.0,0.0,0.0,46.0,23.9,22.8,22.2,0,0,100,
1983,0114,8/2/2022 12:30:24 PM ,3742,20.921,20.779,0.143,18.4,2598,0.048,0.154,0.106,13.4,0.694,17.5,0.904,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,0,0,1,0,0,0.0,0.0,0.0,45.8,23.8,22.9,22.2,0,0,100,
1984,0114,8/2/2022 12:36:04 PM ,3625,20.921,20.783,0.138,18.4,2497,0.048,0.150,0.102,13.4,0.689,16.9,0.905,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,0,0,0,0,0,0.0,0.0,0.0,45.6,23.8,22.9,22.2,0,0,100,
1985,0114,8/2/2022 12:41:44 PM ,3523,20.921,20.787,0.135,18.4,2502,0.048,0.150,0.102,13.4,0.710,16.5,0.905,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,0,0,5,3,0,0.0,0.0,0.0,45.5,23.8,22.9,22.2,0,0,100,
1986,0114,8/2/2022 12:47:24 PM ,3346,20.921,20.793,0.128,18.4,2373,0.047,0.144,0.097,13.4,0.709,15.7,0.905,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,9,1,2,1,0,0.0,0.0,0.0,45.4,23.9,22.8,22.2,0,0,100,
1987,0114,8/2/2022 12:53:04 PM ,3218,20.921,20.799,0.123,18.5,2260,0.048,0.140,0.092,13.4,0.702,15.1,0.906,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,7,0,36,0,0,0.0,0.0,0.0,45.4,23.9,22.8,22.2,0,0,100,
1988,0114,8/2/2022 12:58:44 PM ,3151,20.921,20.801,0.120,18.5,2234,0.048,0.139,0.091,13.4,0.709,14.8,0.905,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,4,0,2,0,0,0.0,0.0,0.0,45.2,23.9,22.8,22.2,0,0,100,
1989,0114,8/2/2022 1:04:24 PM ,3199,20.921,20.799,0.122,18.5,2220,0.048,0.139,0.090,13.4,0.694,14.9,0.905,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,0,0,514,0,0,0.0,0.0,0.0,45.2,23.9,22.8,22.2,0,0,100,
1990,0114,8/2/2022 1:10:04 PM ,3149,20.921,20.801,0.121,18.5,2271,0.047,0.139,0.092,13.4,0.721,14.8,0.904,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,15,2,563,6,0,0.0,0.0,0.0,45.0,23.8,22.9,22.2,0,0,100,
1991,0114,8/2/2022 1:15:44 PM ,2972,20.921,20.808,0.113,18.5,2066,0.048,0.132,0.084,13.5,0.695,13.9,0.903,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,0,0,228,0,0,0.0,0.0,0.0,45.0,23.8,22.9,22.2,0,0,100,
1992,0114,8/2/2022 1:21:24 PM ,3856,20.921,20.774,0.147,18.5,2673,0.048,0.156,0.109,13.5,0.693,18.0,0.904,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,89,19,327,96,1,0.0,0.0,0.0,45.2,23.8,22.8,22.2,0,0,100,
1993,0114,8/2/2022 1:27:04 PM ,4022,20.921,20.767,0.155,18.5,2946,0.047,0.167,0.120,13.5,0.733,19.0,0.904,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,96,0,242,30,0,0.0,0.0,0.0,45.7,23.9,22.8,22.2,0,0,100,
1994,0114,8/2/2022 1:32:44 PM ,3658,20.921,20.781,0.141,18.5,2677,0.047,0.156,0.109,13.5,0.732,17.3,0.904,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,64,0,50,0,0,0.0,0.0,0.0,45.2,23.9,22.8,22.2,0,0,100,
1995,0114,8/2/2022 1:38:24 PM ,3433,20.921,20.790,0.132,18.5,2467,0.047,0.148,0.100,13.5,0.719,16.1,0.905,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,3,0,51,11,0,0.0,0.0,0.0,45.1,23.9,22.8,22.2,0,0,100,
1996,0114,8/2/2022 1:44:04 PM ,3907,20.921,20.772,0.149,18.5,2764,0.048,0.160,0.113,13.5,0.708,18.3,0.905,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,264,18,199,34,0,0.0,0.0,0.0,45.4,23.9,22.8,22.2,0,0,100,
1997,0114,8/2/2022 1:49:44 PM ,4517,20.921,20.748,0.173,18.5,3247,0.047,0.179,0.132,13.5,0.719,21.2,0.905,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,179,38,361,119,4,0.0,0.0,0.0,45.4,23.9,22.9,22.2,0,0,100,
1998,0114,8/2/2022 1:55:24 PM ,4455,20.921,20.750,0.171,18.5,3217,0.048,0.179,0.131,13.5,0.722,21.0,0.904,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,109,15,148,31,0,0.0,0.0,0.0,45.6,23.9,22.8,22.2,0,0,100,
1999,0114,8/2/2022 2:01:04 PM ,4462,20.921,20.750,0.172,18.5,3274,0.047,0.180,0.133,13.5,0.734,21.1,0.905,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,183,5,138,4,0,0.0,0.0,0.0,45.8,23.9,22.8,22.2,0,0,100,
2000,0114,8/2/2022 2:06:44 PM ,4557,20.921,20.748,0.173,18.6,3064,0.049,0.174,0.125,13.5,0.672,21.2,0.904,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,241,31,144,22,4,0.0,0.0,0.0,45.9,23.9,22.9,22.2,0,0,100,
2001,0114,8/2/2022 2:12:24 PM ,3839,20.921,20.774,0.148,18.6,2820,0.048,0.163,0.115,13.5,0.734,18.1,0.904,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,28,0,369,1,0,0.0,0.0,0.0,45.4,23.9,22.8,22.2,0,0,100,
2002,0114,8/2/2022 2:18:04 PM ,3479,20.921,20.788,0.133,18.6,2501,0.048,0.149,0.102,13.5,0.719,16.4,0.904,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,69,0,23,0,0,0.0,0.0,0.0,45.2,23.8,22.7,22.2,0,0,100,
2003,0114,8/2/2022 2:23:44 PM ,3359,20.921,20.793,0.128,18.6,2363,0.049,0.145,0.096,13.5,0.704,15.7,0.904,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,3,0,151,0,0,0.0,0.0,0.0,45.0,23.9,22.7,22.2,0,0,100,
2004,0114,8/2/2022 2:29:24 PM ,3297,20.921,20.795,0.126,18.6,2334,0.048,0.143,0.095,13.5,0.708,15.5,0.904,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,24,0,3,0,0,0.0,0.0,0.0,44.9,23.8,22.7,22.2,0,0,100,
2005,0114,8/2/2022 2:35:04 PM ,3295,20.921,20.795,0.126,18.6,2304,0.048,0.142,0.094,13.5,0.699,15.4,0.904,75.00,STABLE / OPEN,0.00,23.18,0.000,16.466,0,0,29,0,0,0.0,0.0,0.0,44.8,23.9,22.7,22.2,0,0,100,
