Oxymax CSV File 

CSV Generation Date,10/10/2022 8:55:32 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0105
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT MC9032
Subject Mass (G), 24.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
3087,0105,8/6/2022 8:43:24 PM ,4592,20.921,20.734,0.187,29.9,3088,0.046,0.181,0.135,21.9,0.672,21.3,0.918,75.00,UNSTABLE / OPEN,0.00,48.28,0.000,39.687,1713,4,145,37,30,0.0,0.0,0.0,52.6,22.1,22.8,22.2,0,0,0,
3088,0105,8/6/2022 8:49:04 PM ,4929,20.921,20.719,0.202,30.0,3447,0.046,0.197,0.151,22.0,0.699,23.1,0.918,75.00,UNSTABLE / OPEN,0.12,48.40,0.000,39.687,568,22,354,89,11,0.0,0.0,0.0,52.9,22.1,22.8,22.2,0,0,0,
3089,0105,8/6/2022 8:54:44 PM ,4562,20.921,20.734,0.187,30.0,3187,0.046,0.186,0.140,22.0,0.699,21.3,0.917,75.00,STABLE / OPEN,0.00,48.40,0.077,39.764,741,11,310,86,23,0.0,0.0,0.0,52.6,22.1,22.7,22.2,0,0,0,
3090,0105,8/6/2022 9:00:24 PM ,4173,20.921,20.749,0.173,30.0,3073,0.046,0.181,0.135,22.0,0.737,19.7,0.917,75.00,STABLE / OPEN,0.03,48.43,0.000,39.764,553,4,121,38,12,0.0,0.0,0.0,52.5,22.0,22.7,22.2,0,0,0,
3091,0105,8/6/2022 9:06:04 PM ,4212,20.921,20.747,0.174,30.0,3063,0.047,0.181,0.134,22.0,0.727,19.8,0.917,75.00,STABLE / OPEN,0.00,48.43,0.000,39.764,154,10,310,113,21,0.0,0.0,0.0,52.6,22.1,22.6,22.2,0,0,0,
3092,0105,8/6/2022 9:11:44 PM ,4848,20.921,20.723,0.198,30.0,3323,0.046,0.191,0.145,22.0,0.685,22.6,0.918,75.00,UNSTABLE / OPEN,0.00,48.43,0.000,39.764,294,79,509,204,33,0.0,0.0,0.0,52.9,22.0,22.6,22.2,0,0,0,
3093,0105,8/6/2022 9:17:24 PM ,4451,20.921,20.739,0.182,30.0,2988,0.046,0.177,0.131,22.0,0.671,20.7,0.915,75.00,UNSTABLE / OPEN,0.17,48.60,0.000,39.764,34,0,12,1,6,0.0,0.0,0.0,52.7,21.9,22.5,22.2,0,0,0,
3094,0105,8/6/2022 9:23:04 PM ,4386,20.921,20.741,0.180,30.0,3067,0.046,0.181,0.135,22.0,0.699,20.5,0.916,75.00,UNSTABLE / OPEN,0.00,48.60,0.000,39.764,26,0,39,8,3,0.0,0.0,0.0,52.5,22.0,22.4,22.2,0,0,0,
3095,0105,8/6/2022 9:28:44 PM ,4484,20.921,20.735,0.186,30.0,3365,0.046,0.194,0.148,22.0,0.750,21.3,0.916,75.00,STABLE / OPEN,0.26,48.87,0.000,39.764,282,21,170,48,18,0.0,0.0,0.0,52.6,22.0,22.3,22.2,0,0,0,
3096,0105,8/6/2022 9:34:24 PM ,4984,20.921,20.713,0.209,30.0,3860,0.046,0.216,0.170,22.0,0.774,23.8,0.915,75.00,STABLE / OPEN,0.07,48.93,0.405,40.169,515,170,859,436,45,0.0,0.0,0.0,52.8,22.1,22.3,22.2,0,0,0,
3097,0105,8/6/2022 9:40:04 PM ,5321,20.921,20.699,0.222,30.0,4115,0.047,0.227,0.180,22.0,0.773,25.4,0.916,75.00,STABLE / OPEN,0.00,48.93,0.166,40.335,653,223,675,300,24,0.0,0.0,0.0,53.6,22.1,22.3,22.2,0,0,0,
3098,0105,8/6/2022 9:45:44 PM ,4943,20.921,20.716,0.205,30.1,3701,0.047,0.209,0.162,22.0,0.749,23.4,0.916,75.00,UNSTABLE / OPEN,0.00,48.93,0.000,40.335,1118,32,236,90,3,0.0,0.0,0.0,53.4,22.2,22.5,22.2,0,0,0,
3099,0105,8/6/2022 9:51:24 PM ,4615,20.921,20.731,0.191,30.1,3379,0.046,0.194,0.148,22.0,0.732,21.8,0.918,75.00,UNSTABLE / OPEN,0.12,49.05,0.000,40.335,468,0,54,8,0,0.0,0.0,0.0,53.4,22.1,22.6,22.2,0,0,0,
3100,0105,8/6/2022 9:57:04 PM ,4686,20.921,20.727,0.195,30.1,3551,0.046,0.201,0.155,22.0,0.758,22.3,0.918,75.00,STABLE / OPEN,0.23,49.28,0.000,40.335,584,63,433,169,20,0.0,0.0,0.0,53.2,22.1,22.8,22.2,0,0,0,
3101,0105,8/6/2022 10:02:44 PM ,4636,20.921,20.728,0.193,30.1,3527,0.047,0.201,0.154,22.1,0.761,22.0,0.917,75.00,STABLE / OPEN,0.00,49.28,0.000,40.335,57,11,279,60,0,0.0,0.0,0.0,53.6,22.1,22.9,22.2,0,0,0,
3102,0105,8/6/2022 10:08:24 PM ,4254,20.921,20.745,0.176,30.1,3148,0.046,0.184,0.138,22.1,0.740,20.1,0.917,75.00,STABLE / OPEN,0.00,49.28,0.083,40.418,220,47,105,31,0,0.0,0.0,0.0,53.1,22.1,22.8,22.2,0,0,0,
3103,0105,8/6/2022 10:14:04 PM ,3695,20.921,20.766,0.156,30.1,2994,0.046,0.177,0.131,22.1,0.810,17.8,0.916,75.00,STABLE / OPEN,0.04,49.32,0.000,40.418,0,0,95,3,0,0.0,0.0,0.0,52.7,22.1,22.8,22.2,0,0,0,
3104,0105,8/6/2022 10:19:44 PM ,4263,20.921,20.744,0.177,30.1,3207,0.046,0.186,0.140,22.1,0.752,20.2,0.918,75.00,STABLE / OPEN,0.00,49.32,0.000,40.418,302,19,370,35,0,0.0,0.0,0.0,53.5,22.1,22.7,22.2,0,0,0,
3105,0105,8/6/2022 10:25:24 PM ,4412,20.921,20.738,0.183,30.1,3286,0.047,0.191,0.144,22.1,0.745,20.9,0.915,75.00,STABLE / OPEN,0.00,49.32,0.105,40.523,116,16,189,34,2,0.0,0.0,0.0,53.1,22.1,22.5,22.2,0,0,0,
3106,0105,8/6/2022 10:31:04 PM ,3902,20.921,20.758,0.164,30.1,3095,0.047,0.182,0.136,22.1,0.793,18.7,0.916,75.00,STABLE / OPEN,0.00,49.32,0.000,40.523,8,0,33,2,0,0.0,0.0,0.0,53.0,22.1,22.5,22.2,0,0,0,
3107,0105,8/6/2022 10:36:44 PM ,4084,20.921,20.752,0.169,30.1,3001,0.047,0.178,0.132,22.1,0.735,19.3,0.915,75.00,UNSTABLE / OPEN,0.00,49.32,0.000,40.523,92,29,111,24,0,0.0,0.0,0.0,53.0,22.0,22.5,22.2,0,0,0,
3108,0105,8/6/2022 10:42:24 PM ,3650,20.921,20.768,0.154,30.2,2956,0.046,0.176,0.130,22.1,0.810,17.6,0.916,74.99,STABLE / OPEN,0.05,49.38,0.000,40.523,8,0,17,6,0,0.0,0.0,0.0,52.5,22.1,22.3,22.2,0,0,0,
3109,0105,8/6/2022 10:48:04 PM ,3614,20.921,20.769,0.152,30.2,2889,0.047,0.173,0.127,22.1,0.799,17.3,0.916,75.00,STABLE / OPEN,0.00,49.38,0.000,40.523,0,0,66,2,0,0.0,0.0,0.0,52.3,22.1,22.3,22.2,0,0,0,
3110,0105,8/6/2022 10:53:44 PM ,3725,20.921,20.765,0.156,30.2,2956,0.046,0.176,0.130,22.1,0.794,17.9,0.916,75.00,STABLE / OPEN,0.00,49.38,0.000,40.523,0,0,1180,27,0,0.0,0.0,0.0,52.2,22.1,22.3,22.2,0,0,0,
3111,0105,8/6/2022 10:59:24 PM ,3780,20.921,20.762,0.159,30.2,3018,0.047,0.179,0.132,22.1,0.798,18.1,0.916,75.00,STABLE / OPEN,0.08,49.45,0.000,40.523,0,0,214,53,1,0.0,0.0,0.0,52.3,22.1,22.3,22.2,0,0,0,
3112,0105,8/6/2022 11:05:04 PM ,3903,20.921,20.757,0.164,30.2,3088,0.046,0.182,0.136,22.1,0.791,18.7,0.915,75.00,UNSTABLE / OPEN,0.00,49.45,0.000,40.523,0,0,113,21,1,0.0,0.0,0.0,52.2,22.2,22.5,22.2,0,0,0,
3113,0105,8/6/2022 11:10:44 PM ,3762,20.921,20.764,0.158,30.2,2993,0.047,0.178,0.131,22.1,0.796,18.0,0.917,75.00,STABLE / OPEN,0.00,49.45,0.000,40.523,0,0,50,0,0,0.0,0.0,0.0,52.1,22.1,22.7,22.2,0,0,0,
3114,0105,8/6/2022 11:16:24 PM ,3963,20.921,20.757,0.164,30.2,2963,0.046,0.176,0.130,22.1,0.748,18.8,0.917,75.00,STABLE / OPEN,0.00,49.45,0.000,40.523,0,0,43,12,0,0.0,0.0,0.0,52.3,22.1,22.7,22.2,0,0,0,
3115,0105,8/6/2022 11:22:04 PM ,4159,20.921,20.748,0.173,30.2,3203,0.047,0.187,0.140,22.2,0.770,19.8,0.917,75.00,STABLE / OPEN,0.03,49.48,0.000,40.523,44,5,368,52,6,0.0,0.0,0.0,52.6,22.1,22.8,22.2,0,0,0,
3116,0105,8/6/2022 11:27:44 PM ,3605,20.921,20.769,0.152,30.2,2990,0.045,0.177,0.131,22.2,0.829,17.4,0.916,75.00,STABLE / OPEN,0.00,49.48,0.000,40.523,0,0,342,0,0,0.0,0.0,0.0,52.3,22.0,22.9,22.2,0,0,0,
3117,0105,8/6/2022 11:33:24 PM ,3993,20.921,20.756,0.166,30.2,2980,0.047,0.177,0.131,22.2,0.746,18.9,0.916,75.00,UNSTABLE / OPEN,0.00,49.48,0.000,40.523,0,0,39,4,0,0.0,0.0,0.0,52.6,22.0,22.8,22.2,0,0,0,
3118,0105,8/6/2022 11:39:04 PM ,4606,20.921,20.728,0.193,30.2,3708,0.046,0.208,0.162,22.2,0.805,22.1,0.917,75.00,STABLE / OPEN,0.32,49.80,0.000,40.523,208,68,824,187,16,0.0,0.0,0.0,53.2,22.1,22.8,22.2,0,0,0,
3119,0105,8/6/2022 11:44:44 PM ,5068,20.921,20.707,0.214,30.3,4147,0.046,0.228,0.182,22.2,0.818,24.4,0.916,75.00,STABLE / OPEN,0.00,49.80,0.222,40.745,499,170,1071,580,53,0.0,0.0,0.0,54.4,22.0,22.6,22.2,0,0,0,
3120,0105,8/6/2022 11:50:24 PM ,5473,20.921,20.691,0.231,30.3,4488,0.046,0.243,0.197,22.2,0.820,26.4,0.917,75.00,UNSTABLE / OPEN,0.00,49.80,0.000,40.745,398,96,714,247,24,0.0,0.0,0.0,55.3,22.1,22.5,22.2,0,0,0,
3121,0105,8/6/2022 11:56:04 PM ,5390,20.921,20.695,0.227,30.3,4321,0.046,0.236,0.190,22.2,0.802,25.9,0.915,75.00,UNSTABLE / OPEN,0.00,49.80,0.209,40.953,543,194,542,270,35,0.0,0.0,0.0,55.3,22.1,22.5,22.2,0,0,0,
3122,0105,8/7/2022 12:01:44 AM ,4709,20.921,20.725,0.197,30.3,3674,0.047,0.207,0.161,22.2,0.780,22.5,0.918,75.00,UNSTABLE / OPEN,0.00,49.80,0.000,40.953,0,0,116,0,2,0.0,0.0,0.0,54.4,22.1,22.4,22.2,0,0,0,
3123,0105,8/7/2022 12:07:24 AM ,4487,20.921,20.733,0.188,30.3,3559,0.046,0.202,0.156,22.2,0.793,21.5,0.916,75.00,UNSTABLE / OPEN,0.00,49.80,0.000,40.953,0,0,197,0,0,0.0,0.0,0.0,54.1,22.1,22.3,22.2,0,0,0,
3124,0105,8/7/2022 12:13:04 AM ,4562,20.921,20.730,0.191,30.3,3641,0.047,0.207,0.159,22.2,0.798,21.9,0.917,75.00,STABLE / OPEN,0.20,49.99,0.000,40.953,137,18,386,116,0,0.0,0.0,0.0,54.2,22.1,22.3,22.2,0,0,0,
3125,0105,8/7/2022 12:18:44 AM ,4579,20.921,20.728,0.193,30.3,3757,0.046,0.211,0.165,22.2,0.821,22.1,0.916,75.00,STABLE / OPEN,0.00,49.99,0.255,41.209,637,158,1004,411,3,0.0,0.0,0.0,54.3,22.2,22.3,22.2,0,0,0,
3126,0105,8/7/2022 12:24:24 AM ,4553,20.921,20.730,0.191,30.3,3667,0.046,0.207,0.161,22.2,0.805,21.9,0.916,75.00,STABLE / OPEN,0.00,49.99,0.000,41.209,126,3,222,44,0,0.0,0.0,0.0,54.4,22.1,22.5,22.2,0,0,0,
3127,0105,8/7/2022 12:30:04 AM ,4515,20.921,20.732,0.189,30.3,3581,0.046,0.203,0.157,22.3,0.793,21.6,0.918,75.00,STABLE / OPEN,0.00,49.99,0.000,41.209,224,0,401,38,0,0.0,0.0,0.0,54.4,22.2,22.6,22.2,0,0,0,
3128,0105,8/7/2022 12:35:44 AM ,3750,20.921,20.763,0.158,30.4,3087,0.046,0.181,0.135,22.3,0.823,18.1,0.916,75.00,STABLE / OPEN,0.00,49.99,0.000,41.209,13,0,14,0,0,0.0,0.0,0.0,53.8,22.2,22.6,22.2,0,0,0,
3129,0105,8/7/2022 12:41:24 AM ,4079,20.921,20.752,0.170,30.4,3107,0.046,0.182,0.136,22.3,0.762,19.4,0.917,75.00,STABLE / OPEN,0.00,49.99,0.152,41.360,41,2,227,26,0,0.0,0.0,0.0,54.3,22.2,22.7,22.2,0,0,0,
3130,0105,8/7/2022 12:47:04 AM ,4323,20.921,20.742,0.180,30.4,3267,0.047,0.190,0.143,22.3,0.756,20.5,0.917,75.00,STABLE / OPEN,0.00,49.99,0.000,41.360,165,0,234,17,0,0.0,0.0,0.0,54.4,22.2,22.9,22.2,0,0,0,
3131,0105,8/7/2022 12:52:44 AM ,3770,20.921,20.762,0.159,30.4,3098,0.046,0.182,0.136,22.3,0.822,18.2,0.916,75.00,STABLE / OPEN,0.00,49.99,0.000,41.360,11,0,146,11,0,0.0,0.0,0.0,54.0,22.1,22.8,22.2,0,0,0,
3132,0105,8/7/2022 12:58:24 AM ,4152,20.921,20.749,0.172,30.4,3069,0.047,0.181,0.135,22.3,0.739,19.6,0.916,75.00,UNSTABLE / OPEN,0.00,49.99,0.000,41.360,72,8,229,40,0,0.0,0.0,0.0,54.3,22.1,22.8,22.2,0,0,0,
