Oxymax CSV File 

CSV Generation Date,10/10/2022 8:55:25 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0104
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT ETOH1
Subject Mass (G), 25.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
2000,0104,8/2/2022 2:03:24 PM ,3540,20.921,20.768,0.153,20.9,2532,0.049,0.165,0.116,15.6,0.715,16.6,0.910,75.00,STABLE / OPEN,0.00,22.63,0.000,26.208,7,2,10,6,0,0.0,0.0,0.0,44.2,23.6,22.4,22.2,0,0,100,
2001,0104,8/2/2022 2:09:04 PM ,3535,20.921,20.769,0.153,20.9,2490,0.048,0.163,0.115,15.6,0.704,16.6,0.908,75.00,STABLE / OPEN,0.00,22.63,0.000,26.208,60,3,8,0,0,0.0,0.0,0.0,44.0,23.6,22.4,22.2,0,0,100,
2002,0104,8/2/2022 2:14:44 PM ,3552,20.921,20.769,0.153,21.0,2434,0.048,0.159,0.112,15.6,0.685,16.5,0.910,75.00,STABLE / OPEN,0.00,22.63,0.000,26.208,26,1,0,0,0,0.0,0.0,0.0,44.0,23.6,22.5,22.2,0,0,100,
2003,0104,8/2/2022 2:20:24 PM ,3542,20.921,20.769,0.152,21.0,2420,0.049,0.160,0.111,15.6,0.683,16.5,0.910,75.00,STABLE / OPEN,0.00,22.63,0.000,26.208,12,0,0,0,0,0.0,0.0,0.0,43.9,23.6,22.7,22.2,0,0,100,
2004,0104,8/2/2022 2:26:04 PM ,3472,20.921,20.771,0.150,21.0,2441,0.048,0.161,0.112,15.6,0.703,16.3,0.909,75.00,STABLE / OPEN,0.00,22.63,0.000,26.208,12,0,2,0,0,0.0,0.0,0.0,43.8,23.6,22.6,22.2,0,0,100,
2005,0104,8/2/2022 2:31:44 PM ,3793,20.921,20.758,0.164,21.0,2699,0.048,0.172,0.124,15.6,0.712,17.8,0.911,75.00,STABLE / OPEN,0.00,22.63,0.000,26.208,182,15,495,196,0,0.0,0.0,0.0,44.5,23.6,22.6,22.2,0,0,100,
2006,0104,8/2/2022 2:37:24 PM ,3451,20.921,20.772,0.150,21.0,2526,0.048,0.164,0.116,15.6,0.732,16.3,0.911,75.00,STABLE / OPEN,0.00,22.63,0.000,26.208,60,0,197,72,0,0.0,0.0,0.0,44.3,23.6,22.7,22.2,0,0,100,
2007,0104,8/2/2022 2:43:04 PM ,3362,20.921,20.776,0.145,21.0,2397,0.048,0.158,0.110,15.6,0.713,15.8,0.911,75.00,STABLE / OPEN,0.00,22.63,0.000,26.208,0,0,23,4,0,0.0,0.0,0.0,44.0,23.6,22.8,22.2,0,0,100,
2008,0104,8/2/2022 2:48:44 PM ,3358,20.921,20.777,0.144,21.0,2297,0.049,0.154,0.106,15.7,0.684,15.6,0.911,75.00,STABLE / OPEN,0.00,22.63,0.000,26.208,0,0,42,8,0,0.0,0.0,0.0,43.9,23.6,22.8,22.2,0,0,100,
2009,0104,8/2/2022 2:54:24 PM ,3210,20.921,20.783,0.138,21.0,2215,0.048,0.150,0.102,15.7,0.690,15.0,0.911,75.00,STABLE / OPEN,0.00,22.63,0.000,26.208,0,0,21,2,0,0.0,0.0,0.0,43.9,23.6,22.9,22.2,0,0,100,
2010,0104,8/2/2022 3:00:04 PM ,3634,20.921,20.764,0.157,21.0,2585,0.048,0.167,0.119,15.7,0.711,17.1,0.911,75.00,STABLE / OPEN,0.00,22.63,0.000,26.208,102,55,149,85,24,0.0,0.0,0.0,44.1,23.6,22.9,22.2,0,0,100,
2011,0104,8/2/2022 3:05:44 PM ,3297,20.921,20.779,0.142,21.0,2312,0.048,0.154,0.106,15.7,0.701,15.4,0.909,75.00,STABLE / OPEN,0.00,22.63,0.000,26.208,134,0,5,0,0,0.0,0.0,0.0,43.8,23.6,22.8,22.2,0,0,100,
2012,0104,8/2/2022 3:11:24 PM ,3387,20.921,20.776,0.145,21.0,2344,0.047,0.154,0.108,15.7,0.692,15.8,0.911,75.00,STABLE / OPEN,0.00,22.63,0.000,26.208,11,0,15,1,0,0.0,0.0,0.0,43.9,23.6,22.8,22.2,0,0,100,
2013,0104,8/2/2022 3:17:04 PM ,3355,20.921,20.777,0.144,21.0,2322,0.047,0.154,0.107,15.7,0.692,15.7,0.911,75.00,STABLE / OPEN,0.00,22.63,0.000,26.208,7,2,11,2,0,0.0,0.0,0.0,43.8,23.6,22.8,22.2,0,0,100,
2014,0104,8/2/2022 3:22:44 PM ,3341,20.921,20.777,0.144,21.0,2332,0.048,0.155,0.107,15.7,0.698,15.6,0.910,75.00,STABLE / OPEN,0.00,22.63,0.076,26.284,40,19,89,16,0,0.0,0.0,0.0,43.8,23.6,22.8,22.2,0,0,100,
2015,0104,8/2/2022 3:28:24 PM ,3339,20.921,20.777,0.144,21.1,2349,0.047,0.155,0.108,15.7,0.704,15.6,0.910,75.00,STABLE / OPEN,0.00,22.63,0.000,26.284,43,3,67,12,0,0.0,0.0,0.0,43.8,23.6,22.8,22.2,0,0,100,
2016,0104,8/2/2022 3:34:04 PM ,4654,20.921,20.721,0.201,21.1,3273,0.047,0.198,0.150,15.7,0.703,21.8,0.911,75.00,STABLE / OPEN,0.19,22.82,0.058,26.342,410,194,498,210,28,0.0,0.0,0.0,44.4,23.6,22.9,22.2,0,0,100,
2017,0104,8/2/2022 3:39:44 PM ,4703,20.921,20.718,0.204,21.1,3404,0.047,0.204,0.157,15.7,0.724,22.1,0.910,75.00,STABLE / OPEN,0.00,22.82,0.000,26.342,20,0,241,55,0,0.0,0.0,0.0,44.5,23.6,22.8,22.2,0,0,100,
2018,0104,8/2/2022 3:45:24 PM ,4691,20.921,20.716,0.205,21.1,3586,0.047,0.211,0.165,15.7,0.764,22.3,0.911,75.00,STABLE / OPEN,0.09,22.91,0.000,26.342,10,0,327,65,0,0.0,0.0,0.0,44.7,23.6,22.8,22.2,0,0,100,
2019,0104,8/2/2022 3:51:04 PM ,4569,20.921,20.721,0.200,21.1,3542,0.047,0.209,0.163,15.7,0.775,21.8,0.910,75.00,STABLE / OPEN,0.00,22.91,0.000,26.342,0,0,131,17,0,0.0,0.0,0.0,44.4,23.6,22.8,22.2,0,0,100,
2020,0104,8/2/2022 3:56:44 PM ,4473,20.921,20.727,0.195,21.1,3337,0.048,0.201,0.153,15.7,0.746,21.2,0.910,75.00,STABLE / OPEN,0.00,22.91,0.000,26.342,6,0,120,27,0,0.0,0.0,0.0,44.4,23.6,22.8,22.2,0,0,100,
2021,0104,8/2/2022 4:02:24 PM ,4229,20.921,20.739,0.183,21.1,3018,0.046,0.185,0.139,15.7,0.714,19.9,0.911,75.00,STABLE / OPEN,0.00,22.91,0.000,26.342,2,0,21,4,0,0.0,0.0,0.0,44.2,23.5,22.8,22.2,0,0,100,
2022,0104,8/2/2022 4:08:04 PM ,3902,20.921,20.752,0.169,21.1,2864,0.048,0.179,0.132,15.7,0.734,18.4,0.911,75.00,STABLE / OPEN,0.00,22.91,0.000,26.342,0,0,43,7,0,0.0,0.0,0.0,44.2,23.5,22.7,22.2,0,0,100,
2023,0104,8/2/2022 4:13:44 PM ,3643,20.921,20.763,0.158,21.1,2684,0.047,0.170,0.123,15.8,0.737,17.2,0.910,75.00,STABLE / OPEN,0.00,22.91,0.000,26.342,0,0,16,4,0,0.0,0.0,0.0,44.1,23.6,22.6,22.2,0,0,100,
2024,0104,8/2/2022 4:19:24 PM ,3720,20.921,20.760,0.161,21.1,2682,0.047,0.171,0.123,15.8,0.721,17.5,0.909,75.00,STABLE / OPEN,0.00,22.91,0.000,26.342,0,0,5,1,0,0.0,0.0,0.0,44.1,23.6,22.6,22.2,0,0,100,
2025,0104,8/2/2022 4:25:04 PM ,3611,20.921,20.765,0.156,21.2,2592,0.048,0.167,0.119,15.8,0.718,17.0,0.910,75.00,STABLE / OPEN,0.00,22.91,0.000,26.342,0,0,29,4,0,0.0,0.0,0.0,43.9,23.5,22.4,22.2,0,0,100,
2026,0104,8/2/2022 4:30:44 PM ,3784,20.921,20.758,0.163,21.2,2664,0.049,0.171,0.122,15.8,0.704,17.7,0.910,75.00,UNSTABLE / OPEN,0.00,22.91,0.000,26.342,8,0,57,14,0,0.0,0.0,0.0,43.9,23.5,22.4,22.2,0,0,100,
2027,0104,8/2/2022 4:36:24 PM ,3899,20.921,20.752,0.169,21.2,2790,0.048,0.176,0.128,15.8,0.716,18.3,0.909,75.00,STABLE / OPEN,0.00,22.91,0.000,26.342,9,0,39,17,0,0.0,0.0,0.0,44.0,23.5,22.4,22.2,0,0,100,
2028,0104,8/2/2022 4:42:04 PM ,4096,20.921,20.746,0.175,21.2,2761,0.048,0.175,0.127,15.8,0.674,19.0,0.910,75.00,STABLE / OPEN,0.00,22.91,0.000,26.342,10,1,67,18,30,0.0,0.0,0.0,44.1,23.6,22.4,22.2,0,0,100,
2029,0104,8/2/2022 4:47:44 PM ,3850,20.921,20.753,0.168,21.2,2919,0.047,0.181,0.134,15.8,0.758,18.3,0.910,75.00,STABLE / OPEN,0.00,22.91,0.000,26.342,10,0,52,18,0,0.0,0.0,0.0,44.0,23.5,22.3,22.2,0,0,100,
2030,0104,8/2/2022 4:53:24 PM ,3998,20.921,20.749,0.172,21.2,2791,0.046,0.175,0.128,15.8,0.698,18.7,0.909,75.00,STABLE / OPEN,0.00,22.91,0.000,26.342,4,0,39,9,0,0.0,0.0,0.0,43.9,23.5,22.3,22.2,0,0,100,
2031,0104,8/2/2022 4:59:04 PM ,3736,20.921,20.758,0.163,21.2,2848,0.047,0.178,0.131,15.8,0.762,17.8,0.910,75.00,STABLE / OPEN,0.00,22.91,0.000,26.342,0,0,45,4,0,0.0,0.0,0.0,43.9,23.5,22.3,22.2,0,0,100,
2032,0104,8/2/2022 5:04:44 PM ,3912,20.921,20.751,0.170,21.2,2900,0.046,0.180,0.133,15.8,0.741,18.5,0.910,75.00,UNSTABLE / OPEN,0.00,22.91,0.000,26.342,2,0,118,10,1,0.0,0.0,0.0,43.9,23.5,22.4,22.2,0,0,100,
2033,0104,8/2/2022 5:10:24 PM ,4370,20.921,20.732,0.190,21.2,3217,0.047,0.194,0.148,15.8,0.736,20.6,0.911,75.00,STABLE / OPEN,0.10,23.00,0.000,26.342,7,0,467,72,32,0.0,0.0,0.0,44.3,23.5,22.4,22.2,0,0,100,
2034,0104,8/2/2022 5:16:04 PM ,4614,20.921,20.720,0.202,21.2,3529,0.046,0.208,0.162,15.8,0.765,21.9,0.911,75.00,STABLE / OPEN,0.00,23.00,0.000,26.342,4,1,263,28,0,0.0,0.0,0.0,44.6,23.5,22.6,22.2,0,0,100,
2035,0104,8/2/2022 5:21:44 PM ,4866,20.921,20.709,0.213,21.3,3746,0.046,0.219,0.172,15.8,0.770,23.2,0.911,75.00,STABLE / OPEN,0.00,23.00,0.000,26.342,13,1,443,72,0,0.0,0.0,0.0,44.8,23.5,22.7,22.2,0,0,100,
2036,0104,8/2/2022 5:27:24 PM ,4558,20.921,20.724,0.197,21.3,3306,0.047,0.199,0.152,15.8,0.725,21.5,0.910,74.99,STABLE / OPEN,0.03,23.04,0.000,26.342,12,0,133,36,0,0.0,0.0,0.0,44.3,23.5,22.7,22.2,0,0,100,
2037,0104,8/2/2022 5:33:04 PM ,4303,20.921,20.737,0.185,21.3,2943,0.048,0.183,0.135,15.9,0.684,20.0,0.911,75.00,STABLE / OPEN,0.00,23.04,0.000,26.342,0,0,2,2,0,0.0,0.0,0.0,44.1,23.5,22.9,22.2,0,0,100,
2038,0104,8/2/2022 5:38:44 PM ,4496,20.921,20.728,0.194,21.3,3171,0.047,0.192,0.146,15.9,0.705,21.1,0.912,75.00,STABLE / OPEN,0.00,23.04,0.000,26.342,7,3,116,45,99,0.0,0.0,0.0,44.3,23.5,22.9,22.2,0,0,100,
2039,0104,8/2/2022 5:44:24 PM ,4274,20.921,20.737,0.184,21.3,2952,0.047,0.183,0.136,15.9,0.691,19.9,0.910,75.00,STABLE / OPEN,0.00,23.04,0.070,26.411,62,42,72,40,1,0.0,0.0,0.0,44.0,23.5,22.8,22.2,0,0,100,
2040,0104,8/2/2022 5:50:04 PM ,4167,20.921,20.742,0.179,21.3,2933,0.047,0.182,0.135,15.9,0.704,19.5,0.911,75.00,STABLE / OPEN,0.00,23.04,0.000,26.411,4,0,189,3,0,0.0,0.0,0.0,43.9,23.5,22.8,22.2,0,0,100,
2041,0104,8/2/2022 5:55:44 PM ,4095,20.921,20.746,0.176,21.3,2796,0.047,0.176,0.128,15.9,0.683,19.1,0.911,75.00,STABLE / OPEN,0.00,23.04,0.000,26.411,0,0,15,0,0,0.0,0.0,0.0,43.9,23.5,22.8,22.2,0,0,100,
2042,0104,8/2/2022 6:01:24 PM ,3830,20.921,20.754,0.167,21.3,2909,0.047,0.180,0.134,15.9,0.759,18.2,0.910,75.00,STABLE / OPEN,0.00,23.04,0.000,26.411,0,0,78,10,0,0.0,0.0,0.0,43.8,23.5,22.8,22.2,0,0,0,
2043,0104,8/2/2022 6:07:04 PM ,4369,20.921,20.732,0.189,21.3,3127,0.047,0.190,0.144,15.9,0.716,20.5,0.910,75.00,UNSTABLE / OPEN,0.00,23.04,0.000,26.411,13,2,123,23,0,0.0,0.0,0.0,44.0,23.5,22.6,22.2,0,0,0,
2044,0104,8/2/2022 6:12:44 PM ,4661,20.921,20.717,0.204,21.3,3579,0.047,0.212,0.165,15.9,0.768,22.2,0.909,75.00,STABLE / OPEN,0.10,23.14,0.000,26.411,1,0,364,78,0,0.0,0.0,0.0,44.7,23.4,22.5,22.2,0,0,0,
2045,0104,8/2/2022 6:18:24 PM ,5501,20.921,20.680,0.241,21.4,4293,0.047,0.244,0.197,15.9,0.780,26.3,0.911,75.00,STABLE / OPEN,0.00,23.14,0.072,26.483,550,262,696,440,25,0.0,0.0,0.0,45.1,23.3,22.3,22.2,0,0,0,
2046,0104,8/2/2022 6:24:04 PM ,5720,20.921,20.671,0.251,21.4,4453,0.046,0.251,0.205,15.9,0.778,27.3,0.910,75.00,STABLE / OPEN,0.00,23.14,0.000,26.483,265,5,144,20,1,0.0,0.0,0.0,45.5,23.3,22.3,22.2,0,0,0,
2047,0104,8/2/2022 6:29:44 PM ,6098,20.921,20.654,0.267,21.4,4748,0.046,0.265,0.218,15.9,0.779,29.1,0.910,75.00,UNSTABLE / OPEN,0.00,23.14,0.000,26.483,440,228,541,281,33,0.0,0.0,0.0,45.7,23.3,22.3,22.2,0,0,0,
2048,0104,8/2/2022 6:35:24 PM ,6036,20.921,20.657,0.264,21.4,4649,0.047,0.260,0.214,15.9,0.770,28.8,0.911,75.00,STABLE / OPEN,0.00,23.14,0.127,26.610,593,363,820,514,149,0.0,0.0,0.0,45.3,23.3,22.3,22.2,0,0,0,
2049,0104,8/2/2022 6:41:04 PM ,5866,20.921,20.665,0.256,21.4,4425,0.047,0.250,0.204,16.0,0.754,27.8,0.909,75.00,STABLE / OPEN,0.00,23.14,0.000,26.610,566,257,1038,550,28,0.0,0.0,0.0,45.5,23.3,22.4,22.2,0,0,0,
2050,0104,8/2/2022 6:46:44 PM ,5497,20.921,20.682,0.239,21.4,4096,0.046,0.234,0.188,16.0,0.745,26.0,0.911,75.00,UNSTABLE / OPEN,0.00,23.14,0.000,26.610,219,105,459,188,5,0.0,0.0,0.0,45.6,23.3,22.6,22.2,0,0,0,
2051,0104,8/2/2022 6:52:24 PM ,5784,20.921,20.669,0.252,21.4,4346,0.047,0.246,0.200,16.0,0.751,27.4,0.911,75.00,STABLE / OPEN,0.07,23.20,0.073,26.683,1011,523,1555,1085,43,0.0,0.0,0.0,45.5,23.3,22.8,22.2,0,0,0,
2052,0104,8/2/2022 6:58:04 PM ,5390,20.921,20.687,0.235,21.5,4030,0.046,0.232,0.185,16.0,0.748,25.5,0.910,75.00,UNSTABLE / OPEN,0.09,23.29,0.000,26.683,235,123,383,162,38,0.0,0.0,0.0,45.6,23.3,22.9,22.2,0,0,0,
2053,0104,8/2/2022 7:03:44 PM ,5328,20.921,20.690,0.231,21.5,3936,0.046,0.227,0.181,16.0,0.739,25.2,0.911,75.00,STABLE / OPEN,0.00,23.29,0.000,26.683,322,119,693,331,18,0.0,0.0,0.0,46.3,23.3,22.8,22.2,0,0,0,
2054,0104,8/2/2022 7:09:24 PM ,5223,20.921,20.694,0.227,21.5,3910,0.046,0.226,0.180,16.0,0.749,24.7,0.910,75.00,STABLE / OPEN,0.00,23.29,0.077,26.761,807,216,815,449,14,0.0,0.0,0.0,45.5,23.3,22.7,22.2,0,0,0,
2055,0104,8/2/2022 7:15:04 PM ,5082,20.921,20.700,0.222,21.5,3845,0.046,0.222,0.177,16.0,0.757,24.1,0.911,75.00,STABLE / OPEN,0.00,23.29,0.000,26.761,1368,90,386,125,10,0.0,0.0,0.0,45.9,23.3,22.7,22.2,0,0,0,
2056,0104,8/2/2022 7:20:44 PM ,5055,20.921,20.701,0.220,21.5,3815,0.046,0.221,0.175,16.0,0.755,24.0,0.911,75.00,STABLE / OPEN,0.00,23.29,0.108,26.869,667,8,566,37,0,0.0,0.0,0.0,46.2,23.3,22.5,22.2,0,0,0,
2057,0104,8/2/2022 7:26:24 PM ,5291,20.921,20.691,0.230,21.5,3977,0.046,0.229,0.183,16.0,0.752,25.1,0.911,75.00,STABLE / OPEN,0.06,23.35,0.000,26.869,633,141,559,312,33,0.0,0.0,0.0,46.1,23.3,22.4,22.2,0,0,0,
2058,0104,8/2/2022 7:32:04 PM ,5469,20.921,20.683,0.239,21.5,4154,0.046,0.237,0.191,16.0,0.759,26.0,0.911,75.00,STABLE / OPEN,0.11,23.46,0.000,26.869,456,260,744,430,107,0.0,0.0,0.0,46.0,23.3,22.4,22.2,0,0,0,
2059,0104,8/2/2022 7:37:44 PM ,5937,20.921,20.661,0.260,21.5,4594,0.047,0.258,0.211,16.1,0.774,28.3,0.909,75.00,STABLE / OPEN,0.00,23.46,0.000,26.869,746,293,658,377,38,0.0,0.0,0.0,46.2,23.2,22.3,22.2,0,0,0,
2060,0104,8/2/2022 7:43:24 PM ,5476,20.921,20.682,0.239,21.6,4172,0.046,0.238,0.192,16.1,0.762,26.0,0.910,75.00,STABLE / OPEN,0.00,23.46,0.000,26.869,477,211,571,279,53,0.0,0.0,0.0,46.1,23.3,22.3,22.2,0,0,0,
2061,0104,8/2/2022 7:49:04 PM ,5199,20.921,20.695,0.226,21.6,3878,0.046,0.224,0.178,16.1,0.746,24.6,0.911,75.00,STABLE / OPEN,0.03,23.49,0.000,26.869,149,55,244,106,5,0.0,0.0,0.0,45.8,23.3,22.4,22.2,0,0,0,
2062,0104,8/2/2022 7:54:44 PM ,5673,20.921,20.674,0.247,21.6,4303,0.046,0.244,0.198,16.1,0.759,26.9,0.911,75.00,STABLE / OPEN,0.00,23.49,0.000,26.869,688,404,1027,578,64,0.0,0.0,0.0,49.3,23.3,22.6,22.2,0,0,0,
2063,0104,8/2/2022 8:00:24 PM ,5203,20.921,20.695,0.227,21.6,3921,0.046,0.227,0.180,16.1,0.753,24.7,0.910,75.00,UNSTABLE / OPEN,0.00,23.49,0.000,26.869,120,56,378,140,2,0.0,0.0,0.0,49.5,23.3,22.7,22.2,0,0,0,
2064,0104,8/2/2022 8:06:04 PM ,5403,20.921,20.686,0.235,21.6,4068,0.045,0.232,0.187,16.1,0.753,25.6,0.910,75.00,STABLE / OPEN,0.00,23.49,0.046,26.915,392,233,721,459,78,0.0,0.0,0.0,49.5,23.3,22.8,22.2,0,0,0,
2065,0104,8/2/2022 8:11:44 PM ,5526,20.921,20.680,0.241,21.6,4210,0.046,0.240,0.193,16.1,0.762,26.3,0.911,75.00,UNSTABLE / OPEN,0.00,23.49,0.000,26.915,601,330,1058,675,85,0.0,0.0,0.0,49.2,23.3,22.9,22.2,0,0,0,
2066,0104,8/2/2022 8:17:24 PM ,5679,20.921,20.672,0.249,21.6,4381,0.046,0.248,0.202,16.1,0.771,27.1,0.909,75.00,STABLE / OPEN,0.04,23.53,0.000,26.915,624,377,890,591,197,0.0,0.0,0.0,49.0,23.3,22.8,22.2,0,0,0,
2067,0104,8/2/2022 8:23:04 PM ,5562,20.921,20.678,0.243,21.6,4321,0.046,0.244,0.198,16.1,0.777,26.5,0.912,75.00,UNSTABLE / OPEN,0.00,23.53,0.112,27.028,646,380,878,560,91,0.0,0.0,0.0,48.8,23.3,22.7,22.2,0,0,0,
2068,0104,8/2/2022 8:28:44 PM ,5600,20.921,20.677,0.244,21.7,4246,0.045,0.241,0.195,16.1,0.758,26.6,0.911,75.00,STABLE / OPEN,0.00,23.53,0.053,27.080,799,402,1071,662,54,0.0,0.0,0.0,48.6,23.3,22.6,22.2,0,0,0,
2069,0104,8/2/2022 8:34:24 PM ,5253,20.921,20.692,0.230,21.7,4040,0.045,0.231,0.186,16.1,0.769,25.0,0.910,75.00,STABLE / OPEN,0.00,23.53,0.000,27.080,314,73,424,129,0,0.0,0.0,0.0,48.7,23.3,22.5,22.2,0,0,0,
2070,0104,8/2/2022 8:40:04 PM ,4982,20.921,20.704,0.217,21.7,3754,0.046,0.219,0.172,16.2,0.754,23.6,0.911,75.00,UNSTABLE / OPEN,0.07,23.60,0.000,27.080,272,16,198,36,0,0.0,0.0,0.0,48.6,23.3,22.3,22.2,0,0,0,
2071,0104,8/2/2022 8:45:44 PM ,4963,20.921,20.704,0.217,21.7,3774,0.046,0.219,0.174,16.2,0.760,23.6,0.909,75.00,UNSTABLE / OPEN,0.00,23.60,0.000,27.080,476,293,576,333,70,0.0,0.0,0.0,48.3,23.3,22.3,22.2,0,0,0,
2072,0104,8/2/2022 8:51:24 PM ,4884,20.921,20.708,0.214,21.7,3759,0.046,0.219,0.173,16.2,0.770,23.3,0.910,75.00,STABLE / OPEN,0.13,23.74,0.000,27.080,129,56,412,131,9,0.0,0.0,0.0,47.8,23.3,22.3,22.2,0,0,0,
2073,0104,8/2/2022 8:57:04 PM ,4785,20.921,20.713,0.209,21.7,3604,0.047,0.212,0.166,16.2,0.753,22.7,0.910,75.00,STABLE / OPEN,0.00,23.74,0.000,27.080,201,115,301,117,106,0.0,0.0,0.0,47.9,23.3,22.3,22.2,0,0,0,
2074,0104,8/2/2022 9:02:44 PM ,4587,20.921,20.722,0.199,21.7,3404,0.046,0.202,0.156,16.2,0.742,21.7,0.911,75.00,STABLE / OPEN,0.00,23.74,0.000,27.080,7,0,191,25,0,0.0,0.0,0.0,47.9,23.3,22.4,22.2,0,0,0,
2075,0104,8/2/2022 9:08:24 PM ,4624,20.921,20.720,0.202,21.7,3497,0.046,0.206,0.161,16.2,0.756,21.9,0.910,75.00,STABLE / OPEN,0.04,23.78,0.058,27.138,14,0,236,26,0,0.0,0.0,0.0,48.0,23.3,22.5,22.2,0,0,0,
2076,0104,8/2/2022 9:14:04 PM ,4644,20.921,20.719,0.202,21.8,3459,0.046,0.205,0.159,16.2,0.745,22.0,0.909,75.00,STABLE / OPEN,0.00,23.78,0.000,27.138,19,0,214,25,0,0.0,0.0,0.0,47.8,23.2,22.6,22.2,0,0,0,
2077,0104,8/2/2022 9:19:44 PM ,4554,20.921,20.724,0.197,21.8,3324,0.046,0.199,0.153,16.2,0.730,21.5,0.911,75.00,STABLE / OPEN,0.03,23.81,0.000,27.138,6,1,97,27,118,0.0,0.0,0.0,47.7,23.3,22.7,22.2,0,0,0,
2078,0104,8/2/2022 9:25:24 PM ,4375,20.921,20.732,0.189,21.8,3173,0.046,0.191,0.146,16.2,0.725,20.6,0.911,75.00,STABLE / OPEN,0.00,23.81,0.000,27.138,53,1,133,36,0,0.0,0.0,0.0,47.5,23.2,22.9,22.2,0,0,0,
2079,0104,8/2/2022 9:31:04 PM ,4374,20.921,20.731,0.190,21.8,3215,0.046,0.193,0.148,16.2,0.735,20.6,0.910,75.00,STABLE / OPEN,0.00,23.81,0.000,27.138,24,0,3,0,0,0.0,0.0,0.0,47.3,23.2,22.9,22.2,0,0,0,
2080,0104,8/2/2022 9:36:44 PM ,4401,20.921,20.730,0.191,21.8,3241,0.046,0.195,0.149,16.2,0.736,20.8,0.911,75.00,STABLE / OPEN,0.00,23.81,0.000,27.138,34,0,651,47,64,0.0,0.0,0.0,47.3,23.2,22.9,22.2,0,0,0,
2081,0104,8/2/2022 9:42:24 PM ,4253,20.921,20.738,0.183,21.8,2981,0.046,0.183,0.137,16.2,0.701,19.9,0.910,75.00,STABLE / OPEN,0.00,23.81,0.000,27.138,265,3,92,9,0,0.0,0.0,0.0,47.2,23.2,22.8,22.2,0,0,0,
2082,0104,8/2/2022 9:48:04 PM ,4158,20.921,20.742,0.179,21.8,2938,0.045,0.180,0.135,16.3,0.707,19.5,0.910,75.00,STABLE / OPEN,0.00,23.81,0.000,27.138,0,0,6,2,0,0.0,0.0,0.0,47.0,23.2,22.7,22.2,0,0,0,
2083,0104,8/2/2022 9:53:44 PM ,4599,20.921,20.721,0.201,21.8,3468,0.046,0.205,0.159,16.3,0.754,21.8,0.910,75.00,STABLE / OPEN,0.10,23.91,0.000,27.138,83,19,187,76,43,0.0,0.0,0.0,47.5,23.2,22.8,22.2,0,0,0,
2084,0104,8/2/2022 9:59:24 PM ,4943,20.921,20.705,0.217,21.8,3850,0.046,0.223,0.177,16.3,0.779,23.6,0.910,75.00,STABLE / OPEN,0.00,23.91,0.078,27.216,162,11,303,44,0,0.0,0.0,0.0,47.7,23.2,22.6,22.2,0,0,0,
2085,0104,8/2/2022 10:05:04 PM ,4675,20.921,20.717,0.204,21.8,3604,0.046,0.212,0.166,16.3,0.771,22.3,0.911,75.00,STABLE / OPEN,0.00,23.91,0.093,27.309,226,123,370,214,7,0.0,0.0,0.0,47.3,23.2,22.5,22.2,0,0,0,
2086,0104,8/2/2022 10:10:44 PM ,4552,20.921,20.723,0.198,21.9,3366,0.046,0.201,0.155,16.3,0.740,21.5,0.909,75.00,STABLE / OPEN,0.00,23.91,0.000,27.309,7,0,130,26,0,0.0,0.0,0.0,47.2,23.2,22.5,22.2,0,0,0,
2087,0104,8/2/2022 10:16:24 PM ,4414,20.921,20.730,0.191,21.9,3225,0.046,0.194,0.148,16.3,0.731,20.8,0.910,75.00,STABLE / OPEN,0.06,23.97,0.000,27.309,18,0,203,20,0,0.0,0.0,0.0,47.2,23.2,22.4,22.2,0,0,0,
