Oxymax CSV File 

CSV Generation Date,10/10/2022 8:56:00 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0109
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,KO MC9033
Subject Mass (G), 23.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
187,0109,7/26/2022 10:51:24 AM ,3527,20.921,20.775,0.146,1.9,2684,0.047,0.164,0.117,1.4,0.761,16.8,0.900,75.00,STABLE / OPEN,0.00,3.19,0.000,2.575,0,0,649,3,0,0.0,0.0,0.0,44.5,22.5,22.7,22.2,0,0,100,
188,0109,7/26/2022 10:57:04 AM ,3839,20.921,20.762,0.159,1.9,2971,0.047,0.177,0.129,1.4,0.774,18.3,0.899,75.00,STABLE / OPEN,0.00,3.19,0.000,2.575,7,0,28,12,0,0.0,0.0,0.0,44.6,22.4,22.6,22.2,0,0,100,
189,0109,7/26/2022 11:02:44 AM ,3958,20.921,20.758,0.164,1.9,2984,0.049,0.179,0.130,1.4,0.754,18.8,0.899,75.00,STABLE / OPEN,0.00,3.19,0.000,2.575,0,0,0,0,0,0.0,0.0,0.0,44.5,22.4,22.5,22.2,0,0,100,
190,0109,7/26/2022 11:08:24 AM ,3981,20.921,20.757,0.164,1.9,3002,0.049,0.180,0.131,1.4,0.754,18.9,0.899,75.00,STABLE / OPEN,0.00,3.19,0.038,2.613,29,13,76,32,0,0.0,0.0,0.0,44.5,22.4,22.6,22.2,0,0,100,
191,0109,7/26/2022 11:14:04 AM ,3795,20.921,20.764,0.157,1.9,2919,0.048,0.175,0.127,1.4,0.769,18.1,0.899,75.00,CELL NOT RESPONDING / OPEN,0.00,3.19,0.000,2.613,12,1,48,10,0,0.0,0.0,0.0,44.4,22.5,22.4,22.2,0,0,100,
192,0109,7/26/2022 11:19:44 AM ,3686,20.921,20.769,0.152,1.9,2751,0.049,0.169,0.120,1.4,0.746,17.5,0.900,75.00,STABLE / OPEN,0.00,3.19,0.000,2.613,0,0,642,54,0,0.0,0.0,0.0,44.4,22.4,22.3,22.2,0,0,100,
193,0109,7/26/2022 11:25:24 AM ,3729,20.921,20.767,0.154,2.0,2829,0.047,0.170,0.123,1.4,0.759,17.7,0.900,75.00,STABLE / OPEN,0.00,3.19,0.000,2.613,5,2,85,3,0,0.0,0.0,0.0,44.4,22.5,22.5,22.2,0,0,100,
194,0109,7/26/2022 11:31:04 AM ,3788,20.921,20.765,0.156,2.0,2867,0.048,0.173,0.125,1.5,0.757,18.0,0.900,75.00,STABLE / OPEN,0.00,3.19,0.000,2.613,40,3,341,3,0,0.0,0.0,0.0,44.5,22.5,22.6,22.2,0,0,100,
195,0109,7/26/2022 11:36:44 AM ,4299,20.921,20.745,0.177,2.0,3118,0.049,0.185,0.136,1.5,0.725,20.2,0.899,75.00,STABLE / OPEN,0.00,3.19,0.000,2.613,129,21,258,33,0,0.0,0.0,0.0,44.9,22.5,22.7,22.2,0,0,100,
196,0109,7/26/2022 11:42:24 AM ,4389,20.921,20.741,0.181,2.0,3243,0.048,0.189,0.141,1.5,0.739,20.7,0.899,75.00,STABLE / OPEN,0.00,3.19,0.000,2.613,154,24,282,37,0,0.0,0.0,0.0,44.8,22.5,22.8,22.2,0,0,100,
197,0109,7/26/2022 11:48:04 AM ,3835,20.921,20.763,0.159,2.0,2930,0.049,0.176,0.128,1.5,0.764,18.2,0.900,75.00,STABLE / OPEN,0.00,3.19,0.047,2.660,22,0,33,6,0,0.0,0.0,0.0,44.5,22.5,22.8,22.2,0,0,100,
198,0109,7/26/2022 11:53:44 AM ,3773,20.921,20.766,0.155,2.0,2785,0.049,0.170,0.121,1.5,0.738,17.8,0.899,75.00,STABLE / OPEN,0.00,3.19,0.000,2.660,0,0,1290,10,0,0.0,0.0,0.0,44.4,22.5,22.9,22.2,0,0,100,
199,0109,7/26/2022 11:59:24 AM ,3591,20.921,20.774,0.148,2.0,2620,0.049,0.163,0.114,1.5,0.730,16.9,0.899,75.00,STABLE / OPEN,0.00,3.19,0.000,2.660,4,1,1159,4,0,0.0,0.0,0.0,44.3,22.5,22.9,22.2,0,0,100,
200,0109,7/26/2022 12:05:04 PM ,3876,20.921,20.762,0.160,2.0,2866,0.049,0.173,0.125,1.5,0.739,18.3,0.899,75.00,STABLE / OPEN,0.00,3.19,0.057,2.717,21,5,52,13,0,0.0,0.0,0.0,44.4,22.4,22.8,22.2,0,0,100,
201,0109,7/26/2022 12:10:44 PM ,3900,20.921,20.761,0.161,2.0,2886,0.049,0.175,0.126,1.5,0.740,18.4,0.899,75.00,STABLE / OPEN,0.00,3.19,0.000,2.717,0,0,226,0,0,0.0,0.0,0.0,44.3,22.4,22.8,22.2,0,0,100,
202,0109,7/26/2022 12:16:24 PM ,4294,20.921,20.745,0.176,2.0,3057,0.048,0.182,0.133,1.5,0.712,20.1,0.898,75.00,UNSTABLE / OPEN,0.00,3.19,0.000,2.717,81,4,441,21,14,0.0,0.0,0.0,44.7,22.4,22.7,22.2,0,0,100,
203,0109,7/26/2022 12:22:04 PM ,4447,20.921,20.738,0.183,2.0,3324,0.049,0.194,0.145,1.5,0.748,21.1,0.899,75.00,STABLE / OPEN,0.15,3.34,0.000,2.717,202,25,482,40,0,0.0,0.0,0.0,45.1,22.4,22.6,22.2,0,0,100,
204,0109,7/26/2022 12:27:44 PM ,4538,20.921,20.734,0.188,2.1,3435,0.048,0.198,0.150,1.5,0.757,21.5,0.899,75.00,STABLE / OPEN,0.00,3.34,0.000,2.717,93,7,244,37,0,0.0,0.0,0.0,45.0,22.5,22.5,22.2,0,0,100,
205,0109,7/26/2022 12:33:24 PM ,4511,20.921,20.735,0.186,2.1,3357,0.049,0.195,0.146,1.5,0.744,21.3,0.899,75.00,STABLE / OPEN,0.00,3.34,0.000,2.717,331,24,344,19,0,0.0,0.0,0.0,45.0,22.4,22.3,22.2,0,0,100,
206,0109,7/26/2022 12:39:04 PM ,4163,20.921,20.751,0.171,2.1,2999,0.048,0.179,0.131,1.5,0.720,19.6,0.900,75.00,STABLE / OPEN,0.00,3.34,0.000,2.717,156,0,660,39,0,0.0,0.0,0.0,44.9,22.4,22.3,22.2,0,0,100,
207,0109,7/26/2022 12:44:44 PM ,3916,20.921,20.759,0.162,2.1,2983,0.048,0.178,0.130,1.5,0.762,18.6,0.899,75.00,STABLE / OPEN,0.00,3.34,0.000,2.717,50,0,522,17,0,0.0,0.0,0.0,44.7,22.4,22.3,22.2,0,0,100,
208,0109,7/26/2022 12:50:24 PM ,4071,20.921,20.755,0.167,2.1,2890,0.048,0.173,0.126,1.5,0.710,19.1,0.899,75.00,STABLE / OPEN,0.00,3.34,0.000,2.717,39,0,92,28,0,0.0,0.0,0.0,44.7,22.5,22.3,22.2,0,0,100,
209,0109,7/26/2022 12:56:04 PM ,3863,20.921,20.762,0.160,2.1,2906,0.049,0.176,0.127,1.6,0.752,18.3,0.899,75.00,STABLE / OPEN,0.00,3.34,0.050,2.767,10,0,70,6,0,0.0,0.0,0.0,44.7,22.5,22.5,22.2,0,0,100,
210,0109,7/26/2022 1:01:44 PM ,3724,20.921,20.768,0.153,2.1,2762,0.048,0.168,0.120,1.6,0.742,17.6,0.900,75.00,STABLE / OPEN,0.00,3.34,0.000,2.767,0,0,140,0,0,0.0,0.0,0.0,44.5,22.4,22.6,22.2,0,0,100,
211,0109,7/26/2022 1:07:24 PM ,3556,20.921,20.775,0.147,2.1,2646,0.049,0.164,0.115,1.6,0.744,16.8,0.899,75.00,STABLE / OPEN,0.00,3.34,0.000,2.767,50,0,44,10,0,0.0,0.0,0.0,44.5,22.4,22.7,22.2,0,0,100,
212,0109,7/26/2022 1:13:04 PM ,3737,20.921,20.767,0.154,2.1,2810,0.049,0.171,0.122,1.6,0.752,17.7,0.899,75.00,STABLE / OPEN,0.00,3.34,0.074,2.840,1,0,26,9,0,0.0,0.0,0.0,44.5,22.5,22.7,22.2,0,0,100,
213,0109,7/26/2022 1:18:44 PM ,4091,20.921,20.754,0.167,2.1,2878,0.048,0.174,0.125,1.6,0.704,19.2,0.899,75.00,STABLE / OPEN,0.00,3.34,0.000,2.840,14,5,354,38,0,0.0,0.0,0.0,44.5,22.4,22.8,22.2,0,0,100,
214,0109,7/26/2022 1:24:24 PM ,4081,20.921,20.754,0.168,2.1,2973,0.048,0.177,0.130,1.6,0.729,19.2,0.899,75.00,STABLE / OPEN,0.00,3.34,0.052,2.893,3,0,1487,13,0,0.0,0.0,0.0,44.5,22.4,22.9,22.2,0,0,100,
215,0109,7/26/2022 1:30:04 PM ,3825,20.921,20.763,0.158,2.1,2911,0.049,0.175,0.127,1.6,0.761,18.2,0.899,75.00,STABLE / OPEN,0.00,3.34,0.000,2.893,0,0,313,18,0,0.0,0.0,0.0,44.5,22.4,22.8,22.2,0,0,100,
216,0109,7/26/2022 1:35:44 PM ,3837,20.921,20.763,0.158,2.2,2832,0.050,0.173,0.124,1.6,0.738,18.1,0.898,75.00,STABLE / OPEN,0.00,3.34,0.000,2.893,0,0,1,1,0,0.0,0.0,0.0,44.5,22.4,22.7,22.2,0,0,100,
