Oxymax CSV File 

CSV Generation Date,10/10/2022 8:56:07 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0110
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT ETOH2
Subject Mass (G), 24.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
3005,0110,8/6/2022 1:00:24 PM ,5412,20.921,20.691,0.230,32.8,4047,0.047,0.228,0.182,23.9,0.748,25.6,0.895,75.00,STABLE / OPEN,0.00,37.16,0.217,38.793,392,148,766,452,43,0.0,0.0,0.0,53.1,23.1,22.7,22.2,0,0,100,
3006,0110,8/6/2022 1:06:04 PM ,5384,20.921,20.692,0.229,32.8,4043,0.044,0.226,0.181,23.9,0.751,25.5,0.895,75.00,STABLE / OPEN,0.00,37.16,0.000,38.793,766,364,1161,629,7,0.0,0.0,0.0,52.6,23.1,22.7,22.2,0,0,100,
3007,0110,8/6/2022 1:11:44 PM ,5135,20.921,20.704,0.217,32.8,3755,0.045,0.213,0.168,23.9,0.731,24.2,0.897,75.00,STABLE / OPEN,0.00,37.16,0.000,38.793,308,122,912,481,0,0.0,0.0,0.0,52.3,23.2,22.8,22.2,0,0,100,
3008,0110,8/6/2022 1:17:24 PM ,5259,20.921,20.699,0.222,32.8,3775,0.045,0.214,0.169,23.9,0.718,24.7,0.896,75.00,STABLE / OPEN,0.00,37.16,0.000,38.793,288,91,800,343,0,0.0,0.0,0.0,52.1,23.1,22.9,22.2,0,0,100,
3009,0110,8/6/2022 1:23:04 PM ,4974,20.921,20.711,0.210,32.8,3561,0.045,0.205,0.160,23.9,0.716,23.4,0.895,75.00,STABLE / OPEN,0.00,37.16,0.000,38.793,19,2,383,82,0,0.0,0.0,0.0,52.4,23.2,22.8,22.2,0,0,100,
3010,0110,8/6/2022 1:28:44 PM ,5030,20.921,20.711,0.211,32.8,3485,0.046,0.202,0.156,23.9,0.693,23.5,0.897,75.00,STABLE / OPEN,0.00,37.16,0.000,38.793,0,0,323,51,0,0.0,0.0,0.0,52.3,23.1,22.8,22.2,0,0,100,
3011,0110,8/6/2022 1:34:24 PM ,4999,20.921,20.712,0.209,32.8,3385,0.046,0.198,0.152,23.9,0.677,23.2,0.896,75.00,STABLE / OPEN,0.00,37.16,0.000,38.793,12,1,312,42,0,0.0,0.0,0.0,52.3,23.1,22.7,22.2,0,0,100,
3012,0110,8/6/2022 1:40:04 PM ,4739,20.921,20.724,0.197,32.9,3160,0.044,0.185,0.142,23.9,0.667,22.0,0.897,75.00,STABLE / OPEN,0.00,37.16,0.000,38.793,0,0,32,4,0,0.0,0.0,0.0,51.9,23.1,22.8,22.2,0,0,100,
3013,0110,8/6/2022 1:45:44 PM ,4575,20.921,20.732,0.189,32.9,2853,0.045,0.173,0.128,24.0,0.624,21.0,0.895,75.00,STABLE / OPEN,0.00,37.16,0.000,38.793,0,0,346,47,0,0.0,0.0,0.0,51.5,23.2,22.8,22.2,0,0,100,
3014,0110,8/6/2022 1:51:24 PM ,4659,20.921,20.729,0.192,32.9,2885,0.045,0.175,0.129,24.0,0.619,21.3,0.896,75.00,STABLE / OPEN,0.00,37.16,0.000,38.793,21,0,102,38,0,0.0,0.0,0.0,51.6,23.1,22.7,22.2,0,0,100,
3015,0110,8/6/2022 1:57:04 PM ,4430,20.921,20.736,0.185,32.9,2979,0.045,0.179,0.133,24.0,0.673,20.6,0.897,75.00,STABLE / OPEN,0.00,37.16,0.000,38.793,19,0,6,2,0,0.0,0.0,0.0,51.5,23.1,22.7,22.2,0,0,100,
3016,0110,8/6/2022 2:02:44 PM ,4326,20.921,20.741,0.180,32.9,2881,0.046,0.175,0.129,24.0,0.666,20.1,0.896,75.00,STABLE / OPEN,0.00,37.16,0.000,38.793,3,1,259,4,0,0.0,0.0,0.0,51.4,23.1,22.8,22.2,0,0,100,
3017,0110,8/6/2022 2:08:24 PM ,4267,20.921,20.744,0.177,32.9,2785,0.046,0.171,0.125,24.0,0.653,19.7,0.897,75.00,STABLE / OPEN,0.00,37.16,0.000,38.793,0,0,283,0,0,0.0,0.0,0.0,51.2,23.1,22.8,22.2,0,0,100,
3018,0110,8/6/2022 2:14:04 PM ,4265,20.921,20.743,0.178,32.9,2844,0.045,0.173,0.127,24.0,0.667,19.8,0.896,75.00,STABLE / OPEN,0.00,37.16,0.000,38.793,7,0,31,0,0,0.0,0.0,0.0,51.2,23.1,22.7,22.2,0,0,100,
3019,0110,8/6/2022 2:19:44 PM ,4584,20.921,20.732,0.190,32.9,2879,0.046,0.175,0.129,24.0,0.628,21.0,0.896,75.00,STABLE / OPEN,0.00,37.16,0.000,38.793,14,5,103,40,27,0.0,0.0,0.0,51.4,23.1,22.8,22.2,0,0,100,
3020,0110,8/6/2022 2:25:24 PM ,4061,20.921,20.752,0.170,32.9,2762,0.046,0.170,0.124,24.0,0.680,18.9,0.897,75.00,STABLE / OPEN,0.00,37.16,0.000,38.793,0,0,122,5,0,0.0,0.0,0.0,51.1,23.1,22.7,22.2,0,0,100,
3021,0110,8/6/2022 2:31:04 PM ,4034,20.921,20.752,0.169,32.9,2809,0.045,0.171,0.126,24.0,0.696,18.9,0.897,75.00,STABLE / OPEN,0.00,37.16,0.000,38.793,1,1,21,3,0,0.0,0.0,0.0,51.0,23.1,22.7,22.2,0,0,100,
3022,0110,8/6/2022 2:36:44 PM ,4050,20.921,20.750,0.171,33.0,2908,0.046,0.176,0.131,24.0,0.718,19.0,0.895,75.00,STABLE / OPEN,0.00,37.16,0.000,38.793,0,0,32,1,0,0.0,0.0,0.0,51.1,23.1,22.7,22.2,0,0,100,
3023,0110,8/6/2022 2:42:24 PM ,3923,20.921,20.755,0.166,33.0,2846,0.045,0.173,0.128,24.0,0.725,18.5,0.895,75.00,STABLE / OPEN,0.00,37.16,0.000,38.793,2,2,253,3,0,0.0,0.0,0.0,51.1,23.1,22.6,22.2,0,0,100,
3024,0110,8/6/2022 2:48:04 PM ,3982,20.921,20.753,0.168,33.0,2906,0.046,0.176,0.130,24.0,0.730,18.8,0.896,75.00,STABLE / OPEN,0.00,37.16,0.000,38.793,5,0,21,1,0,0.0,0.0,0.0,50.9,23.1,22.6,22.2,0,0,100,
3025,0110,8/6/2022 2:53:44 PM ,4099,20.921,20.749,0.172,33.0,2913,0.045,0.175,0.130,24.0,0.711,19.2,0.897,75.00,STABLE / OPEN,0.00,37.16,0.000,38.793,15,0,41,1,0,0.0,0.0,0.0,50.9,23.1,22.6,22.2,0,0,100,
3026,0110,8/6/2022 2:59:24 PM ,4394,20.921,20.737,0.184,33.0,3029,0.043,0.179,0.136,24.0,0.689,20.5,0.897,75.00,STABLE / OPEN,0.00,37.16,0.000,38.793,25,1,635,22,0,0.0,0.0,0.0,51.2,23.1,22.6,22.2,0,0,100,
3027,0110,8/6/2022 3:05:04 PM ,5312,20.921,20.697,0.224,33.0,3887,0.046,0.219,0.174,24.0,0.732,25.1,0.898,75.00,UNSTABLE / OPEN,0.00,37.16,0.051,38.844,193,77,573,227,38,0.0,0.0,0.0,52.2,23.1,22.6,22.2,0,0,100,
3028,0110,8/6/2022 3:10:44 PM ,4478,20.921,20.734,0.187,33.0,3038,0.046,0.182,0.136,24.1,0.678,20.8,0.896,75.00,STABLE / OPEN,0.00,37.16,0.080,38.924,28,1,69,3,0,0.0,0.0,0.0,51.7,23.1,22.6,22.2,0,0,100,
3029,0110,8/6/2022 3:16:24 PM ,4173,20.921,20.746,0.175,33.0,2908,0.045,0.176,0.130,24.1,0.697,19.5,0.897,75.00,STABLE / OPEN,0.00,37.16,0.000,38.924,0,0,2,0,0,0.0,0.0,0.0,51.6,23.1,22.6,22.2,0,0,100,
3030,0110,8/6/2022 3:22:04 PM ,4344,20.921,20.739,0.182,33.0,2998,0.044,0.178,0.134,24.1,0.690,20.3,0.897,75.00,STABLE / OPEN,0.00,37.16,0.000,38.924,0,0,8,1,0,0.0,0.0,0.0,51.3,23.1,22.5,22.2,0,0,100,
3031,0110,8/6/2022 3:27:44 PM ,4405,20.921,20.738,0.183,33.0,2886,0.045,0.174,0.129,24.1,0.655,20.4,0.897,75.00,UNSTABLE / OPEN,0.00,37.16,0.000,38.924,123,6,96,19,11,0.0,0.0,0.0,51.5,23.1,22.6,22.2,0,0,100,
3032,0110,8/6/2022 3:33:24 PM ,4365,20.921,20.739,0.183,33.1,2990,0.044,0.178,0.134,24.1,0.685,20.3,0.897,75.00,STABLE / OPEN,0.00,37.16,0.000,38.924,1,1,25,10,23,0.0,0.0,0.0,51.4,23.1,22.5,22.2,0,0,100,
3033,0110,8/6/2022 3:39:04 PM ,3995,20.921,20.752,0.170,33.1,2976,0.044,0.177,0.133,24.1,0.745,18.9,0.896,75.00,STABLE / OPEN,0.00,37.16,0.000,38.924,4,1,19,4,0,0.0,0.0,0.0,51.3,23.1,22.6,22.2,0,0,100,
3034,0110,8/6/2022 3:44:44 PM ,4216,20.921,20.744,0.177,33.1,2917,0.045,0.175,0.131,24.1,0.692,19.7,0.896,75.00,STABLE / OPEN,0.00,37.16,0.000,38.924,577,1,11,5,0,0.0,0.0,0.0,51.3,23.1,22.5,22.2,0,0,100,
3035,0110,8/6/2022 3:50:24 PM ,4431,20.921,20.734,0.187,33.1,3183,0.044,0.187,0.143,24.1,0.718,20.8,0.896,75.00,STABLE / OPEN,0.00,37.16,0.000,38.924,8,1,97,8,0,0.0,0.0,0.0,51.3,23.1,22.5,22.2,0,0,100,
3036,0110,8/6/2022 3:56:04 PM ,4170,20.921,20.746,0.175,33.1,2919,0.045,0.176,0.131,24.1,0.700,19.5,0.895,75.00,STABLE / OPEN,0.00,37.16,0.000,38.924,0,0,4,1,0,0.0,0.0,0.0,51.1,23.1,22.6,22.2,0,0,100,
3037,0110,8/6/2022 4:01:44 PM ,4166,20.921,20.747,0.175,33.1,2896,0.045,0.174,0.130,24.1,0.695,19.5,0.897,75.00,STABLE / OPEN,0.00,37.16,0.000,38.924,22,2,29,3,0,0.0,0.0,0.0,51.1,23.1,22.5,22.2,0,0,100,
3038,0110,8/6/2022 4:07:24 PM ,4419,20.921,20.736,0.185,33.1,3085,0.045,0.183,0.138,24.1,0.698,20.7,0.897,75.00,STABLE / OPEN,0.00,37.16,0.000,38.924,163,23,76,19,0,0.0,0.0,0.0,51.3,23.1,22.5,22.2,0,0,100,
3039,0110,8/6/2022 4:13:04 PM ,4464,20.921,20.733,0.189,33.1,3225,0.045,0.190,0.145,24.1,0.722,21.0,0.896,75.00,STABLE / OPEN,0.00,37.16,0.000,38.924,183,1,311,51,0,0.0,0.0,0.0,51.7,23.1,22.5,22.2,0,0,100,
3040,0110,8/6/2022 4:18:44 PM ,4343,20.921,20.739,0.182,33.1,3009,0.043,0.178,0.135,24.1,0.693,20.3,0.898,75.00,STABLE / OPEN,0.00,37.16,0.000,38.924,7,2,52,8,0,0.0,0.0,0.0,51.2,23.1,22.6,22.2,0,0,100,
3041,0110,8/6/2022 4:24:24 PM ,4596,20.921,20.729,0.192,33.1,3094,0.044,0.183,0.139,24.1,0.673,21.3,0.896,75.00,UNSTABLE / OPEN,0.00,37.16,0.000,38.924,38,6,96,35,51,0.0,0.0,0.0,51.3,23.1,22.6,22.2,0,0,100,
3042,0110,8/6/2022 4:30:04 PM ,4254,20.921,20.744,0.178,33.2,2870,0.045,0.173,0.129,24.1,0.675,19.8,0.896,75.00,STABLE / OPEN,0.00,37.16,0.000,38.924,16,5,91,11,0,0.0,0.0,0.0,51.1,23.1,22.7,22.2,0,0,100,
3043,0110,8/6/2022 4:35:44 PM ,4273,20.921,20.743,0.178,33.2,2887,0.045,0.174,0.129,24.2,0.676,19.9,0.897,75.00,STABLE / OPEN,0.00,37.16,0.000,38.924,27,9,52,3,0,0.0,0.0,0.0,50.9,23.1,22.7,22.2,0,0,100,
3044,0110,8/6/2022 4:41:24 PM ,4139,20.921,20.747,0.174,33.2,2961,0.045,0.178,0.133,24.2,0.715,19.4,0.897,75.00,STABLE / OPEN,0.00,37.16,0.000,38.924,397,0,61,0,0,0.0,0.0,0.0,50.7,23.1,22.6,22.2,0,0,100,
3045,0110,8/6/2022 4:47:04 PM ,4223,20.921,20.743,0.178,33.2,3002,0.044,0.179,0.135,24.2,0.711,19.8,0.894,75.00,STABLE / OPEN,0.00,37.16,0.000,38.924,47,7,51,14,0,0.0,0.0,0.0,50.8,23.1,22.6,22.2,0,0,100,
3046,0110,8/6/2022 4:52:44 PM ,3989,20.921,20.753,0.168,33.2,2839,0.045,0.172,0.127,24.2,0.712,18.7,0.896,75.00,STABLE / OPEN,0.00,37.16,0.000,38.924,183,7,93,10,0,0.0,0.0,0.0,50.8,23.1,22.6,22.2,0,0,100,
3047,0110,8/6/2022 4:58:24 PM ,4163,20.921,20.746,0.176,33.2,3006,0.045,0.180,0.135,24.2,0.722,19.6,0.896,75.00,STABLE / OPEN,0.00,37.16,0.000,38.924,301,8,214,31,0,0.0,0.0,0.0,51.2,23.0,22.6,22.2,0,0,100,
3048,0110,8/6/2022 5:04:04 PM ,4059,20.921,20.751,0.171,33.2,2839,0.045,0.172,0.127,24.2,0.700,19.0,0.896,75.00,STABLE / OPEN,0.00,37.16,0.000,38.924,40,3,45,5,0,0.0,0.0,0.0,50.8,23.1,22.6,22.2,0,0,100,
3049,0110,8/6/2022 5:09:44 PM ,4077,20.921,20.750,0.171,33.2,2859,0.045,0.173,0.128,24.2,0.701,19.1,0.896,75.00,STABLE / OPEN,0.00,37.16,0.074,38.997,10,0,20,4,0,0.0,0.0,0.0,50.7,23.0,22.6,22.2,0,0,100,
3050,0110,8/6/2022 5:15:24 PM ,3875,20.921,20.759,0.162,33.2,2667,0.045,0.164,0.119,24.2,0.688,18.1,0.897,75.00,STABLE / OPEN,0.00,37.16,0.000,38.997,42,1,247,19,0,0.0,0.0,0.0,50.5,23.1,22.6,22.2,0,0,100,
3051,0110,8/6/2022 5:21:04 PM ,4573,20.921,20.731,0.191,33.2,3041,0.045,0.182,0.136,24.2,0.665,21.2,0.896,75.00,STABLE / OPEN,0.00,37.16,0.000,38.997,204,28,219,83,42,0.0,0.0,0.0,51.0,23.1,22.5,22.2,0,0,100,
3052,0110,8/6/2022 5:26:44 PM ,4643,20.921,20.726,0.196,33.3,3334,0.045,0.194,0.149,24.2,0.718,21.8,0.897,75.00,STABLE / OPEN,0.00,37.16,0.000,38.997,453,40,419,63,0,0.0,0.0,0.0,51.7,23.1,22.5,22.2,0,0,100,
3053,0110,8/6/2022 5:32:24 PM ,4262,20.921,20.742,0.179,33.3,2978,0.045,0.178,0.133,24.2,0.699,19.9,0.896,75.00,STABLE / OPEN,0.00,37.16,0.000,38.997,94,13,110,12,0,0.0,0.0,0.0,51.0,23.1,22.5,22.2,0,0,100,
3054,0110,8/6/2022 5:38:04 PM ,4134,20.921,20.747,0.175,33.3,2985,0.045,0.179,0.134,24.2,0.722,19.4,0.896,75.00,STABLE / OPEN,0.00,37.16,0.000,38.997,0,0,45,0,0,0.0,0.0,0.0,50.7,23.1,22.5,22.2,0,0,100,
3055,0110,8/6/2022 5:43:44 PM ,4250,20.921,20.744,0.178,33.3,2909,0.044,0.174,0.130,24.2,0.685,19.8,0.897,75.00,STABLE / OPEN,0.00,37.16,0.000,38.997,4,1,8,2,0,0.0,0.0,0.0,50.6,23.1,22.5,22.2,0,0,100,
3056,0110,8/6/2022 5:49:24 PM ,4241,20.921,20.744,0.177,33.3,2892,0.045,0.175,0.130,24.2,0.682,19.7,0.897,75.00,STABLE / OPEN,0.00,37.16,0.000,38.997,30,9,93,23,0,0.0,0.0,0.0,50.6,23.1,22.5,22.2,0,0,100,
3057,0110,8/6/2022 5:55:04 PM ,4270,20.921,20.742,0.179,33.3,2975,0.045,0.178,0.133,24.2,0.697,20.0,0.896,75.00,STABLE / OPEN,0.00,37.16,0.000,38.997,148,5,48,6,0,0.0,0.0,0.0,50.7,23.1,22.5,22.2,0,0,100,
3058,0110,8/6/2022 6:00:44 PM ,4346,20.921,20.739,0.183,33.3,3066,0.044,0.181,0.137,24.3,0.706,20.4,0.897,75.00,STABLE / OPEN,0.00,37.16,0.000,38.997,575,11,10,0,0,0.0,0.0,0.0,50.4,23.1,22.4,22.2,0,0,0,
3059,0110,8/6/2022 6:06:24 PM ,4311,20.921,20.741,0.180,33.3,2917,0.044,0.175,0.131,24.3,0.677,20.0,0.897,75.00,STABLE / OPEN,0.00,37.16,0.000,38.997,965,17,95,7,0,0.0,0.0,0.0,50.5,23.0,22.3,22.2,0,0,0,
3060,0110,8/6/2022 6:12:04 PM ,4277,20.921,20.743,0.179,33.3,2900,0.044,0.174,0.130,24.3,0.678,19.9,0.896,75.00,STABLE / OPEN,0.00,37.16,0.000,38.997,236,0,25,4,0,0.0,0.0,0.0,50.5,23.0,22.4,22.2,0,0,0,
3061,0110,8/6/2022 6:17:44 PM ,5019,20.921,20.709,0.213,33.3,3667,0.045,0.209,0.165,24.3,0.731,23.7,0.895,75.00,STABLE / OPEN,0.04,37.20,0.000,38.997,271,86,452,260,54,0.0,0.0,0.0,50.7,23.0,22.6,22.2,0,0,0,
3062,0110,8/6/2022 6:23:24 PM ,5083,20.921,20.704,0.217,33.4,3904,0.045,0.220,0.175,24.3,0.768,24.2,0.896,75.00,STABLE / OPEN,0.00,37.20,0.000,38.997,471,34,261,45,0,0.0,0.0,0.0,51.2,23.0,22.6,22.2,0,0,0,
3063,0110,8/6/2022 6:29:04 PM ,5682,20.921,20.678,0.243,33.4,4489,0.045,0.246,0.201,24.3,0.790,27.2,0.897,75.00,STABLE / OPEN,0.00,37.20,0.000,38.997,578,249,574,292,33,0.0,0.0,0.0,51.8,23.0,22.7,22.2,0,0,0,
3064,0110,8/6/2022 6:34:44 PM ,5762,20.921,20.676,0.246,33.4,4421,0.045,0.244,0.198,24.3,0.767,27.4,0.896,75.00,UNSTABLE / OPEN,0.09,37.28,0.165,39.162,389,170,775,449,67,0.0,0.0,0.0,51.6,22.9,22.9,22.2,0,0,0,
3065,0110,8/6/2022 6:40:24 PM ,5431,20.921,20.691,0.230,33.4,4052,0.045,0.227,0.182,24.3,0.746,25.7,0.896,75.00,STABLE / OPEN,0.00,37.28,0.000,39.162,241,50,419,152,5,0.0,0.0,0.0,51.4,23.0,22.9,22.2,0,0,0,
3066,0110,8/6/2022 6:46:04 PM ,5526,20.921,20.687,0.235,33.4,4151,0.043,0.229,0.186,24.3,0.751,26.2,0.896,75.00,STABLE / OPEN,0.00,37.28,0.000,39.162,255,13,313,24,0,0.0,0.0,0.0,51.5,23.0,22.7,22.2,0,0,0,
3067,0110,8/6/2022 6:51:44 PM ,5169,20.921,20.703,0.218,33.4,3724,0.045,0.212,0.167,24.3,0.720,24.3,0.896,75.00,STABLE / OPEN,0.00,37.28,0.000,39.162,37,2,220,53,0,0.0,0.0,0.0,51.2,22.9,22.7,22.2,0,0,0,
3068,0110,8/6/2022 6:57:24 PM ,5304,20.921,20.698,0.223,33.4,3760,0.045,0.214,0.169,24.3,0.709,24.9,0.896,75.00,STABLE / OPEN,0.44,37.72,0.000,39.162,74,34,166,65,7,0.0,0.0,0.0,51.4,22.9,22.6,22.2,0,0,0,
3069,0110,8/6/2022 7:03:04 PM ,4726,20.921,20.723,0.198,33.4,3304,0.044,0.192,0.148,24.3,0.699,22.1,0.897,75.00,STABLE / OPEN,0.00,37.72,0.000,39.162,191,2,104,5,0,0.0,0.0,0.0,50.9,22.9,22.6,22.2,0,0,0,
3070,0110,8/6/2022 7:08:44 PM ,5341,20.921,20.696,0.225,33.4,3820,0.045,0.216,0.171,24.4,0.715,25.1,0.897,75.00,STABLE / OPEN,0.00,37.72,0.000,39.162,80,5,240,34,0,0.0,0.0,0.0,51.5,22.9,22.4,22.2,0,0,0,
3071,0110,8/6/2022 7:14:24 PM ,5641,20.921,20.681,0.240,33.5,4251,0.045,0.235,0.191,24.4,0.754,26.8,0.896,75.00,STABLE / OPEN,0.06,37.78,0.054,39.216,359,170,833,530,61,0.0,0.0,0.0,52.1,22.9,22.4,22.2,0,0,0,
3072,0110,8/6/2022 7:20:04 PM ,5962,20.921,20.668,0.253,33.5,4519,0.045,0.247,0.202,24.4,0.758,28.3,0.898,75.00,STABLE / OPEN,0.00,37.78,0.178,39.394,585,348,1470,1009,45,0.0,0.0,0.0,52.1,22.9,22.3,22.2,0,0,0,
3073,0110,8/6/2022 7:25:44 PM ,5666,20.921,20.681,0.240,33.5,4250,0.045,0.235,0.190,24.4,0.750,26.9,0.897,75.00,STABLE / OPEN,0.00,37.78,0.000,39.394,232,69,495,268,16,0.0,0.0,0.0,52.5,22.9,22.4,22.2,0,0,0,
3074,0110,8/6/2022 7:31:24 PM ,5689,20.921,20.680,0.241,33.5,4231,0.045,0.235,0.190,24.4,0.744,26.9,0.897,75.00,STABLE / OPEN,0.00,37.78,0.000,39.394,208,110,520,345,61,0.0,0.0,0.0,51.7,23.0,22.6,22.2,0,0,0,
3075,0110,8/6/2022 7:37:04 PM ,5601,20.921,20.684,0.238,33.5,4183,0.045,0.232,0.187,24.4,0.747,26.5,0.897,75.00,STABLE / OPEN,0.00,37.78,0.056,39.449,277,131,513,314,21,0.0,0.0,0.0,51.7,23.0,22.7,22.2,0,0,0,
3076,0110,8/6/2022 7:42:44 PM ,5523,20.921,20.688,0.233,33.5,4025,0.046,0.226,0.180,24.4,0.729,26.0,0.897,75.00,STABLE / OPEN,0.00,37.78,0.000,39.449,259,88,650,418,30,0.0,0.0,0.0,51.9,23.0,22.8,22.2,0,0,0,
3077,0110,8/6/2022 7:48:24 PM ,5392,20.921,20.694,0.227,33.5,3847,0.046,0.218,0.172,24.4,0.714,25.3,0.897,75.00,STABLE / OPEN,0.00,37.78,0.000,39.449,202,17,428,148,0,0.0,0.0,0.0,52.6,23.0,22.9,22.2,0,0,0,
3078,0110,8/6/2022 7:54:04 PM ,5657,20.921,20.683,0.238,33.6,4058,0.046,0.228,0.182,24.4,0.717,26.6,0.897,75.00,STABLE / OPEN,0.00,37.78,0.000,39.449,211,107,723,494,58,0.0,0.0,0.0,52.7,23.0,22.9,22.2,0,0,0,
3079,0110,8/6/2022 7:59:44 PM ,5290,20.921,20.698,0.223,33.6,3785,0.045,0.215,0.170,24.4,0.715,24.8,0.895,75.00,STABLE / OPEN,0.00,37.78,0.000,39.449,281,72,373,165,0,0.0,0.0,0.0,52.5,23.0,22.9,22.2,0,0,0,
3080,0110,8/6/2022 8:05:24 PM ,5437,20.921,20.691,0.230,33.6,3979,0.047,0.225,0.178,24.4,0.732,25.6,0.896,75.00,STABLE / OPEN,0.00,37.78,0.000,39.449,165,15,237,36,0,0.0,0.0,0.0,52.8,23.0,22.7,22.2,0,0,0,
3081,0110,8/6/2022 8:11:04 PM ,5470,20.921,20.689,0.232,33.6,4062,0.046,0.228,0.182,24.5,0.743,25.9,0.895,75.00,STABLE / OPEN,0.00,37.78,0.000,39.449,56,10,339,94,0,0.0,0.0,0.0,52.7,23.0,22.7,22.2,0,0,0,
3082,0110,8/6/2022 8:16:44 PM ,5314,20.921,20.697,0.224,33.6,3791,0.046,0.216,0.170,24.5,0.713,24.9,0.896,75.00,STABLE / OPEN,0.00,37.78,0.000,39.449,61,7,0,0,0,0.0,0.0,0.0,52.3,23.0,22.7,22.2,0,0,0,
3083,0110,8/6/2022 8:22:24 PM ,5185,20.921,20.704,0.218,33.6,3634,0.045,0.208,0.163,24.5,0.701,24.3,0.896,75.00,STABLE / OPEN,0.00,37.78,0.000,39.449,53,14,54,9,0,0.0,0.0,0.0,52.0,23.0,22.6,22.2,0,0,0,
3084,0110,8/6/2022 8:28:04 PM ,5252,20.921,20.701,0.220,33.6,3666,0.045,0.210,0.164,24.5,0.698,24.6,0.897,75.00,STABLE / OPEN,0.00,37.78,0.000,39.449,75,6,203,37,0,0.0,0.0,0.0,52.6,23.0,22.4,22.2,0,0,0,
3085,0110,8/6/2022 8:33:44 PM ,5763,20.921,20.678,0.243,33.6,4135,0.046,0.231,0.185,24.5,0.718,27.1,0.896,75.00,STABLE / OPEN,0.00,37.78,0.000,39.449,147,52,550,270,24,0.0,0.0,0.0,53.2,23.0,22.3,22.2,0,0,0,
3086,0110,8/6/2022 8:39:24 PM ,5939,20.921,20.670,0.251,33.6,4319,0.045,0.239,0.194,24.5,0.727,28.0,0.896,75.00,STABLE / OPEN,0.06,37.84,0.102,39.552,270,157,711,473,113,0.0,0.0,0.0,53.7,23.1,22.4,22.2,0,0,0,
3087,0110,8/6/2022 8:45:04 PM ,6063,20.921,20.663,0.258,33.7,4608,0.046,0.253,0.207,24.5,0.760,28.8,0.896,75.00,UNSTABLE / OPEN,0.00,37.84,0.000,39.552,293,125,765,477,89,0.0,0.0,0.0,53.8,23.0,22.6,22.2,0,0,0,
3088,0110,8/6/2022 8:50:44 PM ,6162,20.921,20.660,0.262,33.7,4650,0.046,0.254,0.208,24.5,0.755,29.2,0.897,75.00,UNSTABLE / OPEN,0.00,37.84,0.061,39.613,360,200,870,551,86,0.0,0.0,0.0,53.5,23.1,22.7,22.2,0,0,0,
3089,0110,8/6/2022 8:56:24 PM ,5837,20.921,20.673,0.248,33.7,4460,0.046,0.245,0.200,24.5,0.764,27.8,0.898,75.00,STABLE / OPEN,0.05,37.90,0.000,39.613,373,194,824,497,9,0.0,0.0,0.0,53.7,23.0,22.7,22.2,0,0,0,
3090,0110,8/6/2022 9:02:04 PM ,5446,20.921,20.689,0.232,33.7,4168,0.046,0.233,0.187,24.5,0.765,25.9,0.897,75.00,STABLE / OPEN,0.00,37.90,0.000,39.613,259,84,590,222,19,0.0,0.0,0.0,53.2,23.0,22.8,22.2,0,0,0,
3091,0110,8/6/2022 9:07:44 PM ,5780,20.921,20.675,0.247,33.7,4452,0.047,0.246,0.200,24.6,0.770,27.5,0.896,75.00,STABLE / OPEN,0.00,37.90,0.000,39.613,396,217,784,467,101,0.0,0.0,0.0,53.6,22.9,23.0,22.2,0,0,0,
3092,0110,8/6/2022 9:13:24 PM ,5658,20.921,20.681,0.240,33.7,4279,0.046,0.237,0.192,24.6,0.756,26.9,0.897,75.00,STABLE / OPEN,0.00,37.90,0.123,39.736,190,42,306,153,13,0.0,0.0,0.0,53.7,23.0,22.9,22.2,0,0,0,
3093,0110,8/6/2022 9:19:04 PM ,5592,20.921,20.684,0.238,33.7,4198,0.046,0.234,0.188,24.6,0.751,26.5,0.896,75.00,STABLE / OPEN,0.00,37.90,0.000,39.736,239,94,647,397,9,0.0,0.0,0.0,53.9,23.0,22.7,22.2,0,0,0,
3094,0110,8/6/2022 9:24:44 PM ,5944,20.921,20.668,0.253,33.8,4578,0.046,0.251,0.205,24.6,0.770,28.3,0.897,75.00,STABLE / OPEN,0.00,37.90,0.000,39.736,701,393,1235,831,107,0.0,0.0,0.0,53.6,23.0,22.7,22.2,0,0,0,
3095,0110,8/6/2022 9:30:24 PM ,5741,20.921,20.676,0.245,33.8,4430,0.046,0.245,0.198,24.6,0.772,27.4,0.897,75.00,STABLE / OPEN,0.00,37.90,0.000,39.736,445,157,1170,709,15,0.0,0.0,0.0,53.6,23.0,22.6,22.2,0,0,0,
