Oxymax CSV File 

CSV Generation Date,10/10/2022 8:55:46 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0107
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,KO ETOH2
Subject Mass (G), 28.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
2907,0107,8/6/2022 3:44:04 AM ,4372,20.921,20.701,0.221,33.4,3240,0.049,0.221,0.173,24.3,0.741,20.7,0.900,75.00,STABLE / OPEN,0.00,36.65,0.123,36.142,504,135,636,298,22,0.0,0.0,0.0,50.5,23.2,22.9,22.2,0,0,0,
2908,0107,8/6/2022 3:49:44 AM ,4366,20.921,20.701,0.220,33.4,3215,0.049,0.220,0.171,24.3,0.736,20.6,0.901,75.00,STABLE / OPEN,0.00,36.65,0.000,36.142,555,169,661,357,23,0.0,0.0,0.0,51.2,23.2,22.8,22.2,0,0,0,
2909,0107,8/6/2022 3:55:24 AM ,4743,20.921,20.681,0.240,33.4,3553,0.048,0.238,0.190,24.3,0.749,22.5,0.899,75.00,STABLE / OPEN,0.00,36.65,0.000,36.142,520,256,996,630,41,0.0,0.0,0.0,51.3,23.2,22.8,22.2,0,0,0,
2910,0107,8/6/2022 4:01:04 AM ,4447,20.921,20.697,0.224,33.4,3290,0.049,0.225,0.176,24.3,0.740,21.0,0.900,75.00,UNSTABLE / OPEN,0.00,36.65,0.000,36.142,126,28,486,183,6,0.0,0.0,0.0,51.1,23.2,22.7,22.2,0,0,0,
2911,0107,8/6/2022 4:06:44 AM ,4443,20.921,20.697,0.224,33.4,3242,0.048,0.221,0.173,24.4,0.730,20.9,0.899,75.00,UNSTABLE / OPEN,0.00,36.65,0.000,36.142,431,129,619,261,0,0.0,0.0,0.0,51.2,23.2,22.6,22.2,0,0,0,
2912,0107,8/6/2022 4:12:24 AM ,4410,20.921,20.700,0.221,33.5,3181,0.048,0.218,0.170,24.4,0.721,20.7,0.900,75.00,STABLE / OPEN,0.04,36.69,0.000,36.142,439,93,451,189,0,0.0,0.0,0.0,51.0,23.2,22.6,22.2,0,0,0,
2913,0107,8/6/2022 4:18:04 AM ,4404,20.921,20.699,0.222,33.5,3215,0.048,0.219,0.172,24.4,0.730,20.8,0.899,75.00,UNSTABLE / OPEN,0.00,36.69,0.000,36.142,311,109,507,201,8,0.0,0.0,0.0,51.1,23.2,22.3,22.2,0,0,0,
2914,0107,8/6/2022 4:23:44 AM ,4316,20.921,20.704,0.218,33.5,3165,0.047,0.216,0.169,24.4,0.733,20.4,0.898,75.00,UNSTABLE / OPEN,0.07,36.76,0.000,36.142,405,114,470,187,17,0.0,0.0,0.0,51.3,23.2,22.3,22.2,0,0,0,
2915,0107,8/6/2022 4:29:24 AM ,4246,20.921,20.708,0.213,33.5,3025,0.048,0.209,0.161,24.4,0.712,19.9,0.900,75.00,STABLE / OPEN,0.09,36.85,0.000,36.142,330,57,308,111,5,0.0,0.0,0.0,51.1,23.2,22.4,22.2,0,0,0,
2916,0107,8/6/2022 4:35:04 AM ,4248,20.921,20.709,0.212,33.5,2930,0.048,0.204,0.157,24.4,0.690,19.8,0.898,75.00,STABLE / OPEN,0.00,36.85,0.059,36.200,322,138,603,332,10,0.0,0.0,0.0,51.3,23.2,22.4,22.2,0,0,0,
2917,0107,8/6/2022 4:40:44 AM ,4404,20.921,20.700,0.221,33.5,3133,0.048,0.216,0.167,24.4,0.711,20.7,0.899,75.00,UNSTABLE / OPEN,0.00,36.85,0.000,36.200,494,249,737,393,73,0.0,0.0,0.0,51.9,23.2,22.4,22.2,0,0,0,
2918,0107,8/6/2022 4:46:24 AM ,4579,20.921,20.692,0.229,33.5,3197,0.048,0.219,0.171,24.4,0.698,21.4,0.900,75.00,STABLE / OPEN,0.00,36.85,0.000,36.200,363,114,714,300,0,0.0,0.0,0.0,51.0,23.2,22.6,22.2,0,0,0,
2919,0107,8/6/2022 4:52:04 AM ,4282,20.921,20.708,0.214,33.5,2941,0.048,0.205,0.157,24.4,0.687,20.0,0.899,75.00,STABLE / OPEN,0.00,36.85,0.000,36.200,151,24,166,24,0,0.0,0.0,0.0,51.0,23.2,22.8,22.2,0,0,0,
2920,0107,8/6/2022 4:57:44 AM ,4043,20.921,20.720,0.201,33.6,2743,0.049,0.195,0.147,24.4,0.678,18.8,0.899,75.00,STABLE / OPEN,0.00,36.85,0.000,36.200,29,2,308,0,0,0.0,0.0,0.0,51.0,23.2,22.9,22.2,0,0,0,
2921,0107,8/6/2022 5:03:24 AM ,3985,20.921,20.723,0.198,33.6,2690,0.049,0.192,0.144,24.4,0.675,18.5,0.898,75.00,STABLE / OPEN,0.00,36.85,0.000,36.200,40,9,119,42,0,0.0,0.0,0.0,50.7,23.2,22.9,22.2,0,0,0,
2922,0107,8/6/2022 5:09:04 AM ,3465,20.921,20.748,0.173,33.6,2410,0.047,0.176,0.129,24.4,0.696,16.2,0.899,75.00,STABLE / OPEN,0.00,36.85,0.000,36.200,6,1,574,83,0,0.0,0.0,0.0,50.2,23.2,22.8,22.2,0,0,0,
2923,0107,8/6/2022 5:14:44 AM ,3308,20.921,20.757,0.165,33.6,2249,0.048,0.168,0.120,24.5,0.680,15.4,0.900,75.00,STABLE / OPEN,0.00,36.85,0.000,36.200,0,0,720,19,0,0.0,0.0,0.0,50.0,23.2,22.8,22.2,0,0,0,
2924,0107,8/6/2022 5:20:24 AM ,3125,20.921,20.765,0.156,33.6,2164,0.046,0.161,0.116,24.5,0.692,14.6,0.898,75.00,STABLE / OPEN,0.00,36.85,0.000,36.200,0,0,76,3,0,0.0,0.0,0.0,49.8,23.2,22.7,22.2,0,0,0,
2925,0107,8/6/2022 5:26:04 AM ,3351,20.921,20.754,0.168,33.6,2339,0.048,0.173,0.125,24.5,0.698,15.7,0.899,75.00,STABLE / OPEN,0.00,36.85,0.000,36.200,46,8,210,47,0,0.0,0.0,0.0,50.0,23.2,22.6,22.2,0,0,0,
2926,0107,8/6/2022 5:31:44 AM ,2840,20.921,20.779,0.142,33.6,1963,0.048,0.153,0.105,24.5,0.691,13.3,0.898,75.00,STABLE / OPEN,0.00,36.85,0.000,36.200,1,0,11,0,0,0.0,0.0,0.0,49.5,23.2,22.5,22.2,0,0,0,
2927,0107,8/6/2022 5:37:24 AM ,2718,20.921,20.785,0.136,33.6,1926,0.048,0.151,0.103,24.5,0.709,12.7,0.898,75.00,STABLE / OPEN,0.00,36.85,0.000,36.200,0,0,0,0,0,0.0,0.0,0.0,49.5,23.1,22.3,22.2,0,0,0,
2928,0107,8/6/2022 5:43:04 AM ,2885,20.921,20.776,0.146,33.6,2127,0.046,0.159,0.114,24.5,0.737,13.6,0.899,75.00,STABLE / OPEN,0.00,36.85,0.000,36.200,11,0,0,0,0,0.0,0.0,0.0,49.5,23.2,22.3,22.2,0,0,0,
2929,0107,8/6/2022 5:48:44 AM ,2845,20.921,20.778,0.143,33.6,2054,0.048,0.157,0.110,24.5,0.722,13.4,0.900,75.00,STABLE / OPEN,0.00,36.85,0.000,36.200,4,0,0,0,0,0.0,0.0,0.0,49.3,23.2,22.4,22.2,0,0,0,
2930,0107,8/6/2022 5:54:24 AM ,2730,20.921,20.784,0.137,33.6,1985,0.048,0.154,0.106,24.5,0.727,12.9,0.899,75.00,STABLE / OPEN,0.00,36.85,0.000,36.200,1,0,0,0,0,0.0,0.0,0.0,49.3,23.2,22.7,22.2,0,0,0,
2931,0107,8/6/2022 6:00:04 AM ,2976,20.921,20.771,0.150,33.6,2172,0.048,0.164,0.116,24.5,0.730,14.0,0.899,75.00,STABLE / OPEN,0.00,36.85,0.000,36.200,4,0,93,0,0,0.0,0.0,0.0,49.3,23.2,22.8,22.2,0,0,100,
2932,0107,8/6/2022 6:05:44 AM ,3348,20.921,20.753,0.168,33.7,2439,0.048,0.178,0.130,24.5,0.729,15.8,0.900,75.00,STABLE / OPEN,0.10,36.96,0.000,36.200,107,32,242,135,0,0.0,0.0,0.0,49.7,23.2,22.8,22.2,0,0,100,
2933,0107,8/6/2022 6:11:24 AM ,3480,20.921,20.748,0.173,33.7,2369,0.048,0.174,0.126,24.5,0.681,16.2,0.900,75.00,STABLE / OPEN,0.00,36.96,0.000,36.200,40,7,190,38,2,0.0,0.0,0.0,49.4,23.2,22.9,22.2,0,0,100,
2934,0107,8/6/2022 6:17:04 AM ,3130,20.921,20.764,0.157,33.7,2294,0.048,0.170,0.122,24.5,0.733,14.8,0.901,75.00,STABLE / OPEN,0.00,36.96,0.000,36.200,0,0,407,8,0,0.0,0.0,0.0,49.3,23.2,22.9,22.2,0,0,100,
2935,0107,8/6/2022 6:22:44 AM ,2980,20.921,20.772,0.150,33.7,2149,0.048,0.163,0.115,24.5,0.721,14.0,0.900,75.00,STABLE / OPEN,0.00,36.96,0.077,36.278,0,0,9,3,0,0.0,0.0,0.0,49.3,23.2,22.9,22.2,0,0,100,
2936,0107,8/6/2022 6:28:24 AM ,3810,20.921,20.730,0.191,33.7,2740,0.048,0.194,0.146,24.5,0.719,17.9,0.900,75.00,STABLE / OPEN,0.11,37.07,0.000,36.278,74,24,236,90,0,0.0,0.0,0.0,49.8,23.1,22.8,22.2,0,0,100,
2937,0107,8/6/2022 6:34:04 AM ,4047,20.921,20.718,0.203,33.7,2936,0.048,0.205,0.156,24.5,0.725,19.1,0.901,75.00,STABLE / OPEN,0.03,37.11,0.000,36.278,108,13,469,184,0,0.0,0.0,0.0,50.1,23.2,22.8,22.2,0,0,100,
2938,0107,8/6/2022 6:39:44 AM ,4025,20.921,20.718,0.203,33.7,2967,0.048,0.206,0.158,24.5,0.737,19.0,0.900,75.00,STABLE / OPEN,0.00,37.11,0.000,36.278,208,12,412,180,1,0.0,0.0,0.0,50.3,23.1,22.8,22.2,0,0,100,
2939,0107,8/6/2022 6:45:24 AM ,4111,20.921,20.714,0.207,33.7,2987,0.048,0.208,0.160,24.6,0.727,19.4,0.899,75.00,STABLE / OPEN,0.07,37.18,0.000,36.278,316,51,406,182,2,0.0,0.0,0.0,50.5,23.1,22.8,22.2,0,0,100,
2940,0107,8/6/2022 6:51:04 AM ,4085,20.921,20.716,0.205,33.7,2923,0.049,0.204,0.156,24.6,0.716,19.2,0.900,75.00,UNSTABLE / OPEN,0.00,37.18,0.000,36.278,101,51,509,143,11,0.0,0.0,0.0,50.7,23.2,22.8,22.2,0,0,100,
2941,0107,8/6/2022 6:56:44 AM ,4054,20.921,20.718,0.204,33.7,2912,0.046,0.202,0.156,24.6,0.718,19.1,0.899,75.00,STABLE / OPEN,0.00,37.18,0.000,36.278,439,23,560,202,1,0.0,0.0,0.0,50.6,23.2,22.7,22.2,0,0,100,
2942,0107,8/6/2022 7:02:24 AM ,4060,20.921,20.718,0.203,33.8,2876,0.048,0.201,0.153,24.6,0.708,19.0,0.900,75.00,STABLE / OPEN,0.00,37.18,0.000,36.278,126,1,349,42,0,0.0,0.0,0.0,50.8,23.2,22.7,22.2,0,0,100,
2943,0107,8/6/2022 7:08:04 AM ,4241,20.921,20.709,0.213,33.8,3016,0.047,0.208,0.161,24.6,0.711,19.9,0.900,75.00,STABLE / OPEN,0.00,37.18,0.000,36.278,263,11,374,173,0,0.0,0.0,0.0,50.7,23.1,22.7,22.2,0,0,100,
2944,0107,8/6/2022 7:13:44 AM ,4114,20.921,20.715,0.206,33.8,2889,0.047,0.202,0.154,24.6,0.702,19.3,0.898,75.00,STABLE / OPEN,0.00,37.18,0.000,36.278,214,11,282,42,1,0.0,0.0,0.0,50.7,23.2,22.6,22.2,0,0,100,
2945,0107,8/6/2022 7:19:24 AM ,4199,20.921,20.712,0.209,33.8,2880,0.049,0.203,0.154,24.6,0.686,19.6,0.900,75.00,STABLE / OPEN,0.00,37.18,0.000,36.278,30,0,280,23,0,0.0,0.0,0.0,50.8,23.2,22.6,22.2,0,0,100,
2946,0107,8/6/2022 7:25:04 AM ,3731,20.921,20.736,0.186,33.8,2496,0.048,0.182,0.133,24.6,0.669,17.3,0.898,75.00,STABLE / OPEN,0.00,37.18,0.000,36.278,25,0,7,1,0,0.0,0.0,0.0,50.3,23.1,22.5,22.2,0,0,100,
2947,0107,8/6/2022 7:30:44 AM ,3753,20.921,20.736,0.185,33.8,2425,0.048,0.178,0.129,24.6,0.646,17.3,0.899,75.00,STABLE / OPEN,0.00,37.18,0.000,36.278,263,0,1,1,0,0.0,0.0,0.0,50.2,23.1,22.5,22.2,0,0,100,
2948,0107,8/6/2022 7:36:24 AM ,3627,20.921,20.742,0.179,33.8,2341,0.049,0.174,0.125,24.6,0.645,16.7,0.899,75.00,STABLE / OPEN,0.00,37.18,0.000,36.278,0,0,0,0,0,0.0,0.0,0.0,49.9,23.2,22.6,22.2,0,0,100,
2949,0107,8/6/2022 7:42:04 AM ,3533,20.921,20.745,0.176,33.8,2439,0.048,0.178,0.130,24.6,0.690,16.5,0.899,75.00,STABLE / OPEN,0.00,37.18,0.000,36.278,24,0,8,1,0,0.0,0.0,0.0,49.8,23.2,22.5,22.2,0,0,100,
2950,0107,8/6/2022 7:47:44 AM ,3482,20.921,20.747,0.174,33.8,2404,0.049,0.177,0.128,24.6,0.690,16.2,0.899,75.00,STABLE / OPEN,0.00,37.18,0.000,36.278,4,0,2,0,0,0.0,0.0,0.0,49.8,23.1,22.5,22.2,0,0,100,
2951,0107,8/6/2022 7:53:24 AM ,3399,20.921,20.752,0.169,33.8,2350,0.048,0.174,0.125,24.6,0.691,15.9,0.901,75.00,STABLE / OPEN,0.00,37.18,0.000,36.278,4,0,34,0,0,0.0,0.0,0.0,49.7,23.1,22.5,22.2,0,0,100,
2952,0107,8/6/2022 7:59:04 AM ,3712,20.921,20.737,0.184,33.9,2446,0.048,0.179,0.131,24.6,0.659,17.2,0.899,75.00,STABLE / OPEN,0.00,37.18,0.000,36.278,91,45,162,99,1,0.0,0.0,0.0,49.9,23.1,22.5,22.2,0,0,100,
2953,0107,8/6/2022 8:04:44 AM ,3402,20.921,20.751,0.170,33.9,2370,0.048,0.174,0.127,24.7,0.697,15.9,0.900,75.00,STABLE / OPEN,0.00,37.18,0.000,36.278,0,0,0,0,0,0.0,0.0,0.0,49.5,23.1,22.5,22.2,0,0,100,
2954,0107,8/6/2022 8:10:24 AM ,3336,20.921,20.755,0.167,33.9,2322,0.047,0.171,0.124,24.7,0.696,15.6,0.900,75.00,STABLE / OPEN,0.00,37.18,0.000,36.278,9,0,10,3,0,0.0,0.0,0.0,49.4,23.1,22.5,22.2,0,0,100,
2955,0107,8/6/2022 8:16:04 AM ,3734,20.921,20.736,0.185,33.9,2447,0.048,0.179,0.131,24.7,0.655,17.3,0.898,75.00,STABLE / OPEN,0.00,37.18,0.000,36.278,41,0,185,42,0,0.0,0.0,0.0,49.5,23.2,22.4,22.2,0,0,100,
2956,0107,8/6/2022 8:21:44 AM ,3586,20.921,20.744,0.178,33.9,2339,0.048,0.173,0.125,24.7,0.652,16.6,0.899,75.00,STABLE / OPEN,0.00,37.18,0.000,36.278,20,0,90,18,0,0.0,0.0,0.0,49.5,23.1,22.4,22.2,0,0,100,
2957,0107,8/6/2022 8:27:24 AM ,3294,20.921,20.756,0.165,33.9,2348,0.046,0.172,0.125,24.7,0.713,15.5,0.899,75.00,STABLE / OPEN,0.00,37.18,0.000,36.278,0,0,67,0,0,0.0,0.0,0.0,49.4,23.1,22.5,22.2,0,0,100,
2958,0107,8/6/2022 8:33:04 AM ,3729,20.921,20.736,0.186,33.9,2495,0.048,0.182,0.134,24.7,0.669,17.3,0.897,75.00,STABLE / OPEN,0.00,37.18,0.000,36.278,907,14,211,74,0,0.0,0.0,0.0,49.4,23.1,22.5,22.2,0,0,100,
2959,0107,8/6/2022 8:38:44 AM ,3565,20.921,20.744,0.177,33.9,2345,0.048,0.174,0.125,24.7,0.658,16.5,0.899,75.00,STABLE / OPEN,0.00,37.18,0.125,36.403,13,1,7,2,0,0.0,0.0,0.0,49.3,23.1,22.5,22.2,0,0,100,
2960,0107,8/6/2022 8:44:24 AM ,3526,20.921,20.745,0.176,33.9,2443,0.049,0.180,0.131,24.7,0.693,16.5,0.898,75.00,STABLE / OPEN,0.00,37.18,0.000,36.403,10,0,21,9,0,0.0,0.0,0.0,49.3,23.1,22.5,22.2,0,0,100,
2961,0107,8/6/2022 8:50:04 AM ,3605,20.921,20.743,0.179,33.9,2347,0.048,0.174,0.126,24.7,0.651,16.6,0.897,75.00,STABLE / OPEN,0.00,37.18,0.000,36.403,2741,2,16,1,0,0.0,0.0,0.0,49.2,23.1,22.4,22.2,0,0,100,
2962,0107,8/6/2022 8:55:44 AM ,3507,20.921,20.746,0.176,34.0,2464,0.048,0.180,0.132,24.7,0.703,16.4,0.899,75.00,STABLE / OPEN,0.00,37.18,0.000,36.403,3566,1,55,10,0,0.0,0.0,0.0,49.2,23.0,22.3,22.2,0,0,100,
2963,0107,8/6/2022 9:01:24 AM ,3913,20.921,20.726,0.195,34.0,2651,0.048,0.190,0.142,24.7,0.677,18.2,0.898,75.00,STABLE / OPEN,0.00,37.18,0.000,36.403,75,1,235,16,0,0.0,0.0,0.0,49.5,23.1,22.3,22.2,0,0,100,
2964,0107,8/6/2022 9:07:04 AM ,3822,20.921,20.730,0.191,34.0,2642,0.049,0.190,0.141,24.7,0.691,17.8,0.898,75.00,STABLE / OPEN,0.00,37.18,0.000,36.403,20,0,415,118,0,0.0,0.0,0.0,49.6,23.1,22.4,22.2,0,0,100,
2965,0107,8/6/2022 9:12:44 AM ,3957,20.921,20.723,0.198,34.0,2808,0.047,0.197,0.150,24.7,0.710,18.6,0.899,75.00,STABLE / OPEN,0.00,37.18,0.000,36.403,1105,5,292,73,0,0.0,0.0,0.0,49.6,23.1,22.4,22.2,0,0,100,
2966,0107,8/6/2022 9:18:24 AM ,3873,20.921,20.728,0.193,34.0,2664,0.047,0.190,0.142,24.7,0.688,18.1,0.899,75.00,STABLE / OPEN,0.00,37.18,0.000,36.403,241,0,115,3,0,0.0,0.0,0.0,49.7,23.1,22.3,22.2,0,0,100,
2967,0107,8/6/2022 9:24:04 AM ,3590,20.921,20.743,0.178,34.0,2338,0.049,0.174,0.125,24.7,0.651,16.6,0.898,75.00,STABLE / OPEN,0.00,37.18,0.000,36.403,1,0,358,0,0,0.0,0.0,0.0,49.4,23.2,22.4,22.2,0,0,100,
2968,0107,8/6/2022 9:29:44 AM ,3724,20.921,20.738,0.184,34.0,2369,0.048,0.175,0.126,24.8,0.636,17.1,0.899,75.00,STABLE / OPEN,0.00,37.18,0.000,36.403,2,0,9,4,0,0.0,0.0,0.0,49.3,23.2,22.4,22.2,0,0,100,
2969,0107,8/6/2022 9:35:24 AM ,3690,20.921,20.739,0.182,34.0,2373,0.048,0.174,0.127,24.8,0.643,17.0,0.900,75.00,STABLE / OPEN,0.00,37.18,0.000,36.403,416,1,169,35,0,0.0,0.0,0.0,49.2,23.1,22.4,22.2,0,0,100,
2970,0107,8/6/2022 9:41:04 AM ,3656,20.921,20.740,0.181,34.0,2380,0.047,0.174,0.127,24.8,0.651,16.9,0.898,75.00,STABLE / OPEN,0.00,37.18,0.000,36.403,0,0,131,3,0,0.0,0.0,0.0,49.3,23.1,22.3,22.2,0,0,100,
2971,0107,8/6/2022 9:46:44 AM ,3757,20.921,20.736,0.185,34.0,2380,0.048,0.175,0.127,24.8,0.633,17.3,0.900,75.00,STABLE / OPEN,0.00,37.18,0.000,36.403,3,0,114,0,0,0.0,0.0,0.0,49.1,23.1,22.3,22.2,0,0,100,
2972,0107,8/6/2022 9:52:24 AM ,3567,20.921,20.743,0.178,34.1,2458,0.048,0.179,0.131,24.8,0.689,16.6,0.899,75.00,STABLE / OPEN,0.00,37.18,0.000,36.403,0,0,88,1,0,0.0,0.0,0.0,49.1,23.1,22.3,22.2,0,0,100,
2973,0107,8/6/2022 9:58:04 AM ,3700,20.921,20.738,0.183,34.1,2371,0.047,0.174,0.127,24.8,0.641,17.0,0.898,75.00,STABLE / OPEN,0.00,37.18,0.077,36.480,165,5,168,37,0,0.0,0.0,0.0,49.1,23.1,22.3,22.2,0,0,100,
2974,0107,8/6/2022 10:03:44 AM ,3983,20.921,20.723,0.199,34.1,2736,0.047,0.193,0.146,24.8,0.687,18.6,0.899,75.00,STABLE / OPEN,0.00,37.18,0.000,36.480,227,60,351,138,6,0.0,0.0,0.0,49.4,23.1,22.3,22.2,0,0,100,
2975,0107,8/6/2022 10:09:24 AM ,3957,20.921,20.724,0.198,34.1,2721,0.048,0.193,0.145,24.8,0.688,18.4,0.899,75.00,STABLE / OPEN,0.00,37.18,0.000,36.480,175,1,616,37,0,0.0,0.0,0.0,49.6,23.1,22.3,22.2,0,0,100,
2976,0107,8/6/2022 10:15:04 AM ,3904,20.921,20.726,0.195,34.1,2739,0.048,0.194,0.146,24.8,0.702,18.3,0.900,75.00,STABLE / OPEN,0.00,37.18,0.000,36.480,148,0,560,20,0,0.0,0.0,0.0,49.5,23.1,22.4,22.2,0,0,100,
2977,0107,8/6/2022 10:20:44 AM ,3970,20.921,20.722,0.199,34.1,2785,0.047,0.196,0.149,24.8,0.701,18.6,0.898,75.00,STABLE / OPEN,0.00,37.18,0.000,36.480,0,0,312,0,0,0.0,0.0,0.0,49.2,23.1,22.4,22.2,0,0,100,
2978,0107,8/6/2022 10:26:24 AM ,3959,20.921,20.724,0.197,34.1,2728,0.048,0.193,0.146,24.8,0.689,18.5,0.900,75.00,STABLE / OPEN,0.00,37.18,0.000,36.480,0,0,166,3,0,0.0,0.0,0.0,49.2,23.1,22.5,22.2,0,0,100,
2979,0107,8/6/2022 10:32:04 AM ,3670,20.921,20.739,0.182,34.1,2460,0.048,0.179,0.131,24.8,0.670,17.0,0.899,75.00,STABLE / OPEN,0.00,37.18,0.000,36.480,0,0,23,4,0,0.0,0.0,0.0,49.1,23.1,22.7,22.2,0,0,100,
2980,0107,8/6/2022 10:37:44 AM ,3771,20.921,20.734,0.187,34.1,2531,0.046,0.181,0.135,24.8,0.671,17.5,0.900,75.00,STABLE / OPEN,0.00,37.18,0.000,36.480,0,0,12,0,0,0.0,0.0,0.0,49.0,23.1,22.7,22.2,0,0,100,
2981,0107,8/6/2022 10:43:24 AM ,4016,20.921,20.720,0.201,34.2,2833,0.045,0.197,0.151,24.8,0.705,18.8,0.900,75.00,STABLE / OPEN,0.03,37.21,0.000,36.480,1374,35,168,54,0,0.0,0.0,0.0,49.1,23.1,22.7,22.2,0,0,100,
2982,0107,8/6/2022 10:49:04 AM ,3846,20.921,20.729,0.192,34.2,2676,0.050,0.193,0.143,24.9,0.696,18.0,0.900,75.00,STABLE / OPEN,0.00,37.21,0.000,36.480,2978,1,8,3,0,0.0,0.0,0.0,49.4,23.1,22.9,22.2,0,0,100,
2983,0107,8/6/2022 10:54:44 AM ,3682,20.921,20.739,0.183,34.2,2457,0.051,0.182,0.131,24.9,0.668,17.1,0.900,75.00,STABLE / OPEN,0.00,37.21,0.000,36.480,3039,13,25,7,0,0.0,0.0,0.0,49.3,23.1,22.9,22.2,0,0,100,
2984,0107,8/6/2022 11:00:24 AM ,3775,20.921,20.734,0.188,34.2,2540,0.050,0.186,0.135,24.9,0.673,17.5,0.900,75.00,STABLE / OPEN,0.00,37.21,0.030,36.510,135,2,6,2,0,0.0,0.0,0.0,49.3,23.1,22.8,22.2,0,0,100,
2985,0107,8/6/2022 11:06:04 AM ,3675,20.921,20.738,0.183,34.2,2494,0.048,0.181,0.133,24.9,0.679,17.1,0.899,75.00,STABLE / OPEN,0.00,37.21,0.000,36.510,0,0,8,3,0,0.0,0.0,0.0,49.2,23.1,22.9,22.2,0,0,100,
2986,0107,8/6/2022 11:11:44 AM ,3701,20.921,20.739,0.182,34.2,2351,0.049,0.175,0.125,24.9,0.635,17.0,0.900,75.00,STABLE / OPEN,0.00,37.21,0.000,36.510,4439,0,308,33,0,0.0,0.0,0.0,49.2,23.1,22.9,22.2,0,0,100,
2987,0107,8/6/2022 11:17:24 AM ,3706,20.921,20.738,0.184,34.2,2447,0.048,0.179,0.131,24.9,0.660,17.2,0.900,75.00,STABLE / OPEN,0.00,37.21,0.000,36.510,71,1,239,4,0,0.0,0.0,0.0,49.1,23.2,22.9,22.2,0,0,100,
2988,0107,8/6/2022 11:23:04 AM ,3668,20.921,20.740,0.181,34.2,2359,0.049,0.175,0.126,24.9,0.643,16.9,0.901,75.00,STABLE / OPEN,0.00,37.21,0.000,36.510,0,0,130,20,0,0.0,0.0,0.0,49.0,23.1,22.8,22.2,0,0,100,
2989,0107,8/6/2022 11:28:44 AM ,3710,20.921,20.739,0.183,34.2,2356,0.049,0.174,0.126,24.9,0.635,17.1,0.900,75.00,STABLE / OPEN,0.00,37.21,0.000,36.510,0,0,9,2,0,0.0,0.0,0.0,49.0,23.1,22.9,22.2,0,0,100,
2990,0107,8/6/2022 11:34:24 AM ,3704,20.921,20.739,0.182,34.2,2348,0.049,0.174,0.125,24.9,0.634,17.0,0.900,75.00,STABLE / OPEN,0.00,37.21,0.000,36.510,3208,0,15,4,0,0.0,0.0,0.0,48.9,23.1,22.9,22.2,0,0,100,
2991,0107,8/6/2022 11:40:04 AM ,4024,20.921,20.721,0.200,34.3,2775,0.047,0.195,0.148,24.9,0.690,18.8,0.901,75.00,STABLE / OPEN,0.00,37.21,0.000,36.510,435,3,510,92,0,0.0,0.0,0.0,49.3,23.1,22.8,22.2,0,0,100,
2992,0107,8/6/2022 11:45:44 AM ,4062,20.921,20.718,0.203,34.3,2873,0.047,0.201,0.153,24.9,0.707,19.0,0.900,75.00,STABLE / OPEN,0.03,37.24,0.000,36.510,702,44,281,73,2,0.0,0.0,0.0,49.4,23.1,22.8,22.2,0,0,100,
2993,0107,8/6/2022 11:51:24 AM ,4081,20.921,20.718,0.204,34.3,2807,0.047,0.197,0.150,24.9,0.688,19.0,0.899,75.00,STABLE / OPEN,0.00,37.24,0.000,36.510,2232,83,146,56,0,0.0,0.0,0.0,49.3,23.1,22.8,22.2,0,0,100,
2994,0107,8/6/2022 11:57:04 AM ,3745,20.921,20.736,0.185,34.3,2416,0.046,0.175,0.129,24.9,0.645,17.3,0.900,75.00,STABLE / OPEN,0.00,37.24,0.000,36.510,29,0,16,0,0,0.0,0.0,0.0,49.0,23.2,22.8,22.2,0,0,100,
